method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.pdmodel.font.PDCIDFontType2.generateBoundingBox(),14,19,5,7,14,3,2,9,0,2,0,19,0.06666666666666665,0.009365244536940686,0.16666666666666666,0.013409961685823755,0.051094890510948905,0.047619047619047616,0.004405286343612335,0.10714285714285714,1e-13,1.7952660629186897e-06,1e-13,6.121798590547701e-08,0.10607955121233764
"org.apache.pdfbox.contentstream.operator.text.MoveText.process(Operator, List<COSBase>)",14,12,2,8,28,5,4,11,0,90,31,18792,0.06666666666666665,0.005723204994797087,0.06666666666666667,0.01532567049808429,0.10218978102189781,0.09523809523809523,0.00881057268722467,0.13095238095238096,1e-13,8.078697283134103e-05,5.15428778550182e-05,6.390817628610103e-05,0.1060337181864934
org.apache.pdfbox.pdmodel.font.PDType1Font.generateBoundingBox(),14,18,5,7,14,3,2,9,0,13,2,88,0.06666666666666665,0.008844953173777315,0.16666666666666666,0.013409961685823755,0.051094890510948905,0.047619047619047616,0.004405286343612335,0.10714285714285714,1e-13,1.1669229408971482e-05,3.325346958388271e-06,2.9588693187647223e-07,0.10594947837154678
org.apache.pdfbox.pdmodel.font.PDType1CFont.generateBoundingBox(),14,18,5,7,14,3,2,9,0,0,0,13,0.06666666666666665,0.008844953173777315,0.16666666666666666,0.013409961685823755,0.051094890510948905,0.047619047619047616,0.004405286343612335,0.10714285714285714,1e-13,1e-13,1e-13,4.081199060365134e-08,0.10594947837154678
org.apache.pdfbox.printing.PDFPageable.getPrintable(int),14,30,7,10,8,2,5,4,0,8,0,4,0.06666666666666665,0.015088449531737774,0.23333333333333334,0.019157088122605363,0.029197080291970802,0.023809523809523808,0.011013215859030838,0.047619047619047616,1e-13,7.181064251674759e-06,1e-13,1.0202997650912836e-08,0.10588915792952039
org.apache.pdfbox.pdfwriter.COSWriter.writeXrefEntry(COSWriterXRefEntry),14,20,5,15,11,2,8,9,0,152,6,3458,0.06666666666666665,0.009885535900104058,0.16666666666666666,0.028735632183908046,0.040145985401459854,0.023809523809523808,0.01762114537444934,0.10714285714285714,1e-13,0.0001364402207818204,9.976040875164812e-06,1.1757254293068557e-05,0.1057325277000144
"org.apache.pdfbox.util.filetypedetector.ByteTrie.addPath(T, byte[]...)",14,2,1,1,21,4,5,5,2,1,0,50,0.06666666666666665,0.0005202913631633715,0.03333333333333333,0.0019157088122605363,0.07664233576642336,0.07142857142857142,0.011013215859030838,0.05952380952380952,0.18181818181818182,8.976330314593449e-07,1e-13,1.6664896163157632e-07,0.10569422292305936
org.apache.pdfbox.preflight.action.ThreadAction.innerValid(),14,28,4,12,18,3,5,9,0,0,0,5,0.06666666666666665,0.01404786680541103,0.13333333333333333,0.022988505747126436,0.06569343065693431,0.047619047619047616,0.011013215859030838,0.10714285714285714,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.10555280339372836
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.PDICCBased(PDDocument),14,22,7,8,7,1,5,7,0,0,0,30,0.06666666666666665,0.010926118626430802,0.23333333333333334,0.01532567049808429,0.025547445255474453,1e-13,0.011013215859030838,0.08333333333333333,1e-13,1e-13,1e-13,9.862897729215741e-08,0.1055417461707365
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.getListNumbering(),14,18,9,5,4,1,3,2,0,0,0,4,0.06666666666666665,0.008844953173777315,0.3,0.009578544061302681,0.014598540145985401,1e-13,0.006607929515418502,0.023809523809523808,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10527573966966221
org.apache.pdfbox.io.RandomAccessBuffer.read(),14,6,4,3,22,4,14,7,0,5,3,13562,0.06666666666666665,0.0026014568158168575,0.13333333333333333,0.005747126436781609,0.08029197080291971,0.07142857142857142,0.030837004405286344,0.08333333333333333,1e-13,4.488165157296724e-06,4.988020437582406e-06,4.612095038134299e-05,0.10526532180719177
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setKids(List<? extends PDNumberTreeNode>),14,25,4,10,17,3,9,9,0,0,0,14,0.06666666666666665,0.012486992715920915,0.13333333333333333,0.019157088122605363,0.06204379562043796,0.047619047619047616,0.019823788546255508,0.10714285714285714,1e-13,1e-13,1e-13,4.421298982062229e-08,0.10523691799537122
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.addAttribute(PDAttributeObject),14,18,4,9,23,3,2,9,0,0,0,15,0.06666666666666665,0.008844953173777315,0.13333333333333333,0.017241379310344827,0.08394160583941605,0.047619047619047616,0.004405286343612335,0.10714285714285714,1e-13,1e-13,1e-13,4.761398903759323e-08,0.10514334251003717
"org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setRangeForComponent(PDRange, int)",14,16,2,10,16,3,4,10,1,281,10,7,0.06666666666666665,0.007804370447450572,0.06666666666666667,0.019157088122605363,0.058394160583941604,0.047619047619047616,0.00881057268722467,0.11904761904761904,0.09090909090909091,0.0002522348818400759,1.6626734791941353e-05,2.040599530182567e-08,0.10502979614523208
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getStandardStructureType(),14,23,6,8,14,3,0,5,0,274982,0,15,0.06666666666666665,0.011446409989594173,0.2,0.01532567049808429,0.051094890510948905,0.047619047619047616,1e-13,0.05952380952380952,1e-13,0.24683292625675357,1e-13,4.761398903759323e-08,0.10500723631938749
org.apache.pdfbox.rendering.PageDrawer.shadingFill(COSName),14,31,5,11,11,1,2,12,0,0,0,1,0.06666666666666665,0.015608740894901144,0.16666666666666666,0.0210727969348659,0.040145985401459854,1e-13,0.004405286343612335,0.14285714285714285,1e-13,1e-13,1e-13,1e-13,0.1049854007112581
org.apache.pdfbox.debugger.streampane.StreamTextView.initUI(StyledDocument),14,8,4,4,15,1,7,16,0,383,0,15,0.06666666666666665,0.0036420395421436005,0.13333333333333333,0.007662835249042145,0.05474452554744526,1e-13,0.015418502202643172,0.19047619047619047,1e-13,0.00034379345104892906,1e-13,4.761398903759323e-08,0.10495406234309221
"org.apache.pdfbox.contentstream.operator.graphics.CurveToReplicateInitialPoint.process(Operator, List<COSBase>)",14,12,2,7,29,4,6,12,0,0,0,4,0.06666666666666665,0.005723204994797087,0.06666666666666667,0.013409961685823755,0.10583941605839416,0.07142857142857142,0.013215859030837005,0.14285714285714285,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10478482287849762
org.apache.pdfbox.pdmodel.PDPageContentStream.setStrokingColor(float[]),14,7,3,2,22,4,2,5,1,0,0,2,0.06666666666666665,0.003121748178980229,0.1,0.0038314176245210726,0.08029197080291971,0.07142857142857142,0.004405286343612335,0.05952380952380952,0.09090909090909091,1e-13,1e-13,3.4009992169709452e-09,0.10471670391914276
org.apache.pdfbox.cos.COSDictionary.getObjectFromPath(String),14,7,3,3,18,4,2,6,1,0,0,12,0.06666666666666665,0.003121748178980229,0.1,0.005747126436781609,0.06569343065693431,0.07142857142857142,0.004405286343612335,0.07142857142857142,0.09090909090909091,1e-13,1e-13,3.74109913866804e-08,0.10465687547396321
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setInteriorColor(Color),14,18,7,7,11,2,4,4,0,0,0,4,0.06666666666666665,0.008844953173777315,0.23333333333333334,0.013409961685823755,0.040145985401459854,0.023809523809523808,0.00881057268722467,0.047619047619047616,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10464075461837145
org.apache.pdfbox.preflight.process.BookmarkValidationProcess.isCountEntryPresent(COSDictionary),14,75,7,22,4,1,4,2,0,0,0,409,0.06666666666666665,0.03850156087408949,0.23333333333333334,0.0421455938697318,0.014598540145985401,1e-13,0.00881057268722467,0.023809523809523808,1e-13,1e-13,1e-13,1.3876076805241457e-06,0.1046055160145421
org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.extractFontFile(PDFontDescriptor),14,18,4,7,19,4,4,8,0,0,0,14,0.06666666666666665,0.008844953173777315,0.13333333333333333,0.013409961685823755,0.06934306569343066,0.07142857142857142,0.00881057268722467,0.09523809523809523,1e-13,1e-13,1e-13,4.421298982062229e-08,0.10452778972438467
org.apache.pdfbox.pdmodel.font.PDCIDFont.getVerticalDisplacementVectorY(int),14,30,7,10,10,2,4,3,0,9,1,1456,0.06666666666666665,0.015088449531737774,0.23333333333333334,0.019157088122605363,0.0364963503649635,0.023809523809523808,0.00881057268722467,0.03571428571428571,1e-13,8.078697283134103e-06,1.6626734791941355e-06,4.948453860692726e-06,0.10452753092880532
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, COSName)",12,12,5,5,4,1,3,2,0,0,0,30,0.19999999999999996,0.005723204994797087,0.16666666666666666,0.009578544061302681,0.014598540145985401,1e-13,0.006607929515418502,0.023809523809523808,1e-13,1e-13,1e-13,9.862897729215741e-08,0.10449530262491714
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.generateBoundingBox(),14,18,5,7,12,3,2,9,0,8,0,73,0.06666666666666665,0.008844953173777315,0.16666666666666666,0.013409961685823755,0.043795620437956206,0.047619047619047616,0.004405286343612335,0.10714285714285714,1e-13,7.181064251674759e-06,1e-13,2.4487194362190806e-07,0.10448962435694825
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setAnnotationFlags(int),14,35,8,16,4,1,3,2,0,0,0,1,0.06666666666666665,0.01768990634755463,0.26666666666666666,0.03065134099616858,0.014598540145985401,1e-13,0.006607929515418502,0.023809523809523808,1e-13,1e-13,1e-13,1e-13,0.10442184386348967
"org.apache.pdfbox.pdmodel.PDPageContentStream.PDPageContentStream(PDDocument, PDAppearanceStream)",14,31,8,8,4,1,2,4,0,6,0,45,0.06666666666666665,0.015608740894901144,0.26666666666666666,0.01532567049808429,0.014598540145985401,1e-13,0.004405286343612335,0.047619047619047616,1e-13,5.385798188756069e-06,1e-13,1.496439655467216e-07,0.10439151100334877
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.PDPageXYZDestination(),14,20,8,7,6,1,3,4,0,0,0,20,0.06666666666666665,0.009885535900104058,0.26666666666666666,0.013409961685823755,0.021897810218978103,1e-13,0.006607929515418502,0.047619047619047616,1e-13,1e-13,1e-13,6.461898512244796e-08,0.10438216520054412
"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, COSName)",14,13,9,4,4,1,3,2,0,0,0,428,0.06666666666666665,0.006243496357960458,0.3,0.007662835249042145,0.014598540145985401,1e-13,0.006607929515418502,0.023809523809523808,1e-13,1e-13,1e-13,1.4522266656465937e-06,0.10414644826264285
org.apache.pdfbox.debugger.fontencodingpane.SimpleFont.getEncodingName(PDSimpleFont),14,22,8,9,4,1,2,4,0,0,0,7,0.06666666666666665,0.010926118626430802,0.26666666666666666,0.017241379310344827,0.014598540145985401,1e-13,0.004405286343612335,0.047619047619047616,1e-13,1e-13,1e-13,2.040599530182567e-08,0.10369978263929631
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getName(),14,12,9,3,4,1,3,2,0,0,0,4,0.06666666666666665,0.005723204994797087,0.3,0.005747126436781609,0.014598540145985401,1e-13,0.006607929515418502,0.023809523809523808,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10353744821878688
org.apache.pdfbox.pdmodel.PDPageContentStream.setNonStrokingColor(Color),14,39,7,8,7,1,6,5,0,0,0,14,0.06666666666666665,0.019771071800208116,0.23333333333333334,0.01532567049808429,0.025547445255474453,1e-13,0.013215859030837005,0.05952380952380952,1e-13,1e-13,1e-13,4.421298982062229e-08,0.10343160833663731
org.apache.pdfbox.pdfparser.PDFStreamParser.PDFStreamParser(PDStream),14,27,8,8,4,1,1,4,0,0,0,4,0.06666666666666665,0.013527575442247659,0.26666666666666666,0.01532567049808429,0.014598540145985401,1e-13,0.0022026431718061676,0.047619047619047616,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10343069100582415
org.apache.pdfbox.preflight.font.CIDType0FontValidator.checkCIDToGIDMap(COSBase),14,48,8,17,4,1,1,1,0,0,0,8,0.06666666666666665,0.02445369406867846,0.26666666666666666,0.032567049808429116,0.014598540145985401,1e-13,0.0022026431718061676,0.011904761904761904,1e-13,1e-13,1e-13,2.3806994518796617e-08,0.10332970834716092
org.apache.pdfbox.preflight.font.CIDType2FontValidator.checkCIDToGIDMap(COSBase),14,48,8,17,4,1,1,1,0,0,0,8,0.06666666666666665,0.02445369406867846,0.26666666666666666,0.032567049808429116,0.014598540145985401,1e-13,0.0022026431718061676,0.011904761904761904,1e-13,1e-13,1e-13,2.3806994518796617e-08,0.10332970834716092
org.apache.pdfbox.cos.COSArray.indexOf(COSBase),14,13,4,10,12,3,2,4,1,0,0,11,0.06666666666666665,0.006243496357960458,0.13333333333333333,0.019157088122605363,0.043795620437956206,0.047619047619047616,0.004405286343612335,0.047619047619047616,0.09090909090909091,1e-13,1e-13,3.400999216970945e-08,0.10321976470589239
org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary.getCryptFilterMethod(),14,59,7,24,4,1,3,2,0,0,0,13,0.06666666666666665,0.030176899063475548,0.23333333333333334,0.04597701149425287,0.014598540145985401,1e-13,0.006607929515418502,0.023809523809523808,1e-13,1e-13,1e-13,4.081199060365134e-08,0.10304167633365764
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.getGroupNames(),14,10,4,6,13,2,5,6,1,0,0,10,0.06666666666666665,0.004682622268470343,0.13333333333333333,0.011494252873563218,0.04744525547445255,0.023809523809523808,0.011013215859030838,0.07142857142857142,0.09090909090909091,1e-13,1e-13,3.060899295273851e-08,0.10296535028164229
"org.apache.pdfbox.contentstream.PDFStreamEngine.setLineDashPattern(COSArray, int)",14,14,7,6,10,2,4,4,0,2,0,40,0.06666666666666665,0.006763787721123829,0.23333333333333334,0.011494252873563218,0.0364963503649635,0.023809523809523808,0.00881057268722467,0.047619047619047616,1e-13,1.7952660629186897e-06,1e-13,1.3263896946186686e-07,0.10291160904484367
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode<T>),14,32,8,13,5,1,2,2,0,1,0,26,0.06666666666666665,0.016129032258064516,0.26666666666666666,0.02490421455938697,0.01824817518248175,1e-13,0.004405286343612335,0.023809523809523808,1e-13,8.976330314593449e-07,1e-13,8.502498042427363e-08,0.10288424210485977
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createAppearanceDictionary(PDFormXObject, PDSignatureField)",14,30,5,10,11,1,4,11,0,7,0,6,0.06666666666666665,0.015088449531737774,0.16666666666666666,0.019157088122605363,0.040145985401459854,1e-13,0.00881057268722467,0.13095238095238096,1e-13,6.283431220215414e-06,1e-13,1.7004996084854726e-08,0.10287650555517222
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getCharSet(),14,21,7,9,10,2,3,3,0,0,0,25,0.06666666666666665,0.01040582726326743,0.23333333333333334,0.017241379310344827,0.0364963503649635,0.023809523809523808,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,8.162398120730269e-08,0.10243741952426136
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setPerms(byte[]),14,31,8,12,4,1,4,2,0,0,0,5,0.06666666666666665,0.015608740894901144,0.26666666666666666,0.022988505747126436,0.014598540145985401,1e-13,0.00881057268722467,0.023809523809523808,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.10242637232242702
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setOwnerEncryptionKey(byte[]),14,31,8,12,4,1,4,2,0,0,0,4,0.06666666666666665,0.015608740894901144,0.26666666666666666,0.022988505747126436,0.014598540145985401,1e-13,0.00881057268722467,0.023809523809523808,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10242637232242702
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setUserEncryptionKey(byte[]),14,31,8,12,4,1,4,2,0,0,0,5,0.06666666666666665,0.015608740894901144,0.26666666666666666,0.022988505747126436,0.014598540145985401,1e-13,0.00881057268722467,0.023809523809523808,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.10242637232242702
org.apache.pdfbox.debugger.stringpane.StringPane.getTextString(COSString),14,8,4,3,13,3,2,5,1,1,0,3,0.06666666666666665,0.0036420395421436005,0.13333333333333333,0.005747126436781609,0.04744525547445255,0.047619047619047616,0.004405286343612335,0.05952380952380952,0.09090909090909091,8.976330314593449e-07,1e-13,6.8019984339418905e-09,0.10232778946873389
org.apache.pdfbox.pdmodel.PDPage.getContentStreams(),14,6,2,4,19,4,2,8,1,0,0,3,0.06666666666666665,0.0026014568158168575,0.06666666666666667,0.007662835249042145,0.06934306569343066,0.07142857142857142,0.004405286343612335,0.09523809523809523,0.09090909090909091,1e-13,1e-13,6.8019984339418905e-09,0.10216422827210819
org.apache.pdfbox.io.ScratchFileBuffer.rewind(int),14,12,9,4,4,1,4,1,0,562,173,618171,0.06666666666666665,0.005723204994797087,0.3,0.007662835249042145,0.014598540145985401,1e-13,0.00881057268722467,0.011904761904761904,1e-13,0.0005044697636801518,0.0002876425119005854,0.002102395685954929,0.10207595167526087
org.apache.pdfbox.preflight.font.DescendantFontValidator.checkMandatoryField(),14,25,5,8,15,2,10,7,0,0,0,15,0.06666666666666665,0.012486992715920915,0.16666666666666666,0.01532567049808429,0.05474452554744526,0.023809523809523808,0.022026431718061675,0.08333333333333333,1e-13,1e-13,1e-13,4.761398903759323e-08,0.10206926201852744
"org.apache.pdfbox.preflight.parser.PreflightParser.lastIndexOf(char[], byte[], int)",14,10,3,4,28,5,8,6,0,0,0,422,0.06666666666666665,0.004682622268470343,0.1,0.007662835249042145,0.10218978102189781,0.09523809523809523,0.01762114537444934,0.07142857142857142,1e-13,1e-13,1e-13,1.431820670344768e-06,0.10204854965866755
"org.apache.pdfbox.contentstream.operator.graphics.LineTo.process(Operator, List<COSBase>)",14,11,2,6,29,5,6,9,0,288,50,17316,0.06666666666666665,0.005202913631633715,0.06666666666666667,0.011494252873563218,0.10583941605839416,0.09523809523809523,0.013215859030837005,0.10714285714285714,1e-13,0.0002585183130602913,8.313367395970677e-05,5.888830144185192e-05,0.10179487045368926
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isToggleNoView(),14,18,8,10,4,1,3,3,0,0,0,3,0.06666666666666665,0.008844953173777315,0.26666666666666666,0.019157088122605363,0.014598540145985401,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.10171799473260693
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isReadOnly(),14,18,8,10,4,1,3,3,0,0,0,2,0.06666666666666665,0.008844953173777315,0.26666666666666666,0.019157088122605363,0.014598540145985401,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.10171799473260693
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isLocked(),14,18,8,10,4,1,3,3,0,0,0,4,0.06666666666666665,0.008844953173777315,0.26666666666666666,0.019157088122605363,0.014598540145985401,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10171799473260693
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.addFirst(PDOutlineItem),14,43,7,12,6,1,9,3,0,1,0,37,0.06666666666666665,0.021852237252861603,0.23333333333333334,0.022988505747126436,0.021897810218978103,1e-13,0.019823788546255508,0.03571428571428571,1e-13,8.976330314593449e-07,1e-13,1.2243597181095403e-07,0.10169736264594087
org.apache.pdfbox.pdmodel.PDPageContentStream.setStrokingColor(Color),14,39,7,8,7,1,2,5,0,3,0,11,0.06666666666666665,0.019771071800208116,0.23333333333333334,0.01532567049808429,0.025547445255474453,1e-13,0.004405286343612335,0.05952380952380952,1e-13,2.6928990943780346e-06,1e-13,3.400999216970945e-08,0.10166949379919238
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2.eval(float[]),14,13,4,4,12,2,5,6,1,54,8,1006,0.06666666666666665,0.006243496357960458,0.13333333333333333,0.007662835249042145,0.043795620437956206,0.023809523809523808,0.011013215859030838,0.07142857142857142,0.09090909090909091,4.847218369880462e-05,1.3301387833553084e-05,3.4180042130558e-06,0.1016677873905853
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getRoleMap(),14,23,7,10,9,2,1,3,0,274982,0,15,0.06666666666666665,0.011446409989594173,0.23333333333333334,0.019157088122605363,0.032846715328467155,0.023809523809523808,0.0022026431718061676,0.03571428571428571,1e-13,0.24683292625675357,1e-13,4.761398903759323e-08,0.10156550813288645
"org.apache.pdfbox.contentstream.operator.graphics.CurveTo.process(Operator, List<COSBase>)",14,12,2,7,31,4,6,10,0,1824,146,28030,0.06666666666666665,0.005723204994797087,0.06666666666666667,0.013409961685823755,0.11313868613138686,0.07142857142857142,0.013215859030837005,0.11904761904761904,1e-13,0.001637282649381845,0.00024275032796234377,9.532660705247863e-05,0.1014827721311914
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.createInputStream(List<String>),14,30,8,7,4,1,2,3,0,0,0,4,0.06666666666666665,0.015088449531737774,0.26666666666666666,0.013409961685823755,0.014598540145985401,1e-13,0.004405286343612335,0.03571428571428571,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.1014015585785404
org.apache.pdfbox.debugger.flagbitspane.FieldFlag.getFlagBits(),14,14,4,6,18,4,6,7,0,0,0,3,0.06666666666666665,0.006763787721123829,0.13333333333333333,0.011494252873563218,0.06569343065693431,0.07142857142857142,0.013215859030837005,0.08333333333333333,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.10129874903862696
"org.apache.pdfbox.examples.util.PrintTextLocations.writeString(String, List<TextPosition>)",14,20,3,8,11,2,2,9,1,0,0,1,0.06666666666666665,0.009885535900104058,0.1,0.01532567049808429,0.040145985401459854,0.023809523809523808,0.004405286343612335,0.10714285714285714,0.09090909090909091,1e-13,1e-13,1e-13,0.10125201698752256
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getThreads(),14,10,2,7,15,3,2,10,1,0,0,4,0.06666666666666665,0.004682622268470343,0.06666666666666667,0.013409961685823755,0.05474452554744526,0.047619047619047616,0.004405286343612335,0.11904761904761904,0.09090909090909091,1e-13,1e-13,1.0202997650912836e-08,0.10120159321526989
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.PDMarkInfo(COSDictionary),11,4,3,1,4,1,2,2,0,0,0,12,0.2666666666666667,0.0015608740894901144,0.1,0.0019157088122605363,0.014598540145985401,1e-13,0.004405286343612335,0.023809523809523808,1e-13,1e-13,1e-13,3.74109913866804e-08,0.10109848245196865
"org.apache.pdfbox.pdmodel.font.CIDFontMapping.CIDFontMapping(OpenTypeFont, FontBoxFont, boolean)",14,45,7,16,5,1,4,3,0,0,0,37,0.06666666666666665,0.022892819979188347,0.23333333333333334,0.03065134099616858,0.01824817518248175,1e-13,0.00881057268722467,0.03571428571428571,1e-13,1e-13,1e-13,1.2243597181095403e-07,0.10094064696067766
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.PDVisibleSignDesigner(PDDocument, InputStream, int)",14,52,7,15,5,1,3,3,0,2,0,2,0.06666666666666665,0.026534859521331947,0.23333333333333334,0.028735632183908046,0.01824817518248175,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1.7952660629186897e-06,1e-13,3.4009992169709452e-09,0.10093170100878719
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.getJavaScript(),14,20,7,6,10,2,3,3,0,0,0,34,0.06666666666666665,0.009885535900104058,0.23333333333333334,0.011494252873563218,0.0364963503649635,0.023809523809523808,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,1.1223297416004119e-07,0.10087056507427511
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedDate(String, String, Calendar)",14,24,8,5,5,1,3,3,0,0,0,10,0.06666666666666665,0.011966701352757543,0.26666666666666666,0.009578544061302681,0.01824817518248175,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,3.060899295273851e-08,0.10083372276932558
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.PDVisibleSignDesigner(PDDocument, BufferedImage, int)",14,51,7,15,5,1,3,3,0,0,0,1,0.06666666666666665,0.026014568158168574,0.23333333333333334,0.028735632183908046,0.01824817518248175,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,1e-13,0.10080162816799634
"org.apache.pdfbox.pdmodel.graphics.shading.Vertex.Vertex(Point2D, float[])",12,9,4,4,5,1,3,4,0,0,0,4,0.19999999999999996,0.004162330905306972,0.13333333333333333,0.007662835249042145,0.01824817518248175,1e-13,0.006607929515418502,0.047619047619047616,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.10078465533535018
org.apache.pdfbox.pdmodel.font.PDCIDFont.getPositionVector(int),14,11,7,3,10,2,3,4,0,12,1,1456,0.06666666666666665,0.005202913631633715,0.23333333333333334,0.005747126436781609,0.0364963503649635,0.023809523809523808,0.006607929515418502,0.047619047619047616,1e-13,1.0771596377512138e-05,1.6626734791941355e-06,4.948453860692726e-06,0.10064408027891451
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.setAttribute(String, COSBase)",14,29,7,10,6,1,2,5,0,0,0,7,0.06666666666666665,0.014568158168574402,0.23333333333333334,0.019157088122605363,0.021897810218978103,1e-13,0.004405286343612335,0.05952380952380952,1e-13,1e-13,1e-13,2.040599530182567e-08,0.10059669279011493
org.apache.pdfbox.examples.util.PrintTextColors.processTextPosition(TextPosition),14,39,5,10,14,1,2,9,0,2,0,1,0.06666666666666665,0.019771071800208116,0.16666666666666666,0.019157088122605363,0.051094890510948905,1e-13,0.004405286343612335,0.10714285714285714,1e-13,1.7952660629186897e-06,1e-13,1e-13,0.10059398011356038
"org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView.createView(JPanel, JTable)",14,5,3,2,21,1,9,16,0,101,0,8,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.07664233576642336,1e-13,0.019823788546255508,0.19047619047619047,1e-13,9.066093617739383e-05,1e-13,2.3806994518796617e-08,0.10053327539377419
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.createInputStream(),14,26,8,8,4,1,0,3,0,2240,0,167,0.06666666666666665,0.013007284079084287,0.26666666666666666,0.01532567049808429,0.014598540145985401,1e-13,1e-13,0.03571428571428571,1e-13,0.0020106979904689327,1e-13,5.645658700171769e-07,0.1004791371497397
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.getContents(),14,25,7,8,9,2,0,3,0,2,0,32,0.06666666666666665,0.012486992715920915,0.23333333333333334,0.01532567049808429,0.032846715328467155,0.023809523809523808,1e-13,0.03571428571428571,1e-13,1.7952660629186897e-06,1e-13,1.054309757260993e-07,0.10042727077399663
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getSignedContent(InputStream),14,15,6,4,16,2,3,5,0,4334,0,11,0.06666666666666665,0.007284079084287201,0.2,0.007662835249042145,0.058394160583941604,0.023809523809523808,0.006607929515418502,0.05952380952380952,1e-13,0.003890341558344801,1e-13,3.400999216970945e-08,0.10007047993655768
org.apache.pdfbox.preflight.action.UriAction.innerValid(),14,26,4,12,17,3,5,7,0,0,0,12,0.06666666666666665,0.013007284079084287,0.13333333333333333,0.022988505747126436,0.06204379562043796,0.047619047619047616,0.011013215859030838,0.08333333333333333,1e-13,1e-13,1e-13,3.74109913866804e-08,0.09980082594294262
