method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.SchemaAccessException(String, Throwable)",12,2,1,1,6,1,3,5,0,0,0,2,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.011406844106463879,1e-13,0.008695652173913044,0.05813953488372093,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.00782420420117767
org.apache.pdfbox.util.PDFTextStripper.PDFTextStripper(Properties),12,10,5,4,6,1,3,5,0,0,0,1,0.07692307692307687,0.005952380952380952,0.17857142857142858,0.009302325581395349,0.011406844106463879,1e-13,0.008695652173913044,0.05813953488372093,1e-13,1e-13,1e-13,1e-13,0.00782420311643317
org.apache.pdfbox.preflight.utils.ByteArrayDataSource.ByteArrayDataSource(InputStream),-1,1,0,0,6,1,3,5,0,0,0,5,1e-13,1e-13,1e-13,1e-13,0.011406844106463879,1e-13,0.008695652173913044,0.05813953488372093,1e-13,1e-13,1e-13,9.006384175422749e-07,0.007824203116429786
"org.apache.pdfbox.preflight.font.util.GlyphException.GlyphException(String, int, String)",0,113,11,24,6,1,7,4,0,0,0,10,1.0,0.07407407407407407,0.39285714285714285,0.05581395348837209,0.011406844106463879,1e-13,0.020289855072463767,0.046511627906976744,1e-13,1e-13,1e-13,2.0264364394701185e-06,0.007820961281385685
"org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(byte[], int, int)",12,77,9,22,7,1,5,4,0,313,18,32397,0.07692307692307687,0.05026455026455026,0.32142857142857145,0.05116279069767442,0.015209125475285171,1e-13,0.014492753623188406,0.046511627906976744,1e-13,0.00032871832410366495,5.206043638214674e-05,0.007294270543674884,0.007781176883238682
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceRGB.createColorModel(int),12,3,2,1,12,1,3,3,0,0,0,18,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.002325581395348837,0.034220532319391636,1e-13,0.008695652173913044,0.03488372093023256,1e-13,1e-13,1e-13,3.827713274554668e-06,0.007780014784556044
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.createColorModel(int),12,3,2,1,12,1,3,3,0,0,0,3,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.002325581395348837,0.034220532319391636,1e-13,0.008695652173913044,0.03488372093023256,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.0077799933943962915
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.appendObjectableKid(COSObjectable),3,15,6,8,8,2,4,2,0,0,0,19,0.7692307692307692,0.009259259259259259,0.21428571428571427,0.018604651162790697,0.019011406844106463,0.023809523809523808,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,4.052872878940237e-06,0.007767265542092401
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.setLenient(boolean),0,16,6,7,8,2,4,2,0,0,0,7,1.0,0.00992063492063492,0.21428571428571427,0.01627906976744186,0.019011406844106463,0.023809523809523808,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.007767164577388819
org.apache.pdfbox.preflight.xobject.XObjFormValidator.validateXObjectResources(),12,120,17,33,8,2,4,2,0,0,0,7,0.07692307692307687,0.0787037037037037,0.6071428571428571,0.07674418604651163,0.019011406844106463,0.023809523809523808,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.007767142006734043
org.apache.pdfbox.pdmodel.edit.PDPageContentStream.stroke(),1,11,5,4,8,2,4,2,0,0,0,4,0.9230769230769231,0.006613756613756613,0.17857142857142858,0.009302325581395349,0.019011406844106463,0.023809523809523808,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.007767126204381974
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setWhitePoint(PDTristimulus),12,4,2,2,8,2,4,2,0,0,0,1,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.019011406844106463,0.023809523809523808,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.007767094750578874
"org.apache.pdfbox.cos.COSStream.COSStream(COSDictionary, RandomAccess)",2,157,12,30,5,1,8,4,0,21,0,717,0.8461538461538461,0.10317460317460317,0.42857142857142855,0.06976744186046512,0.0076045627376425855,1e-13,0.02318840579710145,0.046511627906976744,1e-13,2.2054584045293813e-05,1e-13,0.0001612142767400672,0.0077415143250518055
org.apache.pdfbox.io.RandomAccessFileOutputStream.RandomAccessFileOutputStream(RandomAccess),1,24,5,11,5,1,8,4,0,1,0,757,0.9230769230769231,0.01521164021164021,0.17857142857142858,0.02558139534883721,0.0076045627376425855,1e-13,0.02318840579710145,0.046511627906976744,1e-13,1.050218287871134e-06,1e-13,0.00017022066091548993,0.007738612433397904
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference.toString(),12,10,7,2,5,1,0,6,0,0,0,4,0.07692307692307687,0.005952380952380952,0.25,0.004651162790697674,0.0076045627376425855,1e-13,1e-13,0.06976744186046512,1e-13,1e-13,1e-13,6.754788131567061e-07,0.007737209959513631
org.apache.pdfbox.pdmodel.common.COSArrayList.COSArrayList(),3,189,9,66,5,1,4,5,0,0,0,64,0.7692307692307692,0.12433862433862433,0.32142857142857145,0.15348837209302327,0.0076045627376425855,1e-13,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,1.4185055076290829e-05,0.0077346388876087776
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.PDXObject(COSStream),3,10,6,4,5,1,4,5,0,0,0,24,0.7692307692307692,0.005952380952380952,0.21428571428571427,0.009302325581395349,0.0076045627376425855,1e-13,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,5.17867090086808e-06,0.007734045564823854
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.PDXObject(PDDocument),6,18,10,5,5,1,4,5,0,0,0,21,0.5384615384615384,0.011243386243386243,0.35714285714285715,0.011627906976744186,0.0076045627376425855,1e-13,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,4.503192087711374e-06,0.007734002388371356
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp.PDAnnotationRubberStamp(),4,173,11,47,5,1,4,5,0,0,0,8,0.6923076923076923,0.11375661375661375,0.39285714285714285,0.10930232558139535,0.0076045627376425855,1e-13,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,1.576117230698981e-06,0.007733915965107018
"org.apache.pdfbox.util.LayerUtility.importPageAsForm(PDDocument, int)",12,300,18,85,5,1,4,5,0,1,0,3,0.07692307692307687,0.19775132275132276,0.6428571428571429,0.19767441860465115,0.0076045627376425855,1e-13,0.011594202898550725,0.05813953488372093,1e-13,1.050218287871134e-06,1e-13,4.5031920877113743e-07,0.007733899777364453
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.PDXObjectForm(PDStream),3,253,10,67,5,1,8,4,0,0,0,8,0.7692307692307692,0.16666666666666666,0.35714285714285715,0.1558139534883721,0.0076045627376425855,1e-13,0.02318840579710145,0.046511627906976744,1e-13,1e-13,1e-13,1.576117230698981e-06,0.0077305547927100995
org.apache.pdfbox.pdmodel.common.PDRange.getMin(),2,126,13,40,5,1,12,3,0,0,0,43,0.8461538461538461,0.08267195767195767,0.4642857142857143,0.09302325581395349,0.0076045627376425855,1e-13,0.034782608695652174,0.03488372093023256,1e-13,1e-13,1e-13,9.456703384193886e-06,0.007727674817041197
org.apache.pdfbox.pdmodel.common.PDRange.getMax(),2,126,13,40,5,1,12,3,0,0,0,35,0.8461538461538461,0.08267195767195767,0.4642857142857143,0.09302325581395349,0.0076045627376425855,1e-13,0.034782608695652174,0.03488372093023256,1e-13,1e-13,1e-13,7.655426549109336e-06,0.007727563277868611
org.apache.pdfbox.preflight.xobject.XObjFormValidator.validate(),12,120,11,32,8,1,0,5,0,49,0,6,0.07692307692307687,0.0787037037037037,0.39285714285714285,0.07441860465116279,0.019011406844106463,1e-13,1e-13,0.05813953488372093,1e-13,5.1460696105685564e-05,1e-13,1.1257980219278435e-06,0.007716459016987746
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),12,78,11,15,8,1,0,5,0,34,0,5,0.07692307692307687,0.05092592592592592,0.39285714285714285,0.03488372093023256,0.019011406844106463,1e-13,1e-13,0.05813953488372093,1e-13,3.5707421787618553e-05,1e-13,9.006384175422749e-07,0.007715941633952021
org.apache.pdfbox.preflight.xobject.XObjImageValidator.validate(),12,84,7,20,8,1,0,5,0,0,0,1,0.07692307692307687,0.05489417989417989,0.25,0.046511627906976744,0.019011406844106463,1e-13,1e-13,0.05813953488372093,1e-13,1e-13,1e-13,1e-13,0.007715094172818094
org.apache.pdfbox.cos.COSString.COSString(),0,125,5,59,4,1,13,3,0,4,1,3147,1.0,0.082010582010582,0.17857142857142858,0.1372093023255814,0.0038022813688212928,1e-13,0.03768115942028986,0.03488372093023256,1e-13,4.200873151484536e-06,2.8922464656748188e-06,0.0007083521153969991,0.007678384635886202
org.apache.pdfbox.cos.COSDocument.getObjects(),0,466,10,109,4,1,13,3,0,1,0,83,1.0,0.30753968253968256,0.35714285714285715,0.2534883720930233,0.0038022813688212928,1e-13,0.03768115942028986,0.03488372093023256,1e-13,1.050218287871134e-06,1e-13,1.8463087559616634e-05,0.007638275749281915
"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",2,19,4,14,4,1,13,3,0,0,0,35,0.8461538461538461,0.011904761904761904,0.14285714285714285,0.03255813953488372,0.0038022813688212928,1e-13,0.03768115942028986,0.03488372093023256,1e-13,1e-13,1e-13,7.655426549109336e-06,0.0076370458254404324
org.apache.pdfbox.cos.COSArray.add(COSObjectable),1,68,8,25,4,1,17,2,0,0,0,182,0.9230769230769231,0.04431216931216931,0.2857142857142857,0.05813953488372093,0.0038022813688212928,1e-13,0.04927536231884058,0.023255813953488372,1e-13,1e-13,1e-13,4.075388839378794e-05,0.007635572357784827
org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext.popNumber(),0,18,2,16,4,1,17,2,0,0,0,112,1.0,0.011243386243386243,0.07142857142857142,0.037209302325581395,0.0038022813688212928,1e-13,0.04927536231884058,0.023255813953488372,1e-13,1e-13,1e-13,2.499271608679813e-05,0.007634511967243608
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.FDFAnnotation(COSDictionary),0,17,1,16,4,1,17,2,0,0,0,7,1.0,0.010582010582010581,0.03571428571428571,0.037209302325581395,0.0038022813688212928,1e-13,0.04927536231884058,0.023255813953488372,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.007633406754567037
"org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.COSWriterXRefEntry(long, COSBase, COSObjectKey)",12,30,4,17,7,1,5,4,0,0,0,579,0.07692307692307687,0.01917989417989418,0.14285714285714285,0.03953488372093023,0.015209125475285171,1e-13,0.014492753623188406,0.046511627906976744,1e-13,1e-13,1e-13,0.00013014225133485872,0.007622860865816675
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setString(String, String)",8,35,8,14,7,1,5,4,0,1,0,8,0.3846153846153846,0.022486772486772486,0.2857142857142857,0.03255813953488372,0.015209125475285171,1e-13,0.014492753623188406,0.046511627906976744,1e-13,1.050218287871134e-06,1e-13,1.576117230698981e-06,0.007621430078777634
org.apache.pdfbox.preflight.font.container.Type0Container.getFontProgramWidth(int),12,2,1,1,9,2,2,2,0,0,0,11,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.022813688212927757,0.023809523809523808,0.005797101449275362,0.023255813953488372,1e-13,1e-13,1e-13,2.251596043855687e-06,0.007567623590001694
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.setAlternateColorSpace(PDColorSpace),12,6,3,2,9,2,2,2,0,0,0,7,0.07692307692307687,0.0033068783068783067,0.10714285714285714,0.004651162790697674,0.022813688212927757,0.023809523809523808,0.005797101449275362,0.023255813953488372,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.007567623551543701
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getScaleType(),12,11,4,4,9,2,2,2,0,0,0,3,0.07692307692307687,0.006613756613756613,0.14285714285714285,0.009302325581395349,0.022813688212927757,0.023809523809523808,0.005797101449275362,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.007567617164974004
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getScaleOption(),12,11,4,4,9,2,2,2,0,0,0,3,0.07692307692307687,0.006613756613756613,0.14285714285714285,0.009302325581395349,0.022813688212927757,0.023809523809523808,0.005797101449275362,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.007567617164974004
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.setLineDashPattern(PDLineDashPattern),12,8,3,3,9,2,2,2,0,0,0,3,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.022813688212927757,0.023809523809523808,0.005797101449275362,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.007567616413991447
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.setGuideLineColor(PDColorState),12,7,3,2,9,2,2,2,0,0,0,2,0.07692307692307687,0.003968253968253968,0.10714285714285714,0.004651162790697674,0.022813688212927757,0.023809523809523808,0.005797101449275362,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0075676145502396935
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.PDAnnotationText(),12,9,3,4,6,1,2,5,0,0,0,13,0.07692307692307687,0.005291005291005291,0.10714285714285714,0.009302325581395349,0.011406844106463879,1e-13,0.005797101449275362,0.05813953488372093,1e-13,1e-13,1e-13,2.7019152526268245e-06,0.007534370408988423
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.PDAnnotationPopup(),12,8,2,4,6,1,2,5,0,0,0,5,0.07692307692307687,0.004629629629629629,0.07142857142857142,0.009302325581395349,0.011406844106463879,1e-13,0.005797101449275362,0.05813953488372093,1e-13,1e-13,1e-13,9.006384175422749e-07,0.007534354133919365
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.setAttribute(String, COSBase)",12,30,7,11,6,1,2,5,0,0,0,2,0.07692307692307687,0.01917989417989418,0.25,0.02558139534883721,0.011406844106463879,1e-13,0.005797101449275362,0.05813953488372093,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.007534351530981819
org.apache.pdfbox.util.PDFTextStripper.matchListItemPattern(PositionWrapper),4,24,5,15,6,1,2,5,0,0,0,1,0.6923076923076923,0.01521164021164021,0.17857142857142858,0.03488372093023256,0.011406844106463879,1e-13,0.005797101449275362,0.05813953488372093,1e-13,1e-13,1e-13,1e-13,0.00753434804397753
"org.apache.pdfbox.pdmodel.interactive.form.PDSignature.PDSignature(PDAcroForm, COSDictionary)",12,2,1,1,6,1,2,5,0,0,0,1,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.011406844106463879,1e-13,0.005797101449275362,0.05813953488372093,1e-13,1e-13,1e-13,1e-13,0.007534348043967462
org.apache.pdfbox.pdmodel.PDPageNode.getKids(),3,40,7,19,6,1,6,4,0,13,0,241,0.7692307692307692,0.025793650793650792,0.25,0.044186046511627906,0.011406844106463879,1e-13,0.017391304347826087,0.046511627906976744,1e-13,1.3652837742324742e-05,1e-13,5.403830505253649e-05,0.0075340497153688745
"org.apache.pdfbox.pdmodel.encryption.StandardProtectionPolicy.StandardProtectionPolicy(String, String, AccessPermission)",1,40,6,20,6,1,6,4,0,0,0,17,0.9230769230769231,0.025793650793650792,0.21428571428571427,0.046511627906976744,0.011406844106463879,1e-13,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,3.6025536701690994e-06,0.007531159215056364
"org.apache.pdfbox.pdmodel.encryption.PublicKeyDecryptionMaterial.PublicKeyDecryptionMaterial(KeyStore, String, String)",8,216,10,40,6,1,6,4,0,0,0,7,0.3846153846153846,0.1421957671957672,0.35714285714285715,0.09302325581395349,0.011406844106463879,1e-13,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.00753103263010842
org.apache.pdfbox.util.PDFTextStripper.getText(PDDocument),12,4,3,1,6,1,6,4,0,6,0,2,0.07692307692307687,0.001984126984126984,0.10714285714285714,0.002325581395348837,0.011406844106463879,1e-13,0.017391304347826087,0.046511627906976744,1e-13,6.3013097272268045e-06,1e-13,2.2515960438556871e-07,0.007531028862308008
org.apache.pdfbox.cos.COSStream.setFilters(COSBase),2,306,13,64,6,1,10,3,0,1,0,17,0.8461538461538461,0.20171957671957672,0.4642857142857143,0.14883720930232558,0.011406844106463879,1e-13,0.028985507246376812,0.03488372093023256,1e-13,1.050218287871134e-06,1e-13,3.6025536701690994e-06,0.007527929238218547
"org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.readshort(char, RandomAccess)",6,13,5,6,8,2,3,2,0,1,0,169,0.5384615384615384,0.007936507936507936,0.17857142857142858,0.013953488372093023,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1.050218287871134e-06,1e-13,3.7826813536775543e-05,0.007478436641931322
"org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.readlong(char, RandomAccess)",6,13,5,6,8,2,3,2,0,2,0,164,0.5384615384615384,0.007936507936507936,0.17857142857142858,0.013953488372093023,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,2.100436575742268e-06,1e-13,3.67010155148477e-05,0.007478434314947944
org.apache.pdfbox.pdmodel.PDDocument.getPageMap(),12,32,5,13,8,2,3,2,0,0,0,17,0.07692307692307687,0.0205026455026455,0.17857142857142858,0.030232558139534883,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,3.6025536701690994e-06,0.007477285645155827
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.write2OutputStream(OutputStream),12,158,9,29,8,2,3,2,0,1,0,1,0.07692307692307687,0.10383597883597884,0.32142857142857145,0.06744186046511629,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1.050218287871134e-06,1e-13,1e-13,0.0074772646045889665
org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy.setEncryptionKeyLength(int),12,39,6,20,8,2,3,2,0,0,0,4,0.07692307692307687,0.02513227513227513,0.21428571428571427,0.046511627906976744,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.007477249890587328
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP.setP(int),12,6,3,2,8,2,3,2,0,0,0,6,0.07692307692307687,0.0033068783068783067,0.10714285714285714,0.004651162790697674,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.007477248685623577
org.apache.pdfbox.pdfparser.VisualSignatureParser.getDocument(),12,111,8,37,8,2,3,2,0,0,0,2,0.07692307692307687,0.07275132275132275,0.2857142857142857,0.08604651162790698,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0074772445700401246
org.apache.pdfbox.pdmodel.graphics.color.PDCalGray.setWhitepoint(PDTristimulus),12,4,2,2,8,2,3,2,0,0,0,3,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.007477242586180932
org.apache.pdfbox.preflight.exception.TrailerParseException.getErrorCode(),-1,1,0,0,8,2,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.007477239678113168
org.apache.pdfbox.preflight.exception.HeaderParseException.getErrorCode(),-1,1,0,0,8,2,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.007477239678113168
"org.apache.pdfbox.pdmodel.common.PDPageLabels.setLabelItem(int, PDPageLabelRange)",-1,1,0,0,8,2,3,2,0,0,0,11,1e-13,1e-13,1e-13,1e-13,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.251596043855687e-06,0.007477239678113168
org.apache.pdfbox.util.Matrix.multiply(Matrix),1,252,11,84,4,1,10,3,0,46,22,42583,0.9230769230769231,0.16600529100529102,0.39285714285714285,0.19534883720930232,0.0038022813688212928,1e-13,0.028985507246376812,0.03488372093023256,1e-13,4.8310041242072166e-05,6.362942224484602e-05,0.009587746273946287,0.007445032970160936
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.PDAnnotationLink(),12,291,18,53,5,1,3,5,0,0,0,19,0.07692307692307687,0.1917989417989418,0.6428571428571429,0.12325581395348838,0.0076045627376425855,1e-13,0.008695652173913044,0.05813953488372093,1e-13,1e-13,1e-13,4.052872878940237e-06,0.007444149731831551
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.PDAnnotation(),2,12,5,6,5,1,7,4,0,0,0,165,0.8461538461538461,0.007275132275132275,0.17857142857142858,0.013953488372093023,0.0076045627376425855,1e-13,0.020289855072463767,0.046511627906976744,1e-13,1e-13,1e-13,3.692617511923327e-05,0.0074422138665998245
"org.apache.pdfbox.pdmodel.common.PDRange.PDRange(COSArray, int)",0,40,6,12,5,1,11,3,0,0,0,54,1.0,0.025793650793650792,0.21428571428571427,0.027906976744186046,0.0076045627376425855,1e-13,0.03188405797101449,0.03488372093023256,1e-13,1e-13,1e-13,1.1933459032435141e-05,0.00743786464154719
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.PDDeviceN(),12,3,1,2,8,1,3,4,0,0,0,1,0.07692307692307687,0.0013227513227513227,0.03571428571428571,0.004651162790697674,0.019011406844106463,1e-13,0.008695652173913044,0.046511627906976744,1e-13,1e-13,1e-13,1e-13,0.007421868692521108
org.apache.pdfbox.cos.COSObject.COSObject(COSBase),0,167,8,63,4,1,16,2,0,1,1,4538,1.0,0.10978835978835978,0.2857142857142857,0.14651162790697675,0.0038022813688212928,1e-13,0.0463768115942029,0.023255813953488372,1e-13,1.050218287871134e-06,2.8922464656748188e-06,0.0010215491250973251,0.007409379136205071
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.toString(),1,112,10,25,4,2,4,3,0,0,0,5,0.9230769230769231,0.07341269841269842,0.35714285714285715,0.05813953488372093,0.0038022813688212928,0.023809523809523808,0.011594202898550725,0.03488372093023256,1e-13,1e-13,1e-13,9.006384175422749e-07,0.007409025879739278
"org.apache.pdfbox.preflight.metadata.PDFAIdentificationValidation.checkPartNumber(List<ValidationError>, int)",12,6,3,4,7,2,4,2,0,0,0,9,0.07692307692307687,0.0033068783068783067,0.10714285714285714,0.009302325581395349,0.015209125475285171,0.023809523809523808,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,1.8012768350845497e-06,0.007386881374795198
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanPrint(boolean),1,40,7,21,7,2,8,1,0,0,0,7,0.9230769230769231,0.025793650793650792,0.25,0.04883720930232558,0.015209125475285171,0.023809523809523808,0.02318840579710145,0.011627906976744186,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.007383566439233571
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanModify(boolean),1,40,7,21,7,2,8,1,0,0,0,6,0.9230769230769231,0.025793650793650792,0.25,0.04883720930232558,0.015209125475285171,0.023809523809523808,0.02318840579710145,0.011627906976744186,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.007383554733675619
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanExtractContent(boolean),1,40,7,21,7,2,8,1,0,0,0,6,0.9230769230769231,0.025793650793650792,0.25,0.04883720930232558,0.015209125475285171,0.023809523809523808,0.02318840579710145,0.011627906976744186,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.007383554733675619
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanPrintDegraded(boolean),1,40,7,21,7,2,8,1,0,0,0,6,0.9230769230769231,0.025793650793650792,0.25,0.04883720930232558,0.015209125475285171,0.023809523809523808,0.02318840579710145,0.011627906976744186,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.007383554733675619
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanAssembleDocument(boolean),1,40,7,21,7,2,8,1,0,0,0,6,0.9230769230769231,0.025793650793650792,0.25,0.04883720930232558,0.015209125475285171,0.023809523809523808,0.02318840579710145,0.011627906976744186,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.007383554733675619
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanExtractForAccessibility(boolean),1,40,7,21,7,2,8,1,0,0,0,6,0.9230769230769231,0.025793650793650792,0.25,0.04883720930232558,0.015209125475285171,0.023809523809523808,0.02318840579710145,0.011627906976744186,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.007383554733675619
org.apache.pdfbox.pdmodel.graphics.color.PDLab.createColorSpace(),12,17,4,8,4,1,0,6,0,6,0,7,0.07692307692307687,0.010582010582010581,0.14285714285714285,0.018604651162790697,0.0038022813688212928,1e-13,1e-13,0.06976744186046512,1e-13,6.3013097272268045e-06,1e-13,1.3509576263134122e-06,0.007357051704673828
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),12,23,4,11,4,1,0,6,0,0,0,1,0.07692307692307687,0.01455026455026455,0.14285714285714285,0.02558139534883721,0.0038022813688212928,1e-13,1e-13,0.06976744186046512,1e-13,1e-13,1e-13,1e-13,0.00735697232296189
"org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.clipToRange(float, PDRange)",3,14,6,7,4,1,4,5,0,0,0,15,0.7692307692307692,0.008597883597883597,0.21428571428571427,0.01627906976744186,0.0038022813688212928,1e-13,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,3.152234461397962e-06,0.007353734360660297
org.apache.pdfbox.pdfparser.PDFStreamParser.PDFStreamParser(COSStream),7,182,14,58,4,1,8,4,0,0,0,8,0.46153846153846156,0.11970899470899471,0.5,0.13488372093023257,0.0038022813688212928,1e-13,0.02318840579710145,0.046511627906976744,1e-13,1e-13,1e-13,1.576117230698981e-06,0.007350311372541047
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)",12,174,11,32,7,1,4,4,0,13,0,2,0.07692307692307687,0.11441798941798942,0.39285714285714285,0.07441860465116279,0.015209125475285171,1e-13,0.011594202898550725,0.046511627906976744,1e-13,1.3652837742324742e-05,1e-13,2.2515960438556871e-07,0.0073318764732038045
"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",8,351,21,99,7,1,4,4,0,0,0,1,0.3846153846153846,0.23148148148148148,0.75,0.2302325581395349,0.015209125475285171,1e-13,0.011594202898550725,0.046511627906976744,1e-13,1e-13,1e-13,1e-13,0.007331495628121219
