file,method,issue,hash,date,title
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Line.java,getColor(Point),PDFBOX-1915,a85dfee4f,2014-08-08 18:11:05,PDFBOX-1915: some minor reformat / rename / refactor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"reOrder(float[],int,int)",PDFBOX-1915,a85dfee4f,2014-08-08 18:11:05,PDFBOX-1915: some minor reformat / rename / refactor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,calcPixelTable(),PDFBOX-1915,a85dfee4f,2014-08-08 18:11:05,PDFBOX-1915: some minor reformat / rename / refactor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/TensorPatch.java,"TensorPatch(Point2D[],float[][])",PDFBOX-1915,a85dfee4f,2014-08-08 18:11:05,PDFBOX-1915: some minor reformat / rename / refactor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/TensorPatch.java,calLevel(),PDFBOX-1915,a85dfee4f,2014-08-08 18:11:05,PDFBOX-1915: some minor reformat / rename / refactor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingContext.java,"reOrder(float[],int,int)",PDFBOX-1915,a85dfee4f,2014-08-08 18:11:05,PDFBOX-1915: some minor reformat / rename / refactor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"GouraudShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"readVertex(ImageInputStream,byte,long,long,PDRange,PDRange,PDRange[])",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"transformVertices(ArrayList<Vertex>,Matrix,AffineTransform)",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java,createTriangleList(ArrayList<Vertex>),PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java,"Type4ShadingContext(PDShadingType4,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingContext.java,"Type5ShadingContext(PDShadingType5,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Vertex.java,toString(),PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Vertex.java,"Vertex(byte,Point2D,float[])",PDFBOX-1915,ec3c18bed,2014-08-08 17:07:17,"PDFBOX-1915: use the hash maps of types 6 and 7 for types 4 and 5, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"GouraudShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,c42986a91,2014-08-07 18:40:01,"PDFBOX-1915: fix javadocs, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"PatchMeshesShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,c42986a91,2014-08-07 18:40:01,"PDFBOX-1915: fix javadocs, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java,"Type4ShadingContext(PDShadingType4,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,c42986a91,2014-08-07 18:40:01,"PDFBOX-1915: fix javadocs, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingContext.java,"Type5ShadingContext(PDShadingType5,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,c42986a91,2014-08-07 18:40:01,"PDFBOX-1915: fix javadocs, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type6ShadingContext.java,"Type6ShadingContext(PDShadingType6,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,c42986a91,2014-08-07 18:40:01,"PDFBOX-1915: fix javadocs, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type7ShadingContext.java,"Type7ShadingContext(PDShadingType7,ColorModel,AffineTransform,Matrix,int,Rectangle)",PDFBOX-1915,c42986a91,2014-08-07 18:40:01,"PDFBOX-1915: fix javadocs, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"GouraudShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,calcPixelTable(),PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"PatchMeshesShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingContext.java,"Type1ShadingContext(PDShadingType1,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java,"Type4ShadingContext(PDShadingType4,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingPaint.java,"createContext(ColorModel,Rectangle,Rectangle2D,AffineTransform,RenderingHints)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingContext.java,"Type5ShadingContext(PDShadingType5,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingPaint.java,"createContext(ColorModel,Rectangle,Rectangle2D,AffineTransform,RenderingHints)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type6ShadingContext.java,"Type6ShadingContext(PDShadingType6,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type6ShadingPaint.java,"createContext(ColorModel,Rectangle,Rectangle2D,AffineTransform,RenderingHints)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type7ShadingContext.java,"Type7ShadingContext(PDShadingType7,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type7ShadingPaint.java,"createContext(ColorModel,Rectangle,Rectangle2D,AffineTransform,RenderingHints)",PDFBOX-1915,6d7831485,2014-08-06 19:52:34,"PDFBOX-1915: use PaintContext deviceBounds and BBox for types 1,4,5,6,7, as done by Shaola Ren in GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"AxialShadingContext(PDShadingType2,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"PatchMeshesShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,"RadialShadingContext(PDShadingType3,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingContext.java,"Type1ShadingContext(PDShadingType1,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,1569eb890,2014-08-04 18:40:45,"PDFBOX-1915: fix BBox if coordinates are inverted; add BBox to shading 1,3,6,7 as suggested by Shaola Ren; drop empty BBox because of trouble with eci file"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShading.java,evalFunction(float[]),PDFBOX-1915,120b9fb5a,2014-08-01 16:16:07,PDFBOX-1915: adjust out of range function result colors to the nearest valid value
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,45b19ec46,2014-08-01 15:39:11,PDFBOX-1915: extend radial shadings only if radius > 0
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,6bdfee25c,2014-07-31 18:57:46,PDFBOX-1915: implemented BBox clipping by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"AxialShadingContext(PDShadingType2,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,6bdfee25c,2014-07-31 18:57:46,PDFBOX-1915: implemented BBox clipping by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,0aaaa873e,2014-07-31 18:06:40,PDFBOX-1915: intermediate variable must be compared to 0..1 range and not the /Domain range
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,0aaaa873e,2014-07-31 18:06:40,PDFBOX-1915: intermediate variable must be compared to 0..1 range and not the /Domain range
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,toString(),PDFBOX-1915,8c06b597a,2014-07-16 20:13:48,PDFBOX-1915: add missing element in toString
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,getC0(),PDFBOX-1915,8778546cc,2014-07-16 20:06:10,PDFBOX-1915: Optimization based on suggestion by Shaola Ren
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,getC1(),PDFBOX-1915,8778546cc,2014-07-16 20:06:10,PDFBOX-1915: Optimization based on suggestion by Shaola Ren
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,getN(),PDFBOX-1915,8778546cc,2014-07-16 20:06:10,PDFBOX-1915: Optimization based on suggestion by Shaola Ren
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,eval(float[]),PDFBOX-1915,8778546cc,2014-07-16 20:06:10,PDFBOX-1915: Optimization based on suggestion by Shaola Ren
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,PDFunctionType2(COSBase),PDFBOX-1915,8778546cc,2014-07-16 20:06:10,PDFBOX-1915: Optimization based on suggestion by Shaola Ren
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,calcPixelTable(),PDFBOX-1915,8e2bf3f06,2014-07-16 19:58:18,PDFBOX-1915: Optimization of type 6 and 7 shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,convertToRGB(float[]),PDFBOX-1915,8e2bf3f06,2014-07-16 19:58:18,PDFBOX-1915: Optimization of type 6 and 7 shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,8e2bf3f06,2014-07-16 19:58:18,PDFBOX-1915: Optimization of type 6 and 7 shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,"RadialShadingContext(PDShadingType3,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,fdf39bafc,2014-07-16 06:40:48,PDFBOX-1915: Optimization of radial shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,fdf39bafc,2014-07-16 06:40:48,PDFBOX-1915: Optimization of radial shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-2117,3d8f0a91c,2014-07-16 05:28:08,PDFBOX-2117: Optimization of axial shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java,"AxialShadingContext(PDShadingType2,ColorModel,AffineTransform,Matrix,int)",PDFBOX-2117,3d8f0a91c,2014-07-16 05:28:08,PDFBOX-2117: Optimization of axial shading by Shaola Ren as part of GSoC2014
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunction.java,getCOSObject(),PDFBOX-2117,e71dbdb35,2014-07-11 05:15:54,"PDFBOX-2117: optimizations by Shaola Ren, GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunction.java,clipToRange(float[]),PDFBOX-2117,e71dbdb35,2014-07-11 05:15:54,"PDFBOX-2117: optimizations by Shaola Ren, GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunction.java,"clipToRange(float,float,float)",PDFBOX-2117,e71dbdb35,2014-07-11 05:15:54,"PDFBOX-2117: optimizations by Shaola Ren, GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,toString(),PDFBOX-2117,6cd353ce2,2014-07-11 05:02:09,PDFBOX-2117: cache the exponent
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,getN(),PDFBOX-2117,6cd353ce2,2014-07-11 05:02:09,PDFBOX-2117: cache the exponent
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,eval(float[]),PDFBOX-2117,6cd353ce2,2014-07-11 05:02:09,PDFBOX-2117: cache the exponent
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType2.java,getFunctionType(),PDFBOX-2117,6cd353ce2,2014-07-11 05:02:09,PDFBOX-2117: cache the exponent
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/CoonsTriangle.java,"CoonsTriangle(Point2D[],float[][])",PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/CoonsTriangle.java,getDeg(Point2D[]),PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Line.java,"getLine(int,int,int,int)",PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,"PatchMeshesShadingContext(PDShading,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type6ShadingContext.java,"Type6ShadingContext(PDShadingType6,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type7ShadingContext.java,"Type7ShadingContext(PDShadingType7,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1915,afdfb9cd4,2014-07-10 07:14:18,"PDFBOX-1915: Optimized shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType6.java,"toPaint(Matrix,int)",PDFBOX-1915,05a239b2b,2014-07-03 19:35:54,"PDFBOX-1915: Shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType7.java,"toPaint(Matrix,int)",PDFBOX-1915,05a239b2b,2014-07-03 19:35:54,"PDFBOX-1915: Shading types 6 and 7 (Coons and tensor-product patch meshes), implemented by Shaola Ren as part of GSoC2014"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/XMLUtil.java,getNodeValue(Element),PDFBOX-1654,24daa86b4,2014-07-03 02:01:50,PDFBOX-1654: concat text in getNodeValue - as proposed by Fred Hansen
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"TransparencyGroup(GeneralPath,PDResources,COSStream)",PDFBOX-2126,cc18ae419,2014-07-02 19:50:49,"PDFBOX-2126: reset lastClip, as proposed by Petr Slaby"
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"drawPage(Graphics,PDRectangle)",PDFBOX-2126,cc18ae419,2014-07-02 19:50:49,"PDFBOX-2126: reset lastClip, as proposed by Petr Slaby"
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,setClip(),PDFBOX-2126,af195b1f7,2014-07-02 00:56:10,Reverted: PDFBOX-2126: Store transformed clip rather than graphics state clip
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,shFill(COSName),PDFBOX-2126,af195b1f7,2014-07-02 00:56:10,Reverted: PDFBOX-2126: Store transformed clip rather than graphics state clip
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,setClip(),PDFBOX-2126,220c0b629,2014-07-01 17:05:38,PDFBOX-2126: Store transformed clip rather than graphics state clip
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,shFill(COSName),PDFBOX-2126,220c0b629,2014-07-01 17:05:38,PDFBOX-2126: Store transformed clip rather than graphics state clip
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,beginText(),PDFBOX-2126,6f3849b01,2014-06-30 23:08:44,PDFBOX-2126: Apply color to Graphics2D for every text-run
examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,main(String[]),PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
examples/src/main/java/org/apache/pdfbox/examples/util/PrintTextLocations.java,processTextPosition(TextPosition),PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/state/PDGraphicsState.java,intersectClippingPath(GeneralPath),PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/state/PDGraphicsState.java,clone(),PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,fillPath(int),PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"drawImage(Image,AffineTransform)",PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"drawType3String(PDType3Font,TextPosition,AffineTransform)",PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,processTextPosition(TextPosition),PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"TransparencyGroup(GeneralPath,PDResources,COSStream)",PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"drawPage(Graphics,PDRectangle)",PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,"drawTilingPattern(Graphics2D,PDTilingPattern,PDRectangle,Matrix,PDColorSpace,PDColor)",PDFBOX-2126,ed6232eb4,2014-06-30 21:36:49,PDFBOX-2126: Refactor TextPosition out of PDFStreamEngine and optimize clipping
