method,method,invocation counts
org.apache.avro.file.DataFileReader_ESTest.test15(),org.apache.avro.file.DataFileReader$SeekableInputStream.read(),1
org.apache.avro.file.DataFileReader$SeekableInputStream.read(),"org.apache.avro.file.DataFileReader$SeekableInputStream.read(byte[], int, int)",2
org.apache.avro.file.DataFileReader_ESTest.test15(),org.apache.avro.file.DataFileReader$SeekableInputStream.seek(long),1
org.apache.avro.file.DataFileReader_ESTest.test15(),"org.junit.Assert.assertEquals(long, long)",2
org.apache.avro.file.DataFileReader_ESTest.test15(),org.apache.avro.file.SeekableByteArrayInput.<init>(byte[]),1
org.apache.avro.file.DataFileReader_ESTest.test15(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileReader_ESTest.test15(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileReader_ESTest.test15(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileReader_ESTest.test15(),org.apache.avro.file.DataFileReader$SeekableInputStream.<init>(SeekableInput),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test079(),1
org.apache.avro.io.BinaryDecoder_ESTest.test079(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test079(),org.apache.avro.io.Decoder.readFixed(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test079(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.BinaryDecoder_ESTest.test079(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test079(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test079(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test079(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.CodecFactory_ESTest.test4(),1
org.apache.avro.file.CodecFactory_ESTest.test4(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.file.CodecFactory_ESTest.test4(),org.apache.avro.file.CodecFactory.deflateCodec(int),1
org.apache.avro.file.CodecFactory_ESTest.test4(),org.junit.Assert.assertNotNull(Object),1
org.apache.avro.file.CodecFactory_ESTest.test4(),java.lang.Class.getName(),4
org.apache.avro.file.CodecFactory_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.avro.file.CodecFactory_ESTest.test4(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.SnappyCodec_ESTest.test1(),1
org.apache.avro.file.SnappyCodec_ESTest.test1(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.file.SnappyCodec_ESTest.test1(),org.apache.avro.file.SnappyCodec$Option.createInstance(),1
org.apache.avro.file.SnappyCodec_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.file.SnappyCodec_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.file.SnappyCodec_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.avro.file.SnappyCodec_ESTest.test1(),org.apache.avro.file.SnappyCodec$Option.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test016(),1
org.apache.avro.io.BinaryDecoder_ESTest.test016(),org.apache.avro.io.BinaryDecoder.readMapStart(),1
org.apache.avro.io.BinaryDecoder_ESTest.test016(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test016(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test016(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test016(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test016(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test112(),1
org.apache.avro.io.BinaryDecoder_ESTest.test112(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test112(),org.apache.avro.io.BinaryDecoder.isEnd(),1
org.apache.avro.io.BinaryDecoder.isEnd(),"org.apache.avro.io.BinaryDecoder$InputStreamByteSource.tryReadRaw(byte[], int, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test112(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test112(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test112(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test112(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryDecoder_ESTest.test112(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test40(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test40(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test40(),org.junit.Assert.assertNull(Object),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test40(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test40(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test40(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.Parser_ESTest.test17(),1
org.apache.avro.io.parsing.Parser_ESTest.test17(),org.apache.avro.io.parsing.Parser.pushSymbol(Symbol),1
org.apache.avro.io.parsing.Parser.pushSymbol(Symbol),org.apache.avro.io.parsing.Parser.expandStack(),1
org.apache.avro.io.parsing.Parser_ESTest.test17(),"org.apache.avro.io.parsing.Symbol$FieldAdjustAction.<init>(int, String)",1
org.apache.avro.io.parsing.Parser_ESTest.test17(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.parsing.Parser_ESTest.test17(),org.apache.avro.io.parsing.Parser.pushProduction(Symbol),1
org.apache.avro.io.parsing.Parser_ESTest.test17(),org.apache.avro.io.parsing.Symbol.seq(Symbol[]),1
org.apache.avro.io.parsing.Parser_ESTest.test17(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.Parser_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.Parser_ESTest.test17(),java.lang.String.startsWith(String),1
org.apache.avro.io.parsing.Parser_ESTest.test17(),"org.apache.avro.io.parsing.Parser.<init>(Symbol, Parser$ActionHandler)",1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test020(),1
org.apache.avro.io.BinaryDecoder_ESTest.test020(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test020(),org.apache.avro.io.BinaryDecoder.readDouble(),1
org.apache.avro.io.BinaryDecoder_ESTest.test020(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test020(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test020(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test020(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test085(),1
org.apache.avro.io.BinaryDecoder_ESTest.test085(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.apache.avro.io.BinaryDecoder_ESTest.test085(),org.apache.avro.io.BinaryDecoder.getBufferAccessor(),1
org.apache.avro.io.BinaryDecoder_ESTest.test085(),org.apache.avro.io.BinaryDecoder$BufferAccessor.detach(),1
org.apache.avro.io.BinaryDecoder_ESTest.test085(),org.junit.Assert.assertNull(Object),1
org.apache.avro.io.BinaryDecoder_ESTest.test085(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test085(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test085(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryDecoder_ESTest.test085(),org.apache.avro.io.BinaryDecoder$BufferAccessor.getBuf(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test023(),1
org.apache.avro.io.BinaryDecoder_ESTest.test023(),org.apache.avro.io.BinaryDecoder.doReadItemCount(),1
org.apache.avro.io.BinaryDecoder_ESTest.test023(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test023(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test023(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test023(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test023(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.Decoder_ESTest.test02(),1
org.apache.avro.io.Decoder_ESTest.test02(),org.apache.avro.io.BinaryDecoder.readIndex(),1
org.apache.avro.io.Decoder_ESTest.test02(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.Decoder_ESTest.test02(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.Decoder_ESTest.test02(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.Decoder_ESTest.test02(),java.lang.Class.getName(),4
org.apache.avro.io.Decoder_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.avro.io.Decoder_ESTest.test02(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.Decoder_ESTest.test04(),1
org.apache.avro.io.Decoder_ESTest.test04(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.Decoder_ESTest.test04(),org.apache.avro.io.BinaryDecoder.readEnum(),2
org.apache.avro.io.Decoder_ESTest.test04(),org.apache.avro.io.BinaryDecoder.mapNext(),1
org.apache.avro.io.Decoder_ESTest.test04(),org.apache.avro.io.BinaryDecoder.readIndex(),1
org.apache.avro.io.Decoder_ESTest.test04(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.Decoder_ESTest.test04(),java.lang.Class.getName(),4
org.apache.avro.io.Decoder_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.avro.io.Decoder_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.avro.io.Decoder_ESTest.test04(),org.junit.Assert.assertFalse(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),org.apache.avro.io.DirectBinaryDecoder.readInt(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),"org.junit.Assert.assertEquals(long, long)",2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test29(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test00(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),org.apache.avro.io.parsing.SkipParser.skipSymbol(Symbol),1
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),org.apache.avro.io.parsing.Symbol$EnumLabelsAction.<init>(List),1
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),java.util.LinkedList.<init>(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),org.apache.avro.io.parsing.Symbol.seq(Symbol[]),1
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test00(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test09(),1
org.apache.avro.util.Utf8_ESTest.test09(),org.apache.avro.util.Utf8.<init>(String),1
org.apache.avro.util.Utf8_ESTest.test09(),"org.junit.Assert.assertEquals(long, long)",2
org.apache.avro.util.Utf8_ESTest.test09(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test09(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test09(),org.apache.avro.util.Utf8.setLength(int),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test11(),1
org.apache.avro.util.Utf8_ESTest.test11(),org.apache.avro.util.Utf8.<init>(String),1
org.apache.avro.util.Utf8_ESTest.test11(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.util.Utf8_ESTest.test11(),org.apache.avro.util.Utf8.compareTo(Utf8),1
org.apache.avro.util.Utf8_ESTest.test11(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test11(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test11(),org.apache.avro.util.Utf8.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test007(),1
org.apache.avro.io.BinaryDecoder_ESTest.test007(),org.apache.avro.io.BinaryDecoder.mapNext(),1
org.apache.avro.io.BinaryDecoder_ESTest.test007(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test007(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test007(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test007(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test007(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test018(),1
org.apache.avro.io.BinaryDecoder_ESTest.test018(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test018(),org.apache.avro.io.BinaryDecoder.readFloat(),1
org.apache.avro.io.BinaryDecoder_ESTest.test018(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test018(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test018(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test018(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),"org.apache.avro.io.DirectBinaryDecoder.doReadBytes(byte[], int, int)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.Parser_ESTest.test16(),1
org.apache.avro.io.parsing.Parser_ESTest.test16(),org.apache.avro.io.parsing.Parser.pushProduction(Symbol),1
org.apache.avro.io.parsing.Parser_ESTest.test16(),"org.apache.avro.io.parsing.Symbol$FieldAdjustAction.<init>(int, String)",1
org.apache.avro.io.parsing.Parser_ESTest.test16(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.parsing.Parser_ESTest.test16(),org.apache.avro.io.parsing.Symbol.seq(Symbol[]),1
org.apache.avro.io.parsing.Parser_ESTest.test16(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.Parser_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.Parser_ESTest.test16(),java.lang.String.startsWith(String),1
org.apache.avro.io.parsing.Parser_ESTest.test16(),"org.apache.avro.io.parsing.Parser.<init>(Symbol, Parser$ActionHandler)",1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test07(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test07(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test07(),org.apache.avro.io.parsing.SkipParser.skipTo(int),1
org.apache.avro.io.parsing.SkipParser_ESTest.test07(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test07(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test26(),1
org.apache.avro.util.Utf8_ESTest.test26(),org.apache.avro.util.Utf8.getBytesFor(String),1
org.apache.avro.util.Utf8_ESTest.test26(),org.apache.avro.util.Utf8.toString(),1
org.apache.avro.util.Utf8_ESTest.test26(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.util.Utf8_ESTest.test26(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test26(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test26(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test26(),org.apache.avro.util.Utf8.<init>(byte[]),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.Codec_ESTest.test8(),1
org.apache.avro.file.Codec_ESTest.test8(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.file.Codec_ESTest.test8(),java.lang.Class.getName(),4
org.apache.avro.file.Codec_ESTest.test8(),java.lang.String.equals(Object),2
org.apache.avro.file.Codec_ESTest.test8(),java.lang.String.startsWith(String),1
org.apache.avro.file.Codec_ESTest.test8(),org.apache.avro.file.Codec.toString(),1
org.apache.avro.file.Codec_ESTest.test8(),org.apache.avro.file.NullCodec.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test012(),1
org.apache.avro.io.BinaryDecoder_ESTest.test012(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test012(),org.apache.avro.io.BinaryDecoder.skipBytes(),1
org.apache.avro.io.BinaryDecoder.skipBytes(),org.apache.avro.io.BinaryDecoder.doSkipBytes(long),1
org.apache.avro.io.BinaryDecoder_ESTest.test012(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test012(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test012(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test012(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test024(),1
org.apache.avro.io.BinaryDecoder_ESTest.test024(),org.apache.avro.io.BinaryDecoder.arrayNext(),1
org.apache.avro.io.BinaryDecoder_ESTest.test024(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test024(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test024(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test024(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test024(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test13(),1
org.apache.avro.util.Utf8_ESTest.test13(),org.apache.avro.util.Utf8.<init>(String),1
org.apache.avro.util.Utf8_ESTest.test13(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.util.Utf8_ESTest.test13(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test13(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test13(),org.apache.avro.util.Utf8.charAt(int),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test41(),1
org.apache.avro.util.Utf8_ESTest.test41(),org.apache.avro.util.Utf8.<init>(String),1
org.apache.avro.util.Utf8_ESTest.test41(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.util.Utf8_ESTest.test41(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test41(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test41(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test41(),org.apache.avro.util.Utf8.length(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test42(),1
org.apache.avro.util.Utf8_ESTest.test42(),org.apache.avro.util.Utf8.<init>(String),1
org.apache.avro.util.Utf8_ESTest.test42(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.util.Utf8_ESTest.test42(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test42(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test42(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.CodecFactory_ESTest.test5(),1
org.apache.avro.file.CodecFactory_ESTest.test5(),org.apache.avro.file.CodecFactory.snappyCodec(),1
org.apache.avro.file.CodecFactory_ESTest.test5(),org.junit.Assert.assertNotNull(Object),1
org.apache.avro.file.CodecFactory_ESTest.test5(),java.lang.Class.getName(),4
org.apache.avro.file.CodecFactory_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.avro.file.CodecFactory_ESTest.test5(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test006(),1
org.apache.avro.io.BinaryDecoder_ESTest.test006(),org.apache.avro.io.BinaryDecoder.readFloat(),1
org.apache.avro.io.BinaryDecoder_ESTest.test006(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test006(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test006(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test006(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test006(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test011(),1
org.apache.avro.io.BinaryDecoder_ESTest.test011(),org.apache.avro.io.BinaryDecoder.skipString(),1
org.apache.avro.io.BinaryDecoder.skipString(),org.apache.avro.io.BinaryDecoder.doSkipBytes(long),1
org.apache.avro.io.BinaryDecoder_ESTest.test011(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test011(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test011(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test011(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test011(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test021(),1
org.apache.avro.io.BinaryDecoder_ESTest.test021(),org.apache.avro.io.BinaryDecoder.readArrayStart(),1
org.apache.avro.io.BinaryDecoder_ESTest.test021(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test021(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.BinaryDecoder_ESTest.test021(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test021(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryDecoder_ESTest.test021(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),"org.apache.avro.util.WeakIdentityHashMap.put(Object, Object)",1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),org.apache.avro.util.WeakIdentityHashMap.<init>(),2
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),org.apache.avro.util.WeakIdentityHashMap.equals(Object),1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.util.WeakIdentityHashMap_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.DataFileWriter_ESTest.test03(),1
org.apache.avro.file.DataFileWriter_ESTest.test03(),org.apache.avro.file.DataFileWriter.isReservedMeta(String),1
org.apache.avro.file.DataFileWriter_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileWriter_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileWriter_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileWriter_ESTest.test03(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryDecoder_ESTest.test088(),1
org.apache.avro.io.BinaryDecoder_ESTest.test088(),"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test088(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.BinaryDecoder_ESTest.test088(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.io.BinaryDecoder_ESTest.test088(),org.apache.avro.io.BinaryDecoder$BufferAccessor.getPos(),1
org.apache.avro.io.BinaryDecoder_ESTest.test088(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryDecoder_ESTest.test088(),java.lang.String.equals(Object),2
