method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.ivy.core.resolve.IvyNode.equals(Object),2,305,18,47,7,2,5,3,0,27,9,14380,0.8947368421052632,0.18095238095238095,0.5806451612903226,0.06308724832214765,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,0.00013531121579633156,0.0033063923585598823,0.016536386605745357,0.014824747424842013
org.apache.ivy.core.settings.IvySettings.getDefaultResolutionCacheBasedir(),6,28,7,8,8,2,3,4,0,12,0,584,0.6842105263157895,0.01607142857142857,0.22580645161290322,0.010738255033557046,0.046153846153846156,0.038461538461538464,0.010830324909747292,0.05194805194805195,1e-13,6.013831813170292e-05,1e-13,0.0006704717568085084,0.014767895105556837
org.apache.ivy.plugins.repository.vfs.VfsRepository.getVFSManager(),4,167,20,47,8,2,5,3,0,1738,0,53,0.7894736842105263,0.0988095238095238,0.6451612903225806,0.06308724832214765,0.046153846153846156,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,0.008710033076074972,1e-13,5.980194057297159e-05,0.014746084843329016
org.apache.ivy.core.repository.RepositoryManagementEngine.getDependers(ModuleRevisionId),18,29,5,12,8,2,3,4,0,0,0,3,0.052631578947368474,0.016666666666666666,0.16129032258064516,0.016107382550335572,0.046153846153846156,0.038461538461538464,0.010830324909747292,0.05194805194805195,1e-13,1e-13,1e-13,2.300074637421984e-06,0.01473939978979292
"org.apache.ivy.core.resolve.ResolveData.ResolveData(ResolveData, boolean)",1,222,14,46,6,1,10,6,0,9,3,1732,0.9473684210526316,0.13154761904761905,0.45161290322580644,0.06174496644295302,0.03076923076923077,1e-13,0.036101083032490974,0.07792207792207792,1e-13,4.510373859877719e-05,0.0011021307861866275,0.0019907145986887273,0.014687425610712068
org.apache.ivy.core.resolve.VisitNode.isTransitive(),13,451,16,99,7,1,4,7,0,200,7,1650,0.3157894736842105,0.26785714285714285,0.5161290322580645,0.13288590604026845,0.038461538461538464,1e-13,0.01444043321299639,0.09090909090909091,1e-13,0.0010023053021950487,0.002571638501102131,0.001896411538554426,0.014662068621766429
org.apache.ivy.plugins.resolver.AbstractResolver.getNamespace(),5,338,21,57,6,2,12,2,0,5,2,9297,0.736842105263158,0.2005952380952381,0.6774193548387096,0.07651006711409396,0.03076923076923077,0.038461538461538464,0.04332129963898917,0.025974025974025976,1e-13,2.5057632554876216e-05,0.0007347538574577516,0.010690746914737384,0.014659571731473814
org.apache.ivy.plugins.resolver.FileSystemResolver.initTransaction(ModuleRevisionId),18,180,18,48,9,1,4,6,0,54,0,92,0.052631578947368474,0.10654761904761904,0.5806451612903226,0.06442953020134229,0.05384615384615385,1e-13,0.01444043321299639,0.07792207792207792,1e-13,0.0002706224315926631,1e-13,0.00010465339600270029,0.014633442208311748
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.requireInnerInfoElement(ModuleDescriptor),4,27,4,20,6,1,3,8,0,9,0,608,0.7894736842105263,0.015476190476190477,0.12903225806451613,0.026845637583892617,0.03076923076923077,1e-13,0.010830324909747292,0.1038961038961039,1e-13,4.510373859877719e-05,1e-13,0.0006980726524575722,0.014579318645648215
"org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt.DefaultPomDependencyMgt(String, String, String, String, List)",18,20,5,5,8,1,6,6,0,0,0,39,0.052631578947368474,0.01130952380952381,0.16129032258064516,0.006711409395973154,0.046153846153846156,1e-13,0.021660649819494584,0.07792207792207792,1e-13,1e-13,1e-13,4.3701418111017705e-05,0.014574079732513739
"org.apache.ivy.core.resolve.IvyNodeBlacklist.IvyNodeBlacklist(IvyNode, IvyNode, IvyNode, IvyNode, String)",18,17,4,9,8,1,6,6,0,0,0,23,0.052631578947368474,0.009523809523809525,0.12903225806451613,0.012080536912751677,0.046153846153846156,1e-13,0.021660649819494584,0.07792207792207792,1e-13,1e-13,1e-13,2.530082101164183e-05,0.014573871675060511
org.apache.ivy.plugins.lock.FileBasedLockStrategy.incrementLock(File),18,16,6,5,6,2,3,5,0,195,1,640,0.052631578947368474,0.008928571428571428,0.1935483870967742,0.006711409395973154,0.03076923076923077,0.038461538461538464,0.010830324909747292,0.06493506493506493,1e-13,0.0009772476696401724,0.0003673769287288758,0.000734873846656324,0.014522301498084396
org.apache.ivy.plugins.lock.FileBasedLockStrategy.decrementLock(File),18,15,6,5,6,2,3,5,0,189,1,643,0.052631578947368474,0.008333333333333333,0.1935483870967742,0.006711409395973154,0.03076923076923077,0.038461538461538464,0.010830324909747292,0.06493506493506493,1e-13,0.0009471785105743209,0.0003673769287288758,0.0007383239586124569,0.014521960191854292
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser.toIvyFile(InputStream, Resource, File, ModuleDescriptor)",18,99,8,50,10,2,5,2,0,1159,0,77,0.052631578947368474,0.058333333333333334,0.25806451612903225,0.06711409395973154,0.06153846153846154,0.038461538461538464,0.018050541516245487,0.025974025974025976,1e-13,0.005808359226220306,1e-13,8.740283622203541e-05,0.014509598350412545
org.apache.ivy.core.module.id.ModuleId.intern(ModuleId),1,3,2,1,8,2,3,3,0,131,15,16433,0.9473684210526316,0.0011904761904761906,0.06451612903225806,0.0013422818791946308,0.046153846153846156,0.038461538461538464,0.010830324909747292,0.03896103896103896,1e-13,0.0006565099729377568,0.005510653930933138,0.018897413221059024,0.014500089051006412
"org.apache.ivy.plugins.matcher.MatcherHelper.matches(PatternMatcher, ArtifactId, ArtifactId)",2,186,19,50,6,1,6,7,0,88,1,1280,0.8947368421052632,0.11011904761904762,0.6129032258064516,0.06711409395973154,0.03076923076923077,1e-13,0.021660649819494584,0.09090909090909091,1e-13,0.0004410143329658214,0.0003673769287288758,0.0014708977306313589,0.014493910189795659
"org.apache.ivy.Ivy.resolve(ModuleDescriptor, ResolveOptions)",16,785,23,134,9,1,8,4,0,3011,0,10,0.1578947368421053,0.4666666666666667,0.7419354838709677,0.17986577181208055,0.05384615384615385,1e-13,0.02888086642599278,0.05194805194805195,1e-13,0.015089706324546457,1e-13,1.0350335868398929e-05,0.014440430712519062
org.apache.ivy.core.settings.IvySettings.getResolutionCacheManager(),7,201,17,56,7,2,4,4,0,27,0,1323,0.631578947368421,0.11904761904761904,0.5483870967741935,0.07516778523489932,0.038461538461538464,0.038461538461538464,0.01444043321299639,0.05194805194805195,1e-13,0.00013531121579633156,1e-13,0.0015203493353359316,0.014425955292355557
org.apache.ivy.plugins.resolver.DualResolver.dumpSettings(),18,13,4,5,8,2,2,4,0,27,1,554,0.052631578947368474,0.007142857142857143,0.12903225806451613,0.006711409395973154,0.046153846153846156,0.038461538461538464,0.007220216606498195,0.05194805194805195,1e-13,0.00013531121579633156,0.0003673769287288758,0.0006359706372471787,0.01438764150057029
org.apache.ivy.plugins.repository.vfs.VfsURI.normalizePath(String),18,2,1,1,8,2,2,4,0,4,0,12,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.046153846153846156,0.038461538461538464,0.007220216606498195,0.05194805194805195,1e-13,2.0046106043900973e-05,1e-13,1.2650410505820914e-05,0.014378483606411602
"org.apache.ivy.Ivy.resolve(ModuleRevisionId, ResolveOptions, boolean)",16,748,22,122,9,1,8,4,0,2947,0,25,0.1578947368421053,0.4446428571428571,0.7096774193548387,0.16375838926174496,0.05384615384615385,1e-13,0.02888086642599278,0.05194805194805195,1e-13,0.014768968627844041,1e-13,2.7600895649063812e-05,0.014377479849813525
"org.apache.ivy.util.FileUtil.resolveFile(File, String)",0,5,3,2,7,2,4,4,0,59,0,490,1.0,0.002380952380952381,0.0967741935483871,0.0026845637583892616,0.038461538461538464,0.038461538461538464,0.01444043321299639,0.05194805194805195,1e-13,0.0002956800641475393,1e-13,0.0005623682488496752,0.014370549196097572
org.apache.ivy.plugins.resolver.BasicResolver.exists(Artifact),6,67,13,26,7,2,4,4,0,1,0,7,0.6842105263157895,0.039285714285714285,0.41935483870967744,0.0348993288590604,0.038461538461538464,0.038461538461538464,0.01444043321299639,0.05194805194805195,1e-13,5.011526510975243e-06,1e-13,6.900223912265953e-06,0.014331740752965892
org.apache.ivy.core.module.id.ModuleId.decode(String),18,2,1,1,7,2,4,4,0,0,0,7,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.038461538461538464,0.038461538461538464,0.01444043321299639,0.05194805194805195,1e-13,1e-13,1e-13,6.900223912265953e-06,0.014331181172042809
"org.apache.ivy.plugins.resolver.DualResolver.download(ArtifactOrigin, DownloadOptions)",18,4,1,3,7,2,4,4,0,0,0,1,0.052631578947368474,0.0017857142857142857,0.03225806451612903,0.004026845637583893,0.038461538461538464,0.038461538461538464,0.01444043321299639,0.05194805194805195,1e-13,1e-13,1e-13,1e-13,0.014331156208423661
org.apache.ivy.core.module.id.ModuleId.compareTo(Object),18,4,3,1,8,2,9,2,0,0,0,11,0.052631578947368474,0.0017857142857142857,0.0967741935483871,0.0013422818791946308,0.046153846153846156,0.038461538461538464,0.032490974729241874,0.025974025974025976,1e-13,1e-13,1e-13,1.1500373187109922e-05,0.01430811162334582
"org.apache.ivy.core.resolve.IvyNode.IvyNode(ResolveData, IvyNode, DependencyDescriptor)",13,262,17,45,6,1,5,7,0,81,13,1209,0.3157894736842105,0.15535714285714286,0.5483870967741935,0.06040268456375839,0.03076923076923077,1e-13,0.018050541516245487,0.09090909090909091,1e-13,0.0004059336473889947,0.004775900073475386,0.0013892450810028786,0.014268567451621283
org.apache.ivy.ant.IvyTask.finalizeTask(),11,186,16,56,6,2,2,5,0,21,5,616,0.42105263157894735,0.11011904761904762,0.5161290322580645,0.07516778523489932,0.03076923076923077,0.038461538461538464,0.007220216606498195,0.06493506493506493,1e-13,0.0001052420567304801,0.0018368846436443791,0.0007072729510072601,0.014262516229069086
"org.apache.ivy.Ivy.setVariable(String, String)",18,86,9,25,9,1,10,4,0,31,0,94,0.052631578947368474,0.050595238095238096,0.2903225806451613,0.03355704697986577,0.05384615384615385,1e-13,0.036101083032490974,0.05194805194805195,1e-13,0.00015535732184023253,1e-13,0.00010695347064012227,0.014194196992273717
org.apache.ivy.plugins.version.ChainVersionMatcher.add(VersionMatcher),2,11,4,7,7,2,3,4,0,12,4,2664,0.8947368421052632,0.005952380952380952,0.12903225806451613,0.009395973154362415,0.038461538461538464,0.038461538461538464,0.010830324909747292,0.05194805194805195,1e-13,6.013831813170292e-05,0.0014695077149155032,0.0030625493797273723,0.014168971645050227
org.apache.ivy.plugins.resolver.AbstractResolver.getRepositoryCacheManager(),2,359,14,65,6,2,11,2,0,4,2,7583,0.8947368421052632,0.2130952380952381,0.45161290322580644,0.087248322147651,0.03076923076923077,0.038461538461538464,0.039711191335740074,0.025974025974025976,1e-13,2.0046106043900973e-05,0.0007347538574577516,0.008719582950466742,0.014141657109016699
org.apache.ivy.core.module.id.ArtifactRevisionId.hashCode(),8,18,4,11,7,1,1,7,0,121,34,11682,0.5789473684210527,0.01011904761904762,0.12903225806451613,0.01476510067114094,0.038461538461538464,1e-13,0.0036101083032490976,0.09090909090909091,1e-13,0.0006063947078280044,0.012490815576781777,0.0134335859198631,0.014108217911333529
"org.apache.ivy.Main.configureURLHandler(String, String, String, String)",18,158,15,39,9,1,6,5,0,71,0,4,0.052631578947368474,0.09345238095238095,0.4838709677419355,0.052348993288590606,0.05384615384615385,1e-13,0.021660649819494584,0.06493506493506493,1e-13,0.00035581838227924227,1e-13,3.4501119561329765e-06,0.014054400622689325
"org.apache.ivy.ant.IvyTask.getResolvedReport(String, String, String)",14,6,3,4,10,2,4,2,0,0,0,32,0.26315789473684215,0.002976190476190476,0.0967741935483871,0.005369127516778523,0.06153846153846154,0.038461538461538464,0.01444043321299639,0.025974025974025976,1e-13,1e-13,1e-13,3.565115688004076e-05,0.014041992981864747
org.apache.ivy.ant.IvyDeliver.loadDeliveryList(),0,318,11,64,7,1,3,7,0,25,0,52,1.0,0.1886904761904762,0.3548387096774194,0.08590604026845637,0.038461538461538464,1e-13,0.010830324909747292,0.09090909090909091,1e-13,0.0001252881627743811,1e-13,5.86519032542606e-05,0.014032583695692996
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAllDependencyArtifacts(),18,2,1,1,8,2,1,4,0,40,5,1390,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.046153846153846156,0.038461538461538464,0.0036101083032490976,0.05194805194805195,1e-13,0.00020046106043900973,0.0018368846436443791,0.0015974018356895681,0.01403050427079071
"org.apache.ivy.core.resolve.ResolvedModuleRevision.ResolvedModuleRevision(DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport)",0,376,15,75,7,1,10,5,0,0,0,879,1.0,0.22321428571428573,0.4838709677419355,0.10067114093959731,0.038461538461538464,1e-13,0.036101083032490974,0.06493506493506493,1e-13,1e-13,1e-13,0.001009732765828251,0.014025824928946877
org.apache.ivy.plugins.repository.url.URLResource.clone(String),18,2,1,1,8,2,1,4,0,17,0,163,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.046153846153846156,0.038461538461538464,0.0036101083032490976,0.05194805194805195,1e-13,8.519595068657913e-05,1e-13,0.00018630604563118073,0.014018336726187594
org.apache.ivy.core.event.IvyEvent.IvyEvent(String),11,183,15,69,4,1,9,5,0,7188,27,11545,0.42105263157894735,0.10833333333333334,0.4838709677419355,0.09261744966442953,0.015384615384615385,1e-13,0.032490974729241874,0.06493506493506493,1e-13,0.036022852560890044,0.009919177075679648,0.013276030807199694,0.014009721172218957
org.apache.ivy.core.module.id.ArtifactRevisionId.toString(),18,8,2,4,5,2,0,6,0,117,13,2087,0.052631578947368474,0.004166666666666667,0.06451612903225806,0.005369127516778523,0.023076923076923078,0.038461538461538464,1e-13,0.07792207792207792,1e-13,0.0005863486017841034,0.004775900073475386,0.0023989778468311296,0.013987021419278087
org.apache.ivy.core.settings.IvySettings.getResolver(ModuleRevisionId),5,307,17,46,7,2,6,3,0,61,2,2136,0.736842105263158,0.18214285714285713,0.5483870967741935,0.06174496644295302,0.038461538461538464,0.038461538461538464,0.021660649819494584,0.03896103896103896,1e-13,0.0003057031171694898,0.0007347538574577516,0.0024553296754479684,0.013977204357228388
org.apache.ivy.core.settings.IvySettings.getResolverName(ModuleRevisionId),5,21,10,8,8,2,4,3,0,34,3,1969,0.736842105263158,0.011904761904761904,0.3225806451612903,0.010738255033557046,0.046153846153846156,0.038461538461538464,0.01444043321299639,0.03896103896103896,1e-13,0.00017039190137315826,0.0011021307861866275,0.0022632734432232325,0.013961100843680914
"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",5,779,20,148,3,1,29,2,0,209,0,70,0.736842105263158,0.4630952380952381,0.6451612903225806,0.19865771812080538,0.007692307692307693,1e-13,0.10469314079422383,0.025974025974025976,1e-13,0.0010474090407938258,1e-13,7.935257499105846e-05,0.013931898538135383
org.apache.ivy.core.settings.IvySettings.getConflictManager(String),3,83,10,25,6,2,5,4,0,0,0,35,0.8421052631578947,0.04880952380952381,0.3225806451612903,0.03355704697986577,0.03076923076923077,0.038461538461538464,0.018050541516245487,0.05194805194805195,1e-13,1e-13,1e-13,3.910126883617373e-05,0.013924967991786996
org.apache.ivy.plugins.resolver.ChainResolver.getFirstResolver(),0,9,2,4,6,2,5,4,0,0,0,14,1.0,0.004761904761904762,0.06451612903225806,0.005369127516778523,0.03076923076923077,0.038461538461538464,0.018050541516245487,0.05194805194805195,1e-13,1e-13,1e-13,1.4950485143242898e-05,0.013923605706876434
org.apache.ivy.core.settings.IvySettings.getLockStrategy(String),2,28,8,12,6,2,5,4,0,0,0,4,0.8947368421052632,0.01607142857142857,0.25806451612903225,0.016107382550335572,0.03076923076923077,0.038461538461538464,0.018050541516245487,0.05194805194805195,1e-13,1e-13,1e-13,3.4501119561329765e-06,0.013923106615953631
org.apache.ivy.core.resolve.IvyNode.getRealNode(),3,44,6,17,4,2,9,3,0,114,20,19439,0.8421052631578947,0.025595238095238095,0.1935483870967742,0.022818791946308724,0.015384615384615385,0.038461538461538464,0.032490974729241874,0.03896103896103896,1e-13,0.0005713140222511777,0.0073475385745775165,0.022354425401104265,0.013897245180911037
org.apache.ivy.plugins.resolver.AbstractResolver.doValidate(ResolveData),1,222,14,42,7,2,5,3,0,7,3,5257,0.9473684210526316,0.13154761904761905,0.45161290322580644,0.056375838926174496,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,3.50806855768267e-05,0.0011021307861866275,0.006044596147144975,0.01386833427569869
"org.apache.ivy.ant.IvyTask.getResolvedDescriptor(String, boolean)",12,196,13,52,8,2,4,3,0,0,0,23,0.368421052631579,0.11607142857142858,0.41935483870967744,0.0697986577181208,0.046153846153846156,0.038461538461538464,0.01444043321299639,0.03896103896103896,1e-13,1e-13,1e-13,2.530082101164183e-05,0.01380271209740214
org.apache.ivy.core.settings.IvySettings.setDefaultResolutionCacheBasedir(String),18,45,12,12,8,2,4,3,0,0,0,14,0.052631578947368474,0.02619047619047619,0.3870967741935484,0.016107382550335572,0.046153846153846156,0.038461538461538464,0.01444043321299639,0.03896103896103896,1e-13,1e-13,1e-13,1.4950485143242898e-05,0.013801985950860988
"org.apache.ivy.core.sort.ModuleInSort.match(DependencyDescriptor, VersionMatcher)",4,11,4,8,6,1,4,7,0,93,2,1536,0.7894736842105263,0.005952380952380952,0.12903225806451613,0.010738255033557046,0.03076923076923077,1e-13,0.01444043321299639,0.09090909090909091,1e-13,0.0004660719655206976,0.0007347538574577516,0.001765307284221373,0.013727455386340135
org.apache.ivy.core.resolve.ResolveOptions.ResolveOptions(),0,1131,11,231,2,1,34,1,0,17,0,917,1.0,0.6726190476190477,0.3548387096774194,0.3100671140939597,1e-13,1e-13,0.12274368231046931,0.012987012987012988,1e-13,8.519595068657913e-05,1e-13,0.0010534341839392688,0.013683968540579744
org.apache.ivy.Ivy.substitute(String),18,89,9,27,9,1,5,5,0,0,0,10,0.052631578947368474,0.05238095238095238,0.2903225806451613,0.036241610738255034,0.05384615384615385,1e-13,0.018050541516245487,0.06493506493506493,1e-13,1e-13,1e-13,1.0350335868398929e-05,0.0136833621532714
"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",2,757,18,99,3,1,19,1,0,2007,8,36759,0.8947368421052632,0.45,0.5806451612903226,0.13288590604026845,0.007692307692307693,1e-13,0.06859205776173286,0.012987012987012988,1e-13,0.010058133707527313,0.0029390154298310064,0.04227307176117865,0.013667176261745753
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getMetadataArtifact(),7,216,22,51,7,2,5,3,0,35,1,2623,0.631578947368421,0.12797619047619047,0.7096774193548387,0.06845637583892618,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,0.0001754034278841335,0.0003673769287288758,0.0030153978496602215,0.013621439542111332
org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[]),18,9,3,4,7,2,2,4,0,23,0,132,0.052631578947368474,0.004761904761904762,0.0967741935483871,0.005369127516778523,0.038461538461538464,0.038461538461538464,0.007220216606498195,0.05194805194805195,1e-13,0.00011526510975243059,1e-13,0.00015065488875113997,0.013610902215560326
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry.saveFile(String),18,31,7,10,7,2,2,4,0,0,0,1,0.052631578947368474,0.017857142857142856,0.22580645161290322,0.013422818791946308,0.038461538461538464,0.038461538461538464,0.007220216606498195,0.05194805194805195,1e-13,1e-13,1e-13,1e-13,0.01360913454777658
"org.apache.ivy.core.settings.XmlSettingsParser.versionMatchersStarted(String, Map)",18,173,12,53,6,2,4,4,0,2,0,2,0.052631578947368474,0.10238095238095238,0.3870967741935484,0.07114093959731543,0.03076923076923077,0.038461538461538464,0.01444043321299639,0.05194805194805195,1e-13,1.0023053021950487e-05,1e-13,1.150037318710992e-06,0.013562210935043903
"org.apache.ivy.ant.IvyArtifactReport.startArtifact(TransformerHandler, Artifact)",18,56,8,17,8,1,3,6,0,0,0,2,0.052631578947368474,0.03273809523809524,0.25806451612903225,0.022818791946308724,0.046153846153846156,1e-13,0.010830324909747292,0.07792207792207792,1e-13,1e-13,1e-13,1.150037318710992e-06,0.013490642448781759
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.toIvyFile(File),18,101,8,50,7,2,3,3,0,8258,0,567,0.052631578947368474,0.05952380952380952,0.25806451612903225,0.06711409395973154,0.038461538461538464,0.038461538461538464,0.010830324909747292,0.03896103896103896,1e-13,0.04138518592763356,1e-13,0.0006509211223904215,0.013437436528568172
"org.apache.ivy.util.Credentials.buildKey(String, String)",0,18,5,5,7,2,5,3,0,0,0,368,1.0,0.01011904761904762,0.16129032258064516,0.006711409395973154,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,1e-13,1e-13,0.0004220636959669341,0.013414184157161438
org.apache.ivy.plugins.parser.m2.PomReader.getVersion(),18,333,14,94,7,2,5,3,0,8,0,157,0.052631578947368474,0.1976190476190476,0.45161290322580644,0.1261744966442953,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,4.0092212087801946e-05,1e-13,0.00017940582171891478,0.013401038769996255
org.apache.ivy.plugins.parser.m2.PomReader.getGroupId(),18,333,14,94,7,2,5,3,0,8,0,155,0.052631578947368474,0.1976190476190476,0.45161290322580644,0.1261744966442953,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,4.0092212087801946e-05,1e-13,0.0001771057470814928,0.013400959413776945
org.apache.ivy.plugins.parser.m2.PomReader.getArtifactId(),18,333,14,94,7,2,5,3,0,6,0,159,0.052631578947368474,0.1976190476190476,0.45161290322580644,0.1261744966442953,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,3.006915906585146e-05,1e-13,0.00018170589635633675,0.013400772315005431
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.convertM2TokenValuesForResourceSearch(Map),0,20,4,9,7,2,5,3,0,0,0,30,1.0,0.01130952380952381,0.12903225806451613,0.012080536912751677,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,1e-13,1e-13,3.3351082242618775e-05,0.013395067178869577
org.apache.ivy.Ivy.configureDefault14(),18,133,8,31,10,1,2,5,0,161,0,3,0.052631578947368474,0.07857142857142857,0.25806451612903225,0.04161073825503356,0.06153846153846154,1e-13,0.007220216606498195,0.06493506493506493,1e-13,0.0008068557682670141,1e-13,2.300074637421984e-06,0.013383901293990896
org.apache.ivy.core.module.id.ArtifactId.hashCode(),1,15,4,9,7,1,2,6,0,26,18,13385,0.9473684210526316,0.008333333333333333,0.12903225806451613,0.012080536912751677,0.038461538461538464,1e-13,0.007220216606498195,0.07792207792207792,1e-13,0.0001302996892853563,0.006612784717119765,0.01539209947362792,0.013371974621216906
org.apache.ivy.core.resolve.IvyNode.init(ResolveData),13,10,4,6,6,1,3,7,0,48,6,1807,0.3157894736842105,0.005357142857142857,0.12903225806451613,0.008053691275167786,0.03076923076923077,1e-13,0.010830324909747292,0.09090909090909091,1e-13,0.00024055327252681168,0.002204261572373255,0.002076967397592052,0.013337199153799084
org.apache.ivy.util.url.URLHandlerDispatcher.getHandler(String),0,23,2,11,4,2,14,2,0,11,4,4408,1.0,0.013095238095238096,0.06451612903225806,0.01476510067114094,0.015384615384615385,0.038461538461538464,0.05054151624548736,0.025974025974025976,1e-13,5.5126791620727676e-05,0.0014695077149155032,0.0050682144635593425,0.013336247651188507
"org.apache.ivy.Ivy.deliver(ModuleRevisionId, String, String, DeliverOptions)",14,605,28,148,9,1,8,3,0,3106,0,49,0.26315789473684215,0.3595238095238095,0.9032258064516129,0.19865771812080538,0.05384615384615385,1e-13,0.02888086642599278,0.03896103896103896,1e-13,0.015565801343089105,1e-13,5.5201791298127624e-05,0.01329128254188977
org.apache.ivy.core.resolve.VisitNode.getPath(),13,197,14,43,6,2,5,3,0,65,2,13133,0.3157894736842105,0.11666666666666667,0.45161290322580644,0.05771812080536913,0.03076923076923077,0.038461538461538464,0.018050541516245487,0.03896103896103896,1e-13,0.0003257492232133908,0.0007347538574577516,0.015102290069312749,0.013258481267866079
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAllExcludeRules(),18,2,1,1,7,2,1,4,0,1,0,276,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.038461538461538464,0.038461538461538464,0.0036101083032490976,0.05194805194805195,1e-13,5.011526510975243e-06,1e-13,0.00031626026264552285,0.01324928601403754
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAllIncludeRules(),18,2,1,1,7,2,1,4,0,0,0,212,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.038461538461538464,0.038461538461538464,0.0036101083032490976,0.05194805194805195,1e-13,1e-13,1e-13,0.00024265787424801935,0.013249001604736308
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor.equals(Object),18,3,1,2,7,2,1,4,0,0,0,23,0.052631578947368474,0.0011904761904761906,0.03225806451612903,0.0026845637583892616,0.038461538461538464,0.038461538461538464,0.0036101083032490976,0.05194805194805195,1e-13,1e-13,1e-13,2.530082101164183e-05,0.013248217293255505
org.apache.ivy.util.Configurator.isTopLevelMacroRecord(),18,2,1,1,7,2,1,4,0,0,0,5,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.038461538461538464,0.038461538461538464,0.0036101083032490976,0.05194805194805195,1e-13,1e-13,1e-13,4.600149274843968e-06,0.013248140359861561
"org.apache.ivy.util.Credentials.Credentials(String, String, String, String)",0,30,5,11,6,1,10,5,0,0,0,52,1.0,0.017261904761904763,0.16129032258064516,0.01476510067114094,0.03076923076923077,1e-13,0.036101083032490974,0.06493506493506493,1e-13,1e-13,1e-13,5.86519032542606e-05,0.01318345413756171
org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getExtraAttribute(String),0,5,2,3,7,2,8,2,0,0,0,52,1.0,0.002380952380952381,0.06451612903225806,0.004026845637583893,0.038461538461538464,0.038461538461538464,0.02888086642599278,0.025974025974025976,1e-13,1e-13,1e-13,5.86519032542606e-05,0.013180414087601913
org.apache.ivy.plugins.resolver.IBiblioResolver.dumpSettings(),18,33,5,10,8,1,2,6,0,195,8,880,0.052631578947368474,0.01904761904761905,0.16129032258064516,0.013422818791946308,0.046153846153846156,1e-13,0.007220216606498195,0.07792207792207792,1e-13,0.0009772476696401724,0.0029390154298310064,0.0010108828031469622,0.013180197860151871
org.apache.ivy.Ivy.checkInterrupted(),4,142,15,48,6,2,4,3,0,2,2,12809,0.7894736842105263,0.08392857142857142,0.4838709677419355,0.06442953020134229,0.03076923076923077,0.038461538461538464,0.01444043321299639,0.03896103896103896,1e-13,1.0023053021950487e-05,0.0007347538574577516,0.014729677978050387,0.013179893937374187
"org.apache.ivy.Ivy.deliver(ModuleRevisionId, String, String)",18,235,15,50,10,1,5,4,0,16,0,2,0.052631578947368474,0.1392857142857143,0.4838709677419355,0.06711409395973154,0.06153846153846154,1e-13,0.018050541516245487,0.05194805194805195,1e-13,8.018442417560389e-05,1e-13,1.150037318710992e-06,0.013156223148756557
org.apache.ivy.core.IvyPatternHelper.getTokenRoot(String),12,237,12,44,8,2,2,3,0,0,0,63,0.368421052631579,0.14047619047619048,0.3870967741935484,0.05906040268456376,0.046153846153846156,0.038461538461538464,0.007220216606498195,0.03896103896103896,1e-13,1e-13,1e-13,7.130231376008152e-05,0.013082501417889796
