method,method,invocation counts
org.apache.pdfbox.preflight.action.pdfa1b.TestSubmitAction.testMissngF(),org.apache.pdfbox.preflight.action.pdfa1b.TestSubmitAction.createSubmitAction(),1
org.apache.pdfbox.preflight.action.pdfa1b.TestSubmitAction.testMissngF(),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.preflight.action.pdfa1b.TestNamedAction.testFirstPage(),"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean)",1
org.apache.pdfbox.preflight.action.pdfa1b.TestNamedAction.testFirstPage(),org.apache.pdfbox.preflight.action.pdfa1b.TestNamedAction.createNamedAction(),1
org.apache.pdfbox.preflight.action.pdfa1b.TestNamedAction.testFirstPage(),org.apache.pdfbox.cos.COSName.getPDFName(String),1
org.apache.pdfbox.preflight.action.pdfa1b.TestNamedAction.testFirstPage(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.preflight.action.pdfa1b.TestUriAction.testInvalidURI(),"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(PDAction, boolean, String)",1
org.apache.pdfbox.preflight.action.UriAction.innerValid(),org.apache.pdfbox.preflight.PreflightContext.addValidationError(ValidationResult$ValidationError),2
org.apache.pdfbox.preflight.action.pdfa1b.TestUriAction.testInvalidURI(),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.<init>(),1
org.apache.pdfbox.preflight.action.pdfa1b.TestUriAction.testInvalidURI(),"org.apache.pdfbox.cos.COSDictionary.setBoolean(COSName, boolean)",1
org.apache.pdfbox.preflight.action.pdfa1b.TestUriAction.testMissingURI(),"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(PDAction, boolean, String)",1
org.apache.pdfbox.preflight.action.pdfa1b.TestUriAction.testMissingURI(),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.<init>(),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.XMPBasicSchema.setCreatorTool(String),2
org.apache.xmpbox.schema.XMPBasicSchema.setCreatorTool(String),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",7
org.apache.xmpbox.schema.XMPBasicSchema.setCreatorTool(String),org.apache.xmpbox.schema.XMPBasicSchema.setCreatorToolProperty(AgentNameType),7
org.apache.xmpbox.schema.XMPBasicSchema.setCreatorToolProperty(AgentNameType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),8
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.validateMetadataSynchronization(PDDocument, XMPMetadata)",1
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeSubjectProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.xmpbox.schema.DublinCoreSchema.getDescriptionProperty(),6
org.apache.xmpbox.schema.DublinCoreSchema.getDescriptionProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),6
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeSubjectProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.xmpbox.schema.DublinCoreSchema.getDescription(String),6
org.apache.xmpbox.schema.DublinCoreSchema.getDescription(String),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",6
"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),33
"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",org.apache.xmpbox.type.AbstractField.getAttribute(String),39
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeSubjectProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.removeTrailingNul(String),7
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeTitleProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.xmpbox.schema.DublinCoreSchema.getTitle(),6
org.apache.xmpbox.schema.DublinCoreSchema.getTitle(),org.apache.xmpbox.schema.DublinCoreSchema.getTitle(String),6
org.apache.xmpbox.schema.DublinCoreSchema.getTitle(String),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",17
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeTitleProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.xmpbox.schema.DublinCoreSchema.getTitle(String),10
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeTitleProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.removeTrailingNul(String),7
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeKeywordsProperty(PDDocumentInformation, AdobePDFSchema, List)",org.apache.xmpbox.schema.AdobePDFSchema.getKeywordsProperty(),6
org.apache.xmpbox.schema.AdobePDFSchema.getKeywordsProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),16
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeKeywordsProperty(PDDocumentInformation, AdobePDFSchema, List)",org.apache.xmpbox.schema.AdobePDFSchema.getKeywords(),5
org.apache.xmpbox.schema.AdobePDFSchema.getKeywords(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),12
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeKeywordsProperty(PDDocumentInformation, AdobePDFSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.removeTrailingNul(String),7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setModificationDate(Calendar),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setModificationDate(Calendar),"org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)",7
"org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)",org.apache.pdfbox.util.DateConverter.toString(Calendar),14
"org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)","org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",14
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreationDate(Calendar),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreationDate(Calendar),"org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)",7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.XMPBasicSchema.setCreateDate(Calendar),1
org.apache.xmpbox.schema.XMPBasicSchema.setCreateDate(Calendar),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",6
org.apache.xmpbox.schema.XMPBasicSchema.setCreateDate(Calendar),org.apache.xmpbox.schema.XMPBasicSchema.setCreateDateProperty(DateType),6
org.apache.xmpbox.schema.XMPBasicSchema.setCreateDateProperty(DateType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),"org.apache.xmpbox.schema.DublinCoreSchema.addDescription(String, String)",1
"org.apache.xmpbox.schema.DublinCoreSchema.addDescription(String, String)","org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",5
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),21
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),15
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",15
"org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)","org.apache.xmpbox.type.TypeMapping.createArrayProperty(String, String, String, Cardinality)",75
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),20
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",20
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),20
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.Attribute.<init>(String, String, String)",20
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),1
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata),27
org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),27
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),27
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),27
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.XMPBasicSchema.setModifyDate(Calendar),1
org.apache.xmpbox.schema.XMPBasicSchema.setModifyDate(Calendar),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",6
org.apache.xmpbox.schema.XMPBasicSchema.setModifyDate(Calendar),org.apache.xmpbox.schema.XMPBasicSchema.setModifyDateProperty(DateType),6
org.apache.xmpbox.schema.XMPBasicSchema.setModifyDateProperty(DateType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.DublinCoreSchema.setCoverage(String),1
org.apache.xmpbox.schema.DublinCoreSchema.setCoverage(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",4
org.apache.xmpbox.schema.DublinCoreSchema.setCoverage(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),4
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),1
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),68
org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),69
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),68
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),68
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),"org.apache.xmpbox.schema.DublinCoreSchema.setTitle(String, String)",1
"org.apache.xmpbox.schema.DublinCoreSchema.setTitle(String, String)","org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",5
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setTitle(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.DublinCoreSchema.addCreator(String),1
org.apache.xmpbox.schema.DublinCoreSchema.addCreator(String),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",13
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),20
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",20
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),44
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)","org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",44
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),43
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setProducer(String),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setProducer(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),1
org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata),22
org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),22
org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),22
org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),22
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),"org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setKeywords(String),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setKeywords(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),"org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",8
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),"org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setSubject(String),1
org.apache.pdfbox.pdmodel.PDDocumentInformation.setSubject(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.AdobePDFSchema.setProducer(String),1
org.apache.xmpbox.schema.AdobePDFSchema.setProducer(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),11
org.apache.xmpbox.schema.AdobePDFSchema.setProducer(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",11
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),2
org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",11
org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),11
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testdoublePrefixSchemas(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),3
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreationDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.validateMetadataSynchronization(PDDocument, XMPMetadata)",1
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeCreationDateProperty(PDDocumentInformation, XMPBasicSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.unsynchronizedMetaDataError(String),2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeModifyDateProperty(PDDocumentInformation, XMPBasicSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.unsynchronizedMetaDataError(String),2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeAuthorProperty(PDDocumentInformation, DublinCoreSchema, List)","org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.AbsentXMPPropertyError(String, String)",2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeTitleProperty(PDDocumentInformation, DublinCoreSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.unsynchronizedMetaDataError(String),2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeCreatorToolProperty(PDDocumentInformation, XMPBasicSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.unsynchronizedMetaDataError(String),2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeKeywordsProperty(PDDocumentInformation, AdobePDFSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.unsynchronizedMetaDataError(String),2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeProducerProperty(PDDocumentInformation, AdobePDFSchema, List)",org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.unsynchronizedMetaDataError(String),2
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeSubjectProperty(PDDocumentInformation, DublinCoreSchema, List)","org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.AbsentXMPPropertyError(String, String)",3
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setModificationDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.XMPBasicSchema.setCreateDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.XMPBasicSchema.setCreatorTool(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.XMPBasicSchema.setModifyDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),"org.apache.xmpbox.schema.DublinCoreSchema.setTitle(String, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setTitle(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.DublinCoreSchema.addCreator(String),2
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.DublinCoreSchema.addSubject(String),2
org.apache.xmpbox.schema.DublinCoreSchema.addSubject(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",5
"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)","org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",46
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),23
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",23
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),47
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)","org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",47
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),47
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setProducer(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setKeywords(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setSubject(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadSizeOfArrays(),org.apache.xmpbox.schema.AdobePDFSchema.setProducer(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.validateMetadataSynchronization(PDDocument, XMPMetadata)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setModificationDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreationDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.schema.XMPBasicSchema.setCreateDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.schema.XMPBasicSchema.setCreatorTool(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.schema.XMPBasicSchema.setModifyDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setTitle(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),"org.apache.xmpbox.schema.DublinCoreSchema.setTitle(String, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),"org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),"org.apache.xmpbox.schema.DublinCoreSchema.addDescription(String, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.schema.AdobePDFSchema.setProducer(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.schema.DublinCoreSchema.addCreator(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setProducer(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),"org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),"org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata, String)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setKeywords(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setSubject(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testBadPrefixSchemas(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),3
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testAllInfoSynhcronized(),"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.validateMetadataSynchronization(PDDocument, XMPMetadata)",1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testAllInfoSynhcronized(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreationDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testAllInfoSynhcronized(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setModificationDate(Calendar),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testAllInfoSynhcronized(),org.apache.xmpbox.schema.XMPBasicSchema.setCreatorTool(String),1
