method,method,invocation counts
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineColor(),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSBase)",3
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineColor(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),4
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineColor(),org.apache.pdfbox.pdmodel.graphics.color.PDColorState.<init>(COSArray),4
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.<init>(COSArray),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray.<init>(),4
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.<init>(COSArray),org.apache.pdfbox.cos.COSArray.<init>(),4
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineColor(),org.apache.pdfbox.cos.COSArray.add(COSBase),9
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineColor(),org.apache.pdfbox.cos.COSArray.<init>(),3
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setNumberOfComponents(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getAction(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getAction(),org.apache.pdfbox.pdmodel.interactive.action.PDActionFactory.createAction(COSDictionary),1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)","org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isUserPassword(byte[], byte[], byte[], int, byte[], int, int, boolean)",1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getPermissions(),3
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getPermissions(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",6
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.isEncryptMetaData(),4
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getLength(),3
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getOwnerKey(),1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getOwnerKey(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),3
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getRevision(),3
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getRevision(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",6
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getUserKey(),1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getUserKey(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),3
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.cos.COSArray.size(),3
org.apache.pdfbox.pdmodel.encryption.StandardDecryptionMaterial.<init>(String),org.apache.pdfbox.pdmodel.encryption.DecryptionMaterial.<init>(),12
org.apache.pdfbox.util.operator.SetNonStrokingIndexed.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setModifiedDate(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getModifiedDate(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),3
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getReason(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setReason(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.<init>(COSArray),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.<init>(COSArray),4
org.apache.pdfbox.pdmodel.common.COSStreamArray.insertCOSStream(PDStream),org.apache.pdfbox.cos.COSArray.addAll(COSArray),1
org.apache.pdfbox.pdmodel.common.COSStreamArray.insertCOSStream(PDStream),org.apache.pdfbox.cos.COSArray.add(COSObjectable),2
org.apache.pdfbox.pdmodel.common.COSStreamArray.insertCOSStream(PDStream),org.apache.pdfbox.cos.COSArray.<init>(),2
org.apache.pdfbox.pdmodel.common.COSStreamArray.insertCOSStream(PDStream),org.apache.pdfbox.cos.COSArray.clear(),1
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getMacCreator(),"org.apache.pdfbox.cos.COSDictionary.getEmbeddedString(String, String)",2
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getMacCreator(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),3
org.apache.pdfbox.pdmodel.common.PDTextStream.createTextStream(COSBase),org.apache.pdfbox.pdmodel.common.PDTextStream.<init>(COSStream),2
org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.setName(String),"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",2
org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.getName(),org.apache.pdfbox.cos.COSDictionary.getString(String),3
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.createImage(Map),org.apache.pdfbox.util.ImageParameters.getFilters(),4
org.apache.pdfbox.util.ImageParameters.getFilters(),org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSNameCOSArrayToList(COSArray),2
org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSNameCOSArrayToList(COSArray),org.apache.pdfbox.cos.COSArray.size(),7
org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSNameCOSArrayToList(COSArray),"org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(List, COSArray)",5
org.apache.pdfbox.util.ImageParameters.getFilters(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String[]),6
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.createImage(Map),org.apache.pdfbox.util.ImageParameters.getWidth(),4
org.apache.pdfbox.util.ImageParameters.getWidth(),"org.apache.pdfbox.util.ImageParameters.getNumberOrNegativeOne(COSName, COSName)",8
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.createImage(Map),org.apache.pdfbox.util.ImageParameters.getHeight(),4
org.apache.pdfbox.util.ImageParameters.getHeight(),"org.apache.pdfbox.util.ImageParameters.getNumberOrNegativeOne(COSName, COSName)",8
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.createImage(Map),"org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",4
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.createImage(Map),org.apache.pdfbox.pdmodel.common.COSArrayList.isEmpty(),1
org.apache.pdfbox.util.ImageParameters.setFilters(List),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSBase)",2
org.apache.pdfbox.util.ImageParameters.setFilters(List),org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSNameCOSArray(List),4
org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSNameCOSArray(List),org.apache.pdfbox.cos.COSArray.<init>(),14
org.apache.pdfbox.util.operator.SetStrokingLabColor.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),3
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFileDescription(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),4
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setFileDescription(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
"org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontHeight(byte[], int, int)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getAscent(),2
"org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontHeight(byte[], int, int)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getXHeight(),3
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getXHeight(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",3
"org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontHeight(byte[], int, int)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getCapHeight(),3
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getCapHeight(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",4
"org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontHeight(byte[], int, int)",org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),4
org.apache.pdfbox.pdmodel.common.PDObjectStream.getNumberOfObjects(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",3
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.create(COSDictionary),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.<init>(COSDictionary),4
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.getTintTransform(),org.apache.pdfbox.cos.COSArray.getObject(int),3
org.apache.pdfbox.pdmodel.PDPageNode.setResources(PDResources),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),9
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.cos.COSArray.getObject(int),2
"org.apache.pdfbox.util.operator.SetStrokingCMYKColor.process(PDFOperator, List)",org.apache.pdfbox.pdmodel.graphics.color.PDColorState.setColorSpaceValue(float[]),1
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setFileDos(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFileDos(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),6
org.apache.pdfbox.cos.COSDictionary.getString(COSName),org.apache.pdfbox.cos.COSDictionaryLateBinding.getDictionaryObject(COSName),7
org.apache.pdfbox.pdmodel.common.PDStream.getFileFilters(),org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSNameCOSArrayToList(COSArray),1
org.apache.pdfbox.pdmodel.common.PDStream.getFileFilters(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.common.PDStream.setFileFilters(List),org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSNameCOSArray(List),2
org.apache.pdfbox.pdmodel.common.PDStream.setFileFilters(List),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType3.<init>(COSBase),org.apache.pdfbox.pdmodel.common.function.PDFunction.<init>(COSBase),8
"org.apache.pdfbox.pdmodel.interactive.form.PDPushButton.<init>(PDAcroForm, COSDictionary)","org.apache.pdfbox.pdmodel.interactive.form.PDField.<init>(PDAcroForm, COSDictionary)",5
"org.apache.pdfbox.util.operator.SetStrokingLabColor.process(PDFOperator, List)",org.apache.pdfbox.pdmodel.graphics.color.PDColorState.setColorSpaceValue(float[]),1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isUserPassword(String, byte[], byte[], int, byte[], int, int, boolean)","org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isUserPassword(byte[], byte[], byte[], int, byte[], int, int, boolean)",5
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection.getValue(),org.apache.pdfbox.pdmodel.common.COSArrayList.get(int),1
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection.getValue(),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),2
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.clear(),org.apache.pdfbox.cos.COSDictionary.clear(),2
org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",3
org.apache.pdfbox.pdmodel.PDDocumentInformation.getCreator(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),6
org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),49
org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSStringCOSArray(List),org.apache.pdfbox.cos.COSArray.<init>(),4
org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSStringCOSArray(List),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),5
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])",org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.calcLevel(),1
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.calcLevel(),org.apache.pdfbox.pdmodel.graphics.shading.Patch.isEdgeALine(Point2D[]),1
org.apache.pdfbox.pdmodel.graphics.shading.Patch.isEdgeALine(Point2D[]),"org.apache.pdfbox.pdmodel.graphics.shading.Patch.edgeEquationValue(Point2D, Point2D, Point2D)",2
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])",org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.reshapeControlPoints(Point2D[]),2
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])","org.apache.pdfbox.pdmodel.graphics.shading.Patch.<init>(Point2D[], float[][])",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationName(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setAnnotationName(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",1
"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),1
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setCanAssembleDocument(boolean),"org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setPermissionBit(int, boolean)",2
org.apache.pdfbox.util.operator.SetStrokingICCBasedColor.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),3
org.apache.pdfbox.util.TextNormalize.normalizePres(String),org.apache.pdfbox.util.ICU4JImpl.normalizePres(String),1
"org.apache.pdfbox.pdmodel.common.COSArrayList.set(int, Object)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",6
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setNoZoom(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getSetFieldFlags(),7
org.apache.pdfbox.pdmodel.fdf.FDFField.getSetFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),7
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getWidgetFieldFlags(),6
org.apache.pdfbox.pdmodel.fdf.FDFField.getWidgetFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),6
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.interactive.form.PDField.getWidget(),8
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getSetWidgetFieldFlags(),5
org.apache.pdfbox.pdmodel.fdf.FDFField.getSetWidgetFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getFieldFlags(),8
org.apache.pdfbox.pdmodel.fdf.FDFField.getFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getKids(),7
org.apache.pdfbox.pdmodel.fdf.FDFField.getKids(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),7
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.interactive.form.PDField.setFieldFlags(int),4
org.apache.pdfbox.pdmodel.interactive.form.PDField.setFieldFlags(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",6
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getClearFieldFlags(),7
org.apache.pdfbox.pdmodel.fdf.FDFField.getClearFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),7
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.fdf.FDFField.getClearWidgetFieldFlags(),5
org.apache.pdfbox.pdmodel.fdf.FDFField.getClearWidgetFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationFlags(),6
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationFlags(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",9
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.interactive.form.PDField.getFieldFlags(),8
org.apache.pdfbox.pdmodel.interactive.form.PDField.getFieldFlags(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),12
org.apache.pdfbox.pdmodel.interactive.form.PDField.importFDF(FDFField),org.apache.pdfbox.pdmodel.interactive.form.PDField.getKids(),7
org.apache.pdfbox.pdmodel.fdf.FDFField.setSetFieldFlags(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2
org.apache.pdfbox.pdmodel.PDDocument.getSignatureFields(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),3
org.apache.pdfbox.pdmodel.PDDocument.getSignatureFields(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),3
org.apache.pdfbox.util.Splitter.processPages(List),org.apache.pdfbox.util.Splitter.processNextPage(PDPage),2
org.apache.pdfbox.util.Splitter.processNextPage(PDPage),org.apache.pdfbox.util.Splitter.createNewDocumentIfNecessary(),3
org.apache.pdfbox.util.Splitter.createNewDocumentIfNecessary(),org.apache.pdfbox.util.Splitter.createNewDocument(),5
org.apache.pdfbox.util.Splitter.createNewDocument(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),6
org.apache.pdfbox.util.Splitter.createNewDocumentIfNecessary(),org.apache.pdfbox.util.Splitter.isNewDocNecessary(),5
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setY(float),org.apache.pdfbox.cos.COSFloat.<init>(float),1
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setY(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.common.PDStream.setFileDecodeParams(List),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSBase)",1
org.apache.pdfbox.pdmodel.common.PDStream.setFileDecodeParams(List),org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),2
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeEncryptedKey(byte[], byte[], int, byte[], int, int, boolean)",org.apache.pdfbox.exceptions.CryptographyException.<init>(String),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.setFitBoundingBox(boolean),"org.apache.pdfbox.cos.COSArray.setName(int, String)",2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.setFitBoundingBox(boolean),org.apache.pdfbox.cos.COSArray.growToSize(int),2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.fitBoundingBox(),org.apache.pdfbox.cos.COSArray.getName(int),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination.create(COSBase),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.<init>(COSArray),2
"org.apache.pdfbox.util.TextPosition.mergeDiacritic(TextPosition, TextNormalize)",org.apache.pdfbox.util.TextPosition.getXDirAdj(),1
org.apache.pdfbox.util.TextPosition.getXDirAdj(),org.apache.pdfbox.util.TextPosition.getDir(),3
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setAverageWidth(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",6
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getAverageWidth(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",7
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(String),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),5
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.<init>(),9
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setSubType(String),9
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(String),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.setAction(String),5
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.setAction(String),"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",6
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.setAction(PDTextStream),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",1
org.apache.pdfbox.util.operator.SetStrokingIndexed.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),2
org.apache.pdfbox.pdmodel.common.PDTextStream.getAsString(),org.apache.pdfbox.cos.COSString.getString(),1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.clone(),org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.clone(),1
org.apache.pdfbox.pdmodel.common.COSArrayList.convertIntegerCOSArrayToList(COSArray),"org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(List, COSArray)",5
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.clone(),org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.setPhaseStart(int),2
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.setPhaseStart(int),"org.apache.pdfbox.cos.COSArray.set(int, int)",4
"org.apache.pdfbox.cos.COSArray.set(int, int)",org.apache.pdfbox.cos.COSInteger.get(long),13
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.getD(),org.apache.pdfbox.cos.COSDictionary.getString(String),3
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.setD(String),"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination.create(COSBase),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination.<init>(COSName),2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination.<init>(COSName),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination.<init>(),2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.getOwnerUserProperties(),2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.getOwnerUserProperties(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.toString(),2
org.apache.pdfbox.pdmodel.common.PDTextStream.getAsString(),org.apache.pdfbox.cos.COSStream.getUnfilteredStream(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setXHeight(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",7
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.attributeChanged(PDAttributeObject),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.attributeChanged(PDAttributeObject),org.apache.pdfbox.cos.COSArray.get(int),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.attributeChanged(PDAttributeObject),org.apache.pdfbox.cos.COSInteger.equals(Object),1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.decryptDocument(PDDocument, DecryptionMaterial)",org.apache.pdfbox.cos.COSDocument.getDocumentID(),1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.decryptDocument(PDDocument, DecryptionMaterial)","org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.exceptions.CryptographyException.<init>(String),2
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.decryptDocument(PDDocument, DecryptionMaterial)",org.apache.pdfbox.pdmodel.PDDocument.getEncryptionDictionary(),1
"org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.<init>(COSArray, int)",org.apache.pdfbox.cos.COSInteger.get(long),18
"org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.<init>(COSArray, int)",org.apache.pdfbox.cos.COSArray.add(COSBase),36
"org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.<init>(COSArray, int)",org.apache.pdfbox.cos.COSArray.<init>(),18
org.apache.pdfbox.pdmodel.interactive.action.PDAdditionalActions.getF(),org.apache.pdfbox.pdmodel.interactive.action.PDActionFactory.createAction(COSDictionary),2
org.apache.pdfbox.pdmodel.interactive.action.PDAdditionalActions.getF(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),3
