method,method,invocation counts
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.importFDF(FDFDocument),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.importFDF(FDFDocument),org.apache.pdfbox.pdmodel.fdf.FDFCatalog.getFDF(),2
org.apache.pdfbox.pdmodel.fdf.FDFCatalog.getFDF(),org.apache.pdfbox.pdmodel.fdf.FDFDictionary.<init>(COSDictionary),2
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.importFDF(FDFDocument),org.apache.pdfbox.pdmodel.fdf.FDFDictionary.getFields(),2
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),org.apache.pdfbox.io.MemoryUsageSetting.setupTempFileOnly(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.flatten(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),org.apache.pdfbox.io.MemoryUsageSetting.setupTempFileOnly(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.hasXFA(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test50(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),1
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),"org.apache.pdfbox.filter.CCITTFaxDecoderStream.read(byte[], int, int)",1
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),java.io.PipedInputStream.<init>(),1
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),"org.apache.pdfbox.filter.CCITTFaxDecoderStream.<init>(InputStream, int, int, int, long)",1
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),java.lang.Class.getName(),4
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.filter.CCITTFaxDecoderStream_ESTest.test02(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),org.apache.pdfbox.cos.COSObjectKey.toString(),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),org.apache.pdfbox.cos.COSDocument.createCOSStream(),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),org.apache.pdfbox.cos.COSObjectKey.<init>(COSObject),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),1
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),"org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.<init>(long, COSBase, COSObjectKey)",2
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test03(),org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.compareTo(COSWriterXRefEntry),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.toString(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.getRowSpan(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.<init>(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setRowSpan(int),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test35(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getRectangle(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getRectangle(),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getRectangle(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStamp.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStamp.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),11
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStamp.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",11
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setRectangle(PDRectangle),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setRectangle(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test48(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),1
org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),org.apache.pdfbox.cos.COSStream.<init>(),1
org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",1
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",java.io.IOException.<init>(String),1
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",java.lang.StringBuilder.append(Object),1
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",java.lang.StringBuilder.append(String),1
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",java.lang.StringBuilder.<init>(),1
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",java.lang.StringBuilder.toString(),1
org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.font.PDFontFactory_ESTest.test2(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo.<init>(),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo.setDestination(PDDestination),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo.setDestination(PDDestination),java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitDestination.<init>(COSArray),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.action.PDActionGoTo_ESTest.test5(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.setFields(List),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getFields(),1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test27(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),org.apache.pdfbox.pdmodel.PDPage.<init>(),1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.<init>(),1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),org.apache.pdfbox.pdmodel.PDPage.setTransition(PDTransition),1
org.apache.pdfbox.pdmodel.PDPage.setTransition(PDTransition),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.PDPage_ESTest.test00(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),1
org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),org.apache.pdfbox.pdfparser.InputStreamSource.unread(int),1
org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),org.apache.pdfbox.pdfparser.InputStreamSource.<init>(InputStream),1
org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.InputStreamSource_ESTest.test19(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),1
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(int),1
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),java.io.PipedOutputStream.<init>(),1
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),"org.apache.pdfbox.pdfwriter.COSStandardOutputStream.<init>(OutputStream, int)",1
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),org.apache.pdfbox.pdfwriter.COSWriter.visitFromNull(COSNull),1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions.<init>(),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),1
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),1
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),org.apache.pdfbox.pdmodel.common.PDObjectStream.createStream(PDDocument),1
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),org.apache.pdfbox.pdmodel.common.PDObjectStream.getType(),1
org.apache.pdfbox.pdmodel.common.PDObjectStream.getType(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),2
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),org.apache.pdfbox.io.MemoryUsageSetting.setupMainMemoryOnly(long),1
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test16(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, COSArray)",1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.getContents(),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),org.apache.pdfbox.pdmodel.encryption.AccessPermission.getOwnerAccessPermission(),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),org.apache.pdfbox.io.RandomAccessBuffer.<init>(),1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead, AccessPermission)",1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test40(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),org.apache.pdfbox.cos.COSStream.<init>(),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.create(COSDictionary),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.create(COSDictionary),java.lang.IllegalArgumentException.<init>(String),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test41(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test19(),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test19(),org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),2
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.common.PDRange.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.common.PDRange.setMin(float),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.common.PDRange.setMax(float),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.fdf.FDFIconFit.setFractionalSpaceToAllocate(PDRange),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test19(),org.apache.pdfbox.pdmodel.fdf.FDFIconFit.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test19(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test19(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test19(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),1
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),"org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.<init>(String, String, int)",1
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.getSupplement(),1
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo_ESTest.test01(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setMaxWidth(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setStemH(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setCapHeight(float),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.<init>(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlags(int),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getStemH(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setItalic(boolean),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setSerif(boolean),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getXHeight(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getAscent(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getDescent(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontStretch(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getLeading(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getPanose(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.hasMissingWidth(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.hasWidths(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontStretch(String),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isForceBold(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSerif(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test008(),org.evosuite.runtime.testdata.FileSystemHandling.createFolder(EvoSuiteFile),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test07(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test07(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test07(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.create(COSBase),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test07(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test07(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject_ESTest.test30(),1
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject_ESTest.test30(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject_ESTest.test30(),org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.createThumbnail(COSStream),1
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject_ESTest.test30(),org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.getDecode(),1
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.getDecode(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
