method,method,invocation counts
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManagerProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageTo(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageToProperty(),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageToProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManagerVariant(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getManagerVariantProperty(),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManagerVariantProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.getRenditionClass(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getRenditionClassProperty(),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getRenditionClassProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.getOriginalDocumentID(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getOriginalDocumentIDProperty(),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getOriginalDocumentIDProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.getVersionID(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getVersionIDProperty(),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getVersionIDProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageUI(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageUIProperty(),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageUIProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),22
org.apache.xmpbox.schema.XMPRightsManagementSchema.getOwners(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getCertificate(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getMarked(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getWebStatement(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),5
org.apache.xmpbox.schema.XMPBasicSchema.getAdvisory(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getBaseURL(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getIdentifiers(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getLabel(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getModifierDate(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getNickname(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getRating(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPMediaManagementSchema.getIngredientsProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),10
org.apache.xmpbox.schema.XMPMediaManagementSchema.getHistoryProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),10
org.apache.xmpbox.schema.XMPRightsManagementSchema.getCertificateProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getMarkedProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getWebStatementProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getOwnersProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),4
org.apache.xmpbox.schema.XMPBasicSchema.getAdvisoryProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),10
org.apache.xmpbox.schema.XMPBasicSchema.getBaseURLProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getIdentifiersProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),10
org.apache.xmpbox.schema.XMPBasicSchema.getLabelProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getMetadataDateProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getModifierDateProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getNicknameProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.XMPBasicSchema.getRatingProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),11
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.ThumbnailType.setWidth(Integer),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.ThumbnailType.setHeight(Integer),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.ThumbnailType.setFormat(String),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.ThumbnailType.setImage(String),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.ThumbnailType.<init>(XMPMetadata),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",1
"org.apache.xmpbox.schema.XMPBasicSchema.addThumbnails(Integer, Integer, String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.addMethod(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.addMethod(String),org.apache.xmpbox.schema.AbstractXMPSchemaTest.firstUpper(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),org.apache.xmpbox.type.ThumbnailType.getHeight(),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),org.apache.xmpbox.schema.AbstractXMPSchemaTest.firstUpper(String),26
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),org.apache.xmpbox.type.ThumbnailType.getWidth(),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),org.apache.xmpbox.type.ThumbnailType.getFormat(),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetThumbnail(),org.apache.xmpbox.type.ThumbnailType.getImage(),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetLangAltValue(),1
"org.apache.xmpbox.schema.XMPRightsManagementSchema.addUsageTerms(String, String)","org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",2
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),6
org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),org.apache.xmpbox.type.AbstractField.getAttribute(String),8
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractField.getAttribute(String),12
org.apache.xmpbox.schema.XMPRightsManagementSchema.getUsageTerms(String),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",2
org.apache.xmpbox.schema.XMPRightsManagementSchema.getUsageTermsLanguages(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),1
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),5
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),org.apache.xmpbox.type.AbstractField.getAttribute(String),9
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetLangAltValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.addToValueMethod(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.addToValueMethod(String),org.apache.xmpbox.schema.AbstractXMPSchemaTest.firstUpper(String),7
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetLangAltValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getValueMethod(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.getValueMethod(String),"org.apache.xmpbox.schema.AbstractXMPSchemaTest.prepareName(String, PropertyType)",32
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetLangAltValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.firstUpper(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextProperty(),10
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),10
org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),"org.apache.xmpbox.schema.AbstractXMPSchemaTest.prepareName(String, PropertyType)",25
org.apache.xmpbox.schema.XMPMediaManagementSchema.setRenditionParamsProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPMediaManagementSchema.setOriginalDocumentIDProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPMediaManagementSchema.setVersionIDProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),10
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextProperty(),"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",10
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURIProperty(),4
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURIProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),4
org.apache.xmpbox.schema.XMPMediaManagementSchema.setDocumentIDProperty(URIType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPMediaManagementSchema.setInstanceIDProperty(URIType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPMediaManagementSchema.setManageToProperty(URIType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPMediaManagementSchema.setManageUIProperty(URIType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURIProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),4
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURIProperty(),"org.apache.xmpbox.type.TypeMapping.createURI(String, String, String, String)",4
"org.apache.xmpbox.type.TypeMapping.createURI(String, String, String, String)","org.apache.xmpbox.type.URIType.<init>(XMPMetadata, String, String, String, Object)",4
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextListValue(String),6
org.apache.xmpbox.schema.XMPMediaManagementSchema.addVersions(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",3
org.apache.xmpbox.schema.XMPMediaManagementSchema.getVersions(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextListValue(String),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getValueMethod(String),6
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextListValue(String),org.apache.xmpbox.schema.AbstractXMPSchemaTest.addToValueMethod(String),6
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURLProperty(),3
org.apache.xmpbox.schema.XMPRightsManagementSchema.setWebStatementProperty(URLType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPRightsManagementSchema.setCertificateProperty(URLType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURLProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURLProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetURLProperty(),"org.apache.xmpbox.type.TypeMapping.createURL(String, String, String, String)",3
"org.apache.xmpbox.type.TypeMapping.createURL(String, String, String, String)","org.apache.xmpbox.type.URLType.<init>(XMPMetadata, String, String, String, Object)",3
org.apache.xmpbox.schema.XMPMediaManagementSchema.addHistory(String),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetAgentNameProperty(),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetAgentNameProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),2
org.apache.xmpbox.schema.XMPMediaManagementSchema.setManagerProperty(AgentNameType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetAgentNameProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetAgentNameProperty(),"org.apache.xmpbox.type.TypeMapping.createAgentName(String, String, String, String)",2
"org.apache.xmpbox.type.TypeMapping.createAgentName(String, String, String, String)","org.apache.xmpbox.type.AgentNameType.<init>(XMPMetadata, String, String, String, Object)",2
org.apache.xmpbox.schema.XMPMediaManagementSchema.addIngredients(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.XMPRightsManagementSchema.addOwner(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetBooleanProperty(),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetBooleanProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),1
org.apache.xmpbox.schema.XMPRightsManagementSchema.setMarkedProperty(BooleanType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetBooleanProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetBooleanProperty(),"org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",1
"org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",11
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.BooleanType.setValue(Object),11
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetBooleanProperty(),org.apache.xmpbox.type.BooleanType.getValue(),1
org.apache.xmpbox.schema.XMPMediaManagementTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),22
org.apache.xmpbox.schema.XMPMediaManagementTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),22
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),22
org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),22
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),22
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),22
org.apache.xmpbox.schema.XMPBasicTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),22
org.apache.xmpbox.schema.XMPBasicTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),22
org.apache.xmpbox.parser.DeserializationTest.init(),org.apache.xmpbox.xml.XmpSerializer.<init>(),18
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRoot(XMPMetadata, Element)","org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)",5
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)","org.apache.xmpbox.schema.XMPSchemaFactory.createXMPSchema(XMPMetadata, String)",4
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)","org.apache.xmpbox.xml.DomXmpParser.loadAttributes(AbstractField, Element)",4
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)","org.apache.xmpbox.type.TypeMapping.instanciateSimpleProperty(String, String, String, Object, Types)",5
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)","org.apache.xmpbox.xml.DomXmpParser.checkPropertyDefinition(XMPMetadata, QName)",5
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)",org.apache.xmpbox.XMPMetadata.getSchema(String),5
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),5
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionRootAttr(XMPMetadata, Element, Attr, TypeMapping)",org.apache.xmpbox.type.TypeMapping.getSchemaFactory(String),8
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.schema.AdobePDFSchema.getProducer(),1
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),1
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.XMPMetadata.getDublinCoreSchema(),1
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.schema.XMPBasicSchema.getCreateDate(),1
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.XMPMetadata.getXMPBasicSchema(),1
org.apache.xmpbox.parser.DeserializationTest.testWihtAttributesAsProperties(),org.apache.xmpbox.schema.DublinCoreSchema.getFormat(),1
org.apache.xmpbox.schema.DublinCoreSchema.getFormat(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),3
org.apache.xmpbox.schema.AdobePDFTest.initializeParameters(),"org.apache.xmpbox.schema.AbstractXMPSchemaTest.wrapProperty(String, Types, Object)",3
org.apache.xmpbox.type.TestDerivedType.before(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),11
org.apache.xmpbox.schema.XMPSchemaTest.resetDocument(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),12
org.apache.xmpbox.schema.XMPSchemaTest.resetDocument(),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)",12
org.apache.xmpbox.schema.AdobePDFErrorsTest.initTempMetaData(),org.apache.xmpbox.xml.DomXmpParser.<init>(),3
org.apache.xmpbox.schema.AdobePDFErrorsTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),3
org.apache.xmpbox.schema.AdobePDFTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),12
org.apache.xmpbox.schema.AdobePDFTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),12
org.apache.xmpbox.schema.XmpRightsSchemaTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),10
org.apache.xmpbox.schema.XmpRightsSchemaTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),10
org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),org.apache.xmpbox.schema.XMPRightsManagementSchema.<init>(XMPMetadata),10
org.apache.xmpbox.schema.XMPRightsManagementSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),10
org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),10
org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),10
org.apache.xmpbox.type.TestSimpleMetadataProperties.resetDocument(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),10
org.apache.xmpbox.parser.DeserializationTest.testSpaceTextValues(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testSpaceTextValues(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testSpaceTextValues(),org.apache.xmpbox.schema.AdobePDFSchema.getProducer(),1
org.apache.xmpbox.parser.DeserializationTest.testSpaceTextValues(),org.apache.xmpbox.schema.XMPBasicSchema.getCreatorTool(),1
org.apache.xmpbox.parser.DeserializationTest.testSpaceTextValues(),org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),1
org.apache.xmpbox.parser.DeserializationTest.testSpaceTextValues(),org.apache.xmpbox.XMPMetadata.getXMPBasicSchema(),1
org.apache.xmpbox.schema.AdobePDFSchema.setKeywordsProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.AdobePDFSchema.setPDFVersionProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.AdobePDFSchema.setProducerProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformanceProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.PDFAIdentificationSchema.setAmdProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.XMPBasicSchema.setLabelProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPBasicSchema.setNicknameProperty(TextType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AdobePDFSchema.getPDFVersionProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),10
org.apache.xmpbox.schema.PDFAIdentificationSchema.getAmdProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),7
org.apache.xmpbox.schema.PDFAIdentificationSchema.getAmd(),org.apache.xmpbox.type.AbstractField.getAllAttributes(),2
org.apache.xmpbox.schema.PDFAIdentificationSchema.getAmd(),org.apache.xmpbox.schema.PDFAIdentificationSchema.getAmdProperty(),3
org.apache.xmpbox.schema.PDFAIdentificationSchema.getConformance(),org.apache.xmpbox.type.AbstractField.getAllAttributes(),2
org.apache.xmpbox.schema.AdobePDFSchema.getPDFVersion(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),7
org.apache.xmpbox.schema.XMPBasicSchema.addAdvisory(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateProperty(),3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),3
org.apache.xmpbox.schema.XMPBasicSchema.setMetadataDateProperty(DateType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateProperty(),"org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerProperty(),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setMethod(String),2
org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartProperty(IntegerType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.XMPBasicSchema.setRatingProperty(IntegerType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerProperty(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getMethod(String),2
