method,method,invocation counts
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.checkXRefOffset(long),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.setPdfSource(long),23
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.checkXRefOffset(long),org.apache.pdfbox.io.PushBackInputStream.peek(),23
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.checkXRefOffset(long),org.apache.pdfbox.io.PushBackInputStream.read(),23
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseXref(long),org.apache.pdfbox.cos.COSDictionary.getInt(COSName),28
org.apache.pdfbox.cos.COSDictionary.getInt(COSName),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",90
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseXref(long),org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseXref(long),org.apache.pdfbox.io.PushBackInputStream.peek(),51
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseXref(long),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseObjectDynamically(COSObject, boolean)",67
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getStartxrefOffset(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getStartxrefOffset(),"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.lastIndexOf(char[], byte[], int)",46
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),org.apache.pdfbox.cos.COSDocument.getCatalog(),28
org.apache.pdfbox.cos.COSDocument.getCatalog(),org.apache.pdfbox.cos.COSDocument.getObjectByType(COSName),61
org.apache.pdfbox.cos.COSDocument.getObjectByType(COSName),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),61
org.apache.pdfbox.cos.COSDocument.getObjectByType(COSName),org.apache.pdfbox.cos.COSName.equals(Object),61
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),org.apache.pdfbox.pdfparser.PDFParser.readVersionInTrailer(COSDictionary),28
org.apache.pdfbox.cos.COSObject.getItem(COSName),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),114
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),org.apache.pdfbox.cos.COSDictionary.getValues(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.prepareDecryption(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.prepareDecryption(),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.initialParse(),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parse(),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.deleteTempFile(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parse(),org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),28
org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),org.apache.pdfbox.cos.COSDocument.setVersion(float),79
org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),org.apache.pdfbox.pdfparser.BaseParser.readLine(),79
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parse(),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.closeFileStream(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parse(),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPageNumber(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPageNumber(),org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPagesObject(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPagesObject(),org.apache.pdfbox.cos.COSDocument.getCatalog(),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPagesObject(),"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseObjectDynamically(COSObject, boolean)",28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPagesObject(),org.apache.pdfbox.cos.COSObject.getItem(COSName),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPageNumber(),org.apache.pdfbox.cos.COSDictionary.getInt(COSName),28
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parse(),org.apache.pdfbox.io.PushBackInputStream.seek(long),28
"org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(InputStream, RandomAccess, String)","org.apache.pdfbox.pdfparser.NonSequentialPDFParser.<init>(InputStream, RandomAccess, String)",3
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.<init>(InputStream, RandomAccess, String)",org.apache.pdfbox.pdfparser.NonSequentialPDFParser.createTmpFile(InputStream),8
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.createTmpFile(InputStream),org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),8
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.createTmpFile(InputStream),"org.apache.pdfbox.io.IOUtils.copy(InputStream, OutputStream)",8
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.createTmpFile(InputStream),org.apache.pdfbox.io.IOUtils.closeQuietly(InputStream),8
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.<init>(InputStream, RandomAccess, String)",org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.<init>(File),8
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.<init>(File),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.seek(long),28
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.<init>(InputStream, RandomAccess, String)","org.apache.pdfbox.pdfparser.NonSequentialPDFParser.init(File, RandomAccess, String)",8
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.init(File, RandomAccess, String)","org.apache.pdfbox.cos.COSDocument.<init>(RandomAccess, boolean)",28
"org.apache.pdfbox.cos.COSDocument.<init>(RandomAccess, boolean)",org.apache.pdfbox.cos.COSBase.<init>(),142
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.init(File, RandomAccess, String)",org.apache.pdfbox.io.RandomAccessBuffer.<init>(),26
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.init(File, RandomAccess, String)","org.apache.pdfbox.io.PushBackInputStream.<init>(InputStream, int)",28
"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.<init>(InputStream, RandomAccess, String)","org.apache.pdfbox.pdfparser.PDFParser.<init>(InputStream, RandomAccess, boolean)",8
"org.apache.pdfbox.pdfparser.PDFParser.<init>(InputStream, RandomAccess, boolean)","org.apache.pdfbox.pdfparser.BaseParser.<init>(InputStream, boolean)",79
"org.apache.pdfbox.pdfparser.PDFParser.<init>(InputStream, RandomAccess, boolean)",org.apache.pdfbox.pdfparser.XrefTrailerResolver.<init>(),79
"org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(InputStream, RandomAccess, String)",org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPDDocument(),3
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPDDocument(),org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),23
org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, BaseParser)",74
org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),org.apache.pdfbox.pdfparser.PDFParser.getDocument(),74
"org.apache.pdfbox.util.PDFMergerUtility.mergeDocuments(boolean, RandomAccess)","org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",2
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),16
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),1257
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSArray.add(COSBase),1081
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSArray.get(int),1076
org.apache.pdfbox.cos.COSString.hashCode(),org.apache.pdfbox.cos.COSString.getString(),16
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSArray.<init>(),24
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSArray.size(),1098
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",146
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSDictionary.<init>(),26
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSDictionary.entrySet(),35
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",9
"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",org.apache.pdfbox.cos.COSDocument.createCOSStream(),13
org.apache.pdfbox.cos.COSDocument.createCOSStream(),org.apache.pdfbox.cos.COSStream.<init>(RandomAccess),77
org.apache.pdfbox.cos.COSStream.<init>(RandomAccess),org.apache.pdfbox.cos.COSStream.clone(RandomAccess),78
org.apache.pdfbox.cos.COSStream.<init>(RandomAccess),org.apache.pdfbox.cos.COSDictionary.<init>(),78
org.apache.pdfbox.cos.COSDocument.createCOSStream(),org.apache.pdfbox.cos.COSDocument.getScratchFile(),77
"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",org.apache.pdfbox.cos.COSStream.createFilteredStream(),11
org.apache.pdfbox.cos.COSStream.createFilteredStream(),org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),27
org.apache.pdfbox.cos.COSStream.createFilteredStream(),org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),54
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSStream.getFilteredStream(),9
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.findCropBox(),5
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),5
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDPageNode.updateCount(),36
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDPageNode.getKids(),36
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),36
org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),org.apache.pdfbox.cos.COSArray.add(COSBase),56
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPages(),36
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDPage.setParent(PDPageNode),36
org.apache.pdfbox.pdmodel.PDPage.setParent(PDPageNode),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",36
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),36
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.findRotation(),5
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOpenAction(PDDestinationOrAction),3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOpenAction(PDDestinationOrAction),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",3
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",119
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),37
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List),29
org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List),"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List, COSDictionary, boolean)",29
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPages(),29
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.cos.COSDocument.setVersion(float),1
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.cos.COSDictionary.mergeInto(COSDictionary),4
org.apache.pdfbox.cos.COSDictionary.mergeInto(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),11
org.apache.pdfbox.cos.COSDictionary.mergeInto(COSDictionary),org.apache.pdfbox.cos.COSDictionary.entrySet(),4
org.apache.pdfbox.cos.COSDictionary.mergeInto(COSDictionary),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",7
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.findResources(),5
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)","org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",1
"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",org.apache.pdfbox.cos.COSStream.createUnfilteredStream(),2
org.apache.pdfbox.cos.COSStream.createUnfilteredStream(),org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),54
org.apache.pdfbox.cos.COSStream.createUnfilteredStream(),org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),108
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.common.PDStream.addCompression(),1
org.apache.pdfbox.pdmodel.common.PDStream.addCompression(),org.apache.pdfbox.pdmodel.common.PDStream.setFilters(List),19
org.apache.pdfbox.pdmodel.common.PDStream.setFilters(List),org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),24
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),org.apache.pdfbox.cos.COSArray.<init>(),26
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),org.apache.pdfbox.cos.COSArray.add(COSBase),26
org.apache.pdfbox.pdmodel.common.PDStream.setFilters(List),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",24
org.apache.pdfbox.pdmodel.common.PDStream.addCompression(),org.apache.pdfbox.pdmodel.common.PDStream.getFilters(),19
org.apache.pdfbox.pdmodel.common.PDStream.getFilters(),org.apache.pdfbox.cos.COSStream.getFilters(),78
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.setRotation(int),5
org.apache.pdfbox.pdmodel.PDPage.setRotation(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",5
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.setCropBox(PDRectangle),5
org.apache.pdfbox.pdmodel.PDPage.setCropBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),5
org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",36
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),5
org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",31
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocument.isEncrypted(),6
org.apache.pdfbox.pdmodel.PDDocument.isEncrypted(),org.apache.pdfbox.cos.COSDocument.isEncrypted(),7
org.apache.pdfbox.cos.COSDocument.isEncrypted(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),58
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.cos.COSStream.getUnfilteredStream(),1
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),6
org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",17
org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),org.apache.pdfbox.cos.COSDictionary.<init>(),17
org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),25
org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),org.apache.pdfbox.pdmodel.PDDocumentInformation.<init>(COSDictionary),25
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageMode(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageMode(),"org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName, String)",6
"org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName, String)",org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),6
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),6
org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),64
org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),"org.apache.pdfbox.pdmodel.PDDocumentCatalog.<init>(PDDocument, COSDictionary)",64
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.setAcroForm(PDAcroForm),3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setAcroForm(PDAcroForm),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",3
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDResources.<init>(COSDictionary),5
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getOpenAction(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getOpenAction(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",3
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),11
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getDocumentOutline(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getDocumentOutline(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),11
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getMarkInfo(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getMarkInfo(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getNames(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getNames(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),14
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.util.PDFCloneUtility.<init>(PDDocument),3
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),18
"org.apache.pdfbox.util.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getStructureTreeRoot(),6
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getStructureTreeRoot(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
