class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteTrailer,COSDocument,16,0,10
pdfbox\src\main\java\org\apache\pdfbox\util\PDFMergerUtility.java,appendDocument,"PDDocument, PDDocument",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDViewportDictionary.java,setBBox,PDRectangle,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,transformASCII85,,0,0,26
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getDatePropertyValueAsSimple,String,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,getFileDos,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,getParent,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,updateParentOpenCount,int,0,0,14
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getAction,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getTextIndent,,0,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setHeightAuto,,0,0,4
fontbox\src\main\java\org\apache\fontbox\ttf\PostScriptTable.java,initData,"TrueTypeFont, TTFDataStream",4,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentGroup.java,<init>,COSDictionary,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getBoolean,"String, boolean",0,0,33
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaRightsManagement.java,getMarked,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\PDFAIdentificationValidation.java,checkConformanceLevel,"List, String",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PublicKeySecurityHandler.java,decryptDocument,"PDDocument, DecryptionMaterial",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationRubberStamp.java,getName,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getFileFilters,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\markedcontent\PDMarkedContent.java,getExpandedForm,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\encryption\ARCFour.java,write,"byte[], OutputStream",0,0,46
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getAuthorsPositionProperty,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,getArrayOfString,String,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setStartPointEndingStyle,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getInt,"COSName, COSName, int",5,1,3146
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,mark,,0,0,2
ant\src\main\java\org\apache\pdfbox\ant\PDFToTextTask.java,execute,,7,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\Type3StreamParser.java,processOperator,"PDFOperator, List",8,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setTitle,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,toString,,0,0,14
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,analyzeCreationDateProperty,"PDDocumentInformation, XMPBasicSchema, List",3,0,7
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\CreateLandscapePDF.java,main,String[],3,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setConstantOpacity,float,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,getTrustedMode,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,getDecode,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setFilterRequired,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getDecodeParms,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getPages,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setCaptionPositioning,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDTilingPatternResources.java,setPaintType,int,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,setModDate,Calendar,1,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,setDescription,"String, String",0,0,5
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\ImageToPDF.java,main,String[],0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setOutputIntents,List,0,0,2
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaIptc4xmpCore.java,setCiAdrCity,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getAlternatePathsProperty,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,removeKid,PDObjectReference,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,<init>,"InputStream, RandomAccess, boolean",2,0,78
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFTemplate.java,shouldRename,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBase.java,getFilterManager,,56,0,119
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,getAllProperties,,0,0,107
lucene\src\main\java\org\apache\pdfbox\lucene\IndexFiles.java,indexDocs,"File, String, boolean",1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setClearFieldFlags,Integer,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationPopup.java,<init>,COSDictionary,0,0,10
jempbox\src\main\java\org\apache\jempbox\xmp\XMPMetadata.java,merge,XMPMetadata,2,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toISO8601,Calendar,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingResources.java,setAntiAlias,boolean,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,setEncoding,COSBase,0,0,73
pdfbox\src\main\java\org\apache\pdfbox\util\operator\BeginMarkedContentSequence.java,process,"PDFOperator, List",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDSignatureField.java,getSeedValue,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,getCreationDate,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationInk.java,<init>,,0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,push,List,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\TextType.java,setValue,Object,3,0,639
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorDictionary.java,getFontName,,0,0,27
jempbox\src\main\java\org\apache\jempbox\xmp\Thumbnail.java,setWidth,Integer,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getOwners,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDPixelMap.java,write2OutputStream,OutputStream,1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setAddRevInfoRequired,boolean,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,getComments,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,<init>,XMPMetadata,1,0,38
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,createCIDType0FontValidator,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,setMax,float,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDJavascriptNameTreeNode.java,convertCOSToPD,COSBase,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getScratchFile,,4,0,406
pdfbox\src\main\java\org\apache\pdfbox\TextToPDF.java,usage,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\PDFCloneUtility.java,cloneForNewDocument,Object,0,0,15
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,isAlreadyComputedCid,int,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,insertBefore,"PDObjectReference, Object",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceLab.java,fromCIEXYZ,float[],0,0,10
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getObjectFromPool,COSObjectKey,0,0,24
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readIndexData,CFFDataInput,1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,getOS,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\ComplexPropertyContainer.java,getPropertiesByLocalName,String,4,2,1010
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValueTimeStamp.java,getCOSObject,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,getRolloverCaption,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDGraphicsState.java,<init>,,12,0,112
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,read,"byte[], int, int",0,0,41
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,setGraphicsStates,Map,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageFitWidthDestination.java,setTop,int,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,createRetranslatedRectangle,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\FontMetaDataValidation.java,analyseRights,"XMPMetadata, PDFontDescriptor, List",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,skipString,"String, String, ParsePosition",0,0,59
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,<init>,"InputStream, int",2,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,loadXFDF,InputStream,14,0,3
pdfbox\src\main\java\org\apache\pdfbox\encryption\PDFEncryption.java,computeOwnerPassword,"byte[], byte[], int, int",4,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryptionDictionary.java,getRevision,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,proceedDecryption,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAdditionalActions.java,<init>,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\AppendRectangleToPath.java,process,"PDFOperator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,doNotScroll,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,getDomainForInput,int,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,isRequired,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,setTarget,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,removeAttribute,PDAttributeObject,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,getBaseColorSpace,,12,0,74
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\markedcontent\PDMarkedContent.java,addMarkedContent,PDMarkedContent,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\predictor\PredictorAlgorithm.java,encode,"byte[], byte[]",1,0,32
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBoolean.java,<init>,boolean,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDICCBased.java,setRangeForComponent,"PDRange, int",0,0,1
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\EmbeddedFiles.java,<init>,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\Type1Parser.java,convertListOfIntToByteArray,List,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorAFM.java,getAscent,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\ExecutionContext.java,popNumber,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,accept,ICOSVisitor,88,0,12
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getEmbeddedString,"String, String, String",0,0,33
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaPhotoshop.java,setSource,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,setReason,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSUnread.java,<init>,,0,0,13
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaMediaManagement.java,setManagedFrom,ResourceRef,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\AnnotationValidationProcess.java,validate,PreflightContext,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionLaunch.java,getFile,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,setCanFillInForm,boolean,0,0,35
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,toString,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderStyleDictionary.java,setStyle,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,setAnnotationFlags,int,0,0,7
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\PrintDocumentMetaData.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType2.java,<init>,COSBase,0,0,62
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PDFTreeModel.java,getChildCount,Object,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,indexOf,Object,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDGraphicsState.java,getStrokeJavaComposite,,0,0,2
jempbox\src\main\java\org\apache\jempbox\xmp\ResourceEvent.java,getSoftwareAgent,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDNamedDestination.java,<init>,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,setTitle,String,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceCMYK.java,<init>,,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,<init>,PDDocument,0,0,92
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,getExternalData,,0,0,3
fontbox\src\main\java\org\apache\fontbox\ttf\MemoryTTFDataStream.java,readLong,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\filter\TIFFFaxDecoder.java,nextLesserThan8Bits,int,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionLaunch.java,getO,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuild.java,setPDPropBuildFilter,PDPropBuildDataDict,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDExportFormatAttributeObject.java,getHeaders,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionLaunch.java,setWinLaunchParams,PDWindowsLaunchParams,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\SetLineDashPattern.java,<init>,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getWidths,,0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidatorFactory.java,<init>,,17,0,190
pdfbox\src\main\java\org\apache\pdfbox\encryption\PDFEncryption.java,computeUserPassword,"byte[], byte[], int, byte[], int, int",4,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageNode.java,setCropBox,PDRectangle,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\PeekInputStream.java,peek,,0,0,56
pdfbox\src\main\java\org\apache\pdfbox\io\ByteArrayPushBackInputStream.java,skip,long,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDFileSpecification.java,<init>,,0,0,100
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getVersions,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetMoveAndShow.java,<init>,,0,0,16
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,getArrayProperty,String,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationCaret.java,<init>,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addCreator,String,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDExtendedGraphicsState.java,getSmoothnessTolerance,,0,0,31
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,getXMPMediaManagementSchema,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorAFM.java,setFontBoundingBox,PDRectangle,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryptionDictionary.java,getLength,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\PDFToImage.java,main,String[],67,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDExportFormatAttributeObject.java,<init>,String,1,0,38
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionRemoteGoTo.java,setFile,PDFileSpecification,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\RubberStamp.java,main,String[],0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getAboutValue,,0,0,9
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphTable.java,initData,"TrueTypeFont, TTFDataStream",34,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDOutputIntent.java,<init>,"PDDocument, InputStream",3,0,14
fontbox\src\main\java\org\apache\fontbox\afm\FontMetric.java,getCharacterHeight,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,formatTZoffset,"long, String",14,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,getFontWidth,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,getLocation,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCalGray.java,<init>,,0,0,19
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,flush,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryptionDictionary.java,getStringFilterName,,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\NameRecord.java,<init>,,0,0,44
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\ClipEvenOddRule.java,<init>,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\util\operator\EndText.java,<init>,,0,0,30
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createAndAddPhotoshopSchema,,1,0,58
pdfbox\src\main\java\org\apache\pdfbox\util\operator\NextLine.java,process,"PDFOperator, List",1,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,matchPattern,"String, List",0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createURI,"String, String, String, String",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,readVersionInTrailer,COSDictionary,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDNamedDestination.java,<init>,COSString,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getInstanceID,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getTrapped,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\Encrypt.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,getBlackPoint,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\persistence\util\COSObjectKey.java,toString,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDRectlinearMeasureDictionary.java,getChangeYs,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,addSequenceDateValueAsSimple,"String, Calendar",0,0,16
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,equals,Object,0,0,33
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,getNumber,"String, float",0,0,91
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,<init>,String,0,0,19
preflight\src\main\java\org\apache\pdfbox\preflight\process\AcroFormValidationProcess.java,exploreFields,"PreflightContext, List",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getType,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,getSMaskImage,,0,0,21
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,create,COSBase,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDAction.java,<init>,,1,0,77
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\FillNonZeroAndStrokePath.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\util\operator\MoveAndShow.java,process,"PDFOperator, List",2,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getActualText,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType1.java,setMatrix,AffineTransform,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getBorderColors,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripperByArea.java,<init>,Properties,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setStructureTreeRoot,PDStructureTreeRoot,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\SetLineWidth.java,process,"PDFOperator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setEmbeddedInt,"String, COSName, int",0,0,16
xmpbox\src\main\java\org\apache\xmpbox\xml\DomHelper.java,getElementChildren,Element,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\action\GoToAction.java,innerValid,,0,0,4
fontbox\src\main\java\org\apache\fontbox\ttf\HeaderTable.java,initData,"TrueTypeFont, TTFDataStream",0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\CMAPEncodingEntry.java,processSubtype0,"TrueTypeFont, TTFDataStream",1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,remove,Object,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageNode.java,findRotation,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getAcroForm,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetLineCapStyle.java,<init>,,0,0,29
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getRoleMap,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserProperty.java,setName,String,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\ArrayProperty.java,<init>,"XMPMetadata, String, String, String, Cardinality",0,0,235
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getStructureTreeRoot,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,setIdentifierProperty,TextType,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFIconFit.java,shouldScaleToFitAnnotation,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDSimpleFileSpecification.java,setFile,String,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateActions,PreflightContext,0,0,1
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,isInCodeSpaceRanges,"byte[], int, int",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDGamma.java,setB,float,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,copy,"InputStream, OutputStream",0,0,28
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,multiply,"Matrix, Matrix",0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,getFilterInputStream,int[],0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValueTimeStamp.java,isTimestampRequired,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setClearFieldFlags,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,setFilters,COSBase,0,0,32
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85InputStream.java,close,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,close,,101,1,1004
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getTarget,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,isReadOnly,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,read,,0,0,9
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\TextAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,5
