method,method,invocation counts
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test02(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setForceBold(boolean),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setCharacterSet(String),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setDescent(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setLeading(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.<init>(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getXHeight(),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.hasWidths(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getCapHeight(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getCIDSet(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontBoundingBox(),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontName(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getMaxWidth(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getPanose(),3
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getStemV(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontBoundingBox(PDRectangle),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile(),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test105(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontWeight(),2
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.<init>(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setCaptionPositioning(String),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setCaptionPositioning(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getCaptionPositioning(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getCaptionPositioning(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),1
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.<init>(),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.<init>(),org.apache.pdfbox.pdmodel.interactive.action.PDAction.<init>(),11
org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.<init>(),org.apache.pdfbox.pdmodel.interactive.action.PDAction.setSubType(String),11
org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),11
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.setS(String),1
org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.setS(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",3
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),org.apache.pdfbox.pdmodel.interactive.action.PDAction.getSubType(),1
org.apache.pdfbox.pdmodel.interactive.action.PDAction.getSubType(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),3
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test02(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setFlyScale(float),1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setFlyScale(float),org.apache.pdfbox.cos.COSFloat.<init>(float),4
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setFlyScale(float),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",2
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.<init>(PDTransitionStyle),1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.getFlyScale(),1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.getFlyScale(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",3
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),"org.junit.Assert.assertEquals(float, float, float)",1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition_ESTest.test02(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),1
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),org.apache.pdfbox.multipdf.PDFMergerUtility.addSource(String),1
org.apache.pdfbox.multipdf.PDFMergerUtility.addSource(String),org.apache.pdfbox.multipdf.PDFMergerUtility.addSource(File),2
org.apache.pdfbox.multipdf.PDFMergerUtility.addSource(String),java.io.File.<init>(String),5
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),org.apache.pdfbox.multipdf.PDFMergerUtility.<init>(),1
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),java.lang.Class.getName(),4
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.test17(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),1
org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),org.apache.pdfbox.pdfparser.COSParser.getStartxrefOffset(),1
org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),org.apache.pdfbox.pdfparser.COSParser.<init>(RandomAccessRead),1
org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.COSParser_ESTest.test16(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),org.apache.pdfbox.pdfparser.PDFStreamParser.parse(),1
org.apache.pdfbox.cos.COSNumber.get(String),java.io.IOException.<init>(String),3
org.apache.pdfbox.cos.COSNumber.get(String),java.lang.StringBuilder.append(String),6
org.apache.pdfbox.cos.COSNumber.get(String),java.lang.StringBuilder.<init>(),3
org.apache.pdfbox.cos.COSNumber.get(String),java.lang.StringBuilder.toString(),3
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(byte[]),1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test27(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test6(),1
org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test6(),org.apache.pdfbox.pdfparser.PDFXRefStream.<init>(),1
org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test6(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test6(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test6(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test6(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),org.apache.pdfbox.pdmodel.common.PDRange.<init>(),1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),org.apache.pdfbox.pdmodel.common.PDRange.setMin(float),1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),"org.junit.Assert.assertEquals(float, float, float)",1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),org.apache.pdfbox.pdmodel.common.PDRange.getMin(),1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test00(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.setFringe(PDRectangle),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.setFringe(PDRectangle),java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test1(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),1
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),org.apache.pdfbox.pdmodel.fdf.FDFJavaScript.setBefore(String),1
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),org.apache.pdfbox.pdmodel.fdf.FDFJavaScript.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),org.apache.pdfbox.cos.COSDictionary.size(),1
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test13(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),org.apache.pdfbox.pdmodel.graphics.color.PDCalGray.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.getBlackPoint(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.setWhitePoint(PDTristimulus),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.setWhitePoint(PDTristimulus),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.setWhitePoint(PDTristimulus),org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.fillWhitepointCache(PDTristimulus),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.getWhitepoint(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace_ESTest.test06(),org.junit.Assert.assertFalse(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),"org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.create(COSBase, PDResources)",1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test20(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),org.apache.pdfbox.pdmodel.interactive.form.PDField.toString(),1
org.apache.pdfbox.pdmodel.interactive.form.PDField.toString(),java.lang.Class.getSimpleName(),1
org.apache.pdfbox.pdmodel.interactive.form.PDField.toString(),org.apache.pdfbox.pdmodel.interactive.form.PDField.getInheritableAttribute(COSName),1
org.apache.pdfbox.pdmodel.interactive.form.PDField.toString(),java.lang.StringBuilder.append(String),4
org.apache.pdfbox.pdmodel.interactive.form.PDField.toString(),org.apache.pdfbox.pdmodel.interactive.form.PDField.getFullyQualifiedName(),1
org.apache.pdfbox.pdmodel.interactive.form.PDField.toString(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),org.apache.pdfbox.pdmodel.interactive.form.PDTextField.<init>(PDAcroForm),1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test53(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField.getValueAsString(),1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField.getValueAsString(),java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),"org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test06(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),"org.apache.pdfbox.pdfparser.EndstreamOutputStream.write(byte[], int, int)",1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),org.apache.pdfbox.pdfparser.EndstreamOutputStream.<init>(OutputStream),1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test11(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnWidths(float[]),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.<init>(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getArrayOfString(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test27(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setEndIndent(float),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.<init>(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllBorderStyles(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setGlyphOrientationVertical(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setInlineAlign(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.getListNumbering(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBorderStyle(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test44(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isOwnerPassword(byte[], byte[], byte[], int, byte[], int, int, boolean)",1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),org.apache.commons.logging.LogFactory.releaseAll(),1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.<init>(),1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test30(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setContents(String),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setEndPointEndingStyle(String),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSArray.add(COSBase),10
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setEndPointEndingStyle(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSName.getPDFName(String),10
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSArray.<init>(),5
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getRichContents(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getSubject(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test01(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setBorderEffect(PDBorderEffectDictionary),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setBorderEffect(PDBorderEffectDictionary),java.lang.NullPointerException.<init>(),1
