class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDDocumentCatalogAdditionalActions.java,getWP,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getStatus,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,size,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setBaseURLProperty,URLType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\CCITTFaxG31DDecodeInputStream.java,buildUpMakeUp,"short[], CCITTFaxG31DDecodeInputStream$NonLeafLookupTreeNode",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderImage,"int, float, ImageType",5970,0,7
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,toBitString,"byte[], int, int",11,3,64
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,setLineWidth,Float,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPageTextSchema.java,<init>,"XMPMetadata, String",9,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDSoftMask.java,<init>,COSDictionary,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,getTitle,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType2.java,getDomain,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceNProcess.java,getColorSpace,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\GraphicObjectPageValidationProcess.java,validate,PreflightContext,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,getName,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDNumberFormatDictionary.java,getFractionalDisplay,,0,0,2
fontbox\src\main\java\org\apache\fontbox\encoding\Encoding.java,getCodeToNameMap,,0,0,17
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,<init>,File,4,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,getAdditionalActions,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\DictionaryEncoding.java,applyDifferences,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDSeparation.java,tintTransform,"float[], int[]",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransitionDirection.java,<init>,"String, int, int, PDTransitionDirection$1",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType5.java,toPaint,Matrix,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setInstanceIDProperty,URIType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSignDesigner.java,setImage,BufferedImage,2,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ProperNameType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,6
examples\src\main\java\org\apache\pdfbox\examples\rendering\CustomGraphicsStreamEngine.java,strokePath,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setTextDecorationThickness,float,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDOutputIntent.java,setInfo,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getMarkedProperty,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,<init>,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDPanose.java,getPanose,,0,0,16
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\IndexedTableModel.java,getColumnCount,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\FDFParser.java,<init>,File,1,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,setArrayOfNumber,"String, float[]",5,0,42
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionLaunch.java,setF,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,getColor,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,readOperator,,0,0,62
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFreeText.java,getJustification,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDTilingPattern.java,<init>,,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\XMLUtil.java,parse,InputStream,86,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDFormFieldAdditionalActions.java,getC,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setCustomMetadataValue,"String, String",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLine.java,setEndPointEndingStyle,String,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getManageUI,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,getConstantOpacity,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,contains,Object,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentProperties.java,getD,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType0.java,getOrder,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getInt,int,0,0,62
debugger\src\main\java\org\apache\pdfbox\debugger\ui\MenuBase.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,<init>,"PDDocument, InputStream, COSName",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,createCOSStream,COSDictionary,0,0,27
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionTypeIdentity.java,getFunctionType,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\filetypedetector\ByteTrie.java,addPath,"Object, byte[][]",0,0,28
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionTypeIdentity.java,<init>,COSBase,0,0,12
debugger\src\main\java\org\apache\pdfbox\debugger\fontencodingpane\FontEncodingView.java,getHeaderPanel,Map,1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,setElementIdentifier,String,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\IndexToLocationTable.java,<init>,TrueTypeFont,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,setStreamFilterName,COSName,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFIconFit.java,setScaleType,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getUsageTermsLanguages,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,schemaAccessException,"String, Throwable",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\JPXFilter.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDStructureElementNameTreeNode.java,<init>,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setNoZoom,boolean,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\signature\TSAClient.java,<init>,"URL, String, String, MessageDigest",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllPaddings,int,0,0,11
debugger\src\main\java\org\apache\pdfbox\debugger\flagbitspane\Flag.java,<init>,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionThread.java,<init>,COSDictionary,0,0,5
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\ReplaceURLs.java,main,String[],0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,getProperty,String,1,0,193
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ColorSpaces.java,values,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightDocument.java,validate,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\PDFAIdentificationValidation.java,checkConformanceLevel,"List, String",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentProperties.java,getBaseState,,0,0,5
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,isDelimiter,int,0,0,732
debugger\src\main\java\org\apache\pdfbox\debugger\fontencodingpane\FontEncodingView.java,createView,"JPanel, JTable",10,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setCreationDate,Calendar,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\markedcontent\DrawObject.java,process,"Operator, List",0,0,1
tools\src\main\java\org\apache\pdfbox\tools\ImportXFDF.java,close,PDDocument,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLine.java,getLeaderOffset,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,isOwnerPermission,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontCache.java,<init>,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,isFlagBitOn,int,0,0,106
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\StackOperators.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDChoice.java,<init>,PDAcroForm,0,0,48
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\RubberStampWithImage.java,usage,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,addExcludedToList,"COSName[], COSDictionary, Set",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,toByteArray,,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\ExtractEmbeddedFiles.java,main,String[],0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShading.java,getCOSObject,,0,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setFontBoundingBox,PDRectangle,0,0,16
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexModel.java,getLineChars,int,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,isValid,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,setMappingName,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setManagerVariant,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,getBasicJobTicketSchema,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransitionMotion.java,<init>,"String, int",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setVRequired,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,getEmbeddedFileUnicode,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isDigit,,0,0,437
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllBorderStyles,String,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,isInvisible,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDGamma.java,setG,float,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\AppendRectangleToPath.java,process,"Operator, List",2,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createHolderForm,"PDResources, PDStream, PDRectangle",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,setEvent,ResourceEventType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDSystemInfo.java,getOrdering,,0,0,5
fontbox\src\main\java\org\apache\fontbox\afm\FontMetrics.java,getAverageCharacterWidth,,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromStream,COSStream,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\LayerType.java,getLayerText,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,toCOSArray,,2,0,17
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\tooltip\ColorToolTip.java,getMarkUp,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDXObject.java,<init>,"PDDocument, COSName",7,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,refreshAppearances,List,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,getXObject,COSObject,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,setNonFullScreenPageMode,String,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\tooltip\ColorToolTip.java,<init>,,0,0,26
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setAncestorIDProperty,URIType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getWhen,,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\signature\ShowSignature.java,showSignature,String[],0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,closeDocumentQuietly,PDDocument,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,setAlternateCaption,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,readColorTable,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchemaFactory.java,getPropertyType,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionThread.java,getD,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractField.java,getAllAttributes,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkInfo.java,isMarked,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setColor,PDGamma,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFile.java,getNewPage,,6,0,90
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,insertSiblingAfter,PDOutlineItem,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\form\PDFormXObject.java,<init>,PDStream,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processDeviceNColorSpace,PDColorSpace,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addRelation,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getProducer,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFCatalog.java,setFDF,FDFDictionary,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransition.java,setDuration,float,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,getYDirAdj,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDNonTerminalField.java,getChildren,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\Operator.java,toString,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,doNotSpellCheck,,0,0,3
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\UsingTextMatrix.java,doIt,"String, String",1,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setNoRotate,boolean,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,OutputStream,48,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getPages,,17,0,39
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,get,int,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,add,Object,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeCreator,String,0,0,1
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,parsePredefined,String,9,0,6
fontbox\src\main\java\org\apache\fontbox\ttf\BufferedRandomAccessFile.java,invalidate,,0,0,30
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,getFilter,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getCustomMetadataValue,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,setColorantNames,List,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDInlineImage.java,<init>,"COSDictionary, byte[], PDResources",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,growToSize,int,13,0,132
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,analyzeSubjectProperty,"PDDocumentInformation, DublinCoreSchema, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,getXrefType,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\EndText.java,<init>,,0,0,45
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,getAlternateFieldName,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setICCProfile,String,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\GoToSecondBookmarkOnOpen.java,usage,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,<init>,,0,0,14
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateICCProfile,"COSBase, Map, PreflightContext",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontProvider.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,<init>,,0,0,34
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getBlueValues,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setBoolean,"COSName, boolean",0,0,71
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType0.java,setBitsPerSample,int,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\ExifSchema.java,getUserComment,String,0,0,4
fontbox\src\main\java\org\apache\fontbox\cff\Type1CharString.java,toString,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,setBackground,PDColor,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightDocument.java,<init>,"COSDocument, Format, PreflightConfiguration",4,0,12
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getBoolean,"COSName, boolean",0,0,120
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,getFileUnix,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuild.java,setPDPropBuildFilter,PDPropBuildDataDict,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\TIFFFaxDecoder.java,decodeBlackCodeWord,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,setCertificateProperty,URLType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\TiffSchema.java,addImageDescription,"String, String",0,0,1
examples\src\main\java\org\apache\pdfbox\examples\util\RemoveAllText.java,main,String[],0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getIntegerProperty,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,isNChannel,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCalRGB.java,getName,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardProtectionPolicy.java,<init>,"String, String, AccessPermission",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,setState,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionImportData.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuild.java,<init>,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createAppearanceDictionary,"PDFormXObject, PDSignatureField",1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, String, InputStream, String",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,getString,,4,0,198
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,<init>,COSDictionary,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDTriangleBasedShadingType.java,<init>,COSDictionary,0,0,26
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\FillEvenOddAndStrokePath.java,<init>,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDObjectStream.java,getNumberOfObjects,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFOperator.java,getOperator,String,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\printing\PDFPrintable.java,<init>,PDDocument,1,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\DeviceColorSpaceHelper.java,<init>,"PreflightContext, PDColorSpace",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDTypedDictionaryWrapper.java,<init>,COSDictionary,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,getValueAsString,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType0DescriptorHelper.java,extractFontFile,PDFontDescriptor,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,getObjectKey,COSBase,3,0,40
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightDocument.java,<init>,Format,11,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"byte, OutputStream",1,0,1347
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\CIDType2Container.java,hasGlyph,int,3,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,setPerms,byte[],0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDTristimulus.java,<init>,float[],0,0,14
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,endPath,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getRenditionParams,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentProperties.java,addGroup,PDOptionalContentGroup,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\NextLine.java,<init>,,0,0,45
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getLastSignatureDictionary,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setNickname,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,getHighlightingMode,,0,0,1
tools\src\main\java\org\apache\pdfbox\tools\ImportXFDF.java,<init>,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDWindowsLaunchParams.java,setDirectory,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFreeText.java,setDefaultAppearance,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCalGray.java,getGamma,,0,0,6
fontbox\src\main\java\org\apache\fontbox\ttf\CmapSubtable.java,<init>,,0,0,25
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexEditor.java,<init>,HexModel,71,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDFTemplateCreator.java,buildPDF,PDVisibleSignDesigner,7,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,setKeywords,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setVersion,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,toString,,10,0,17
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\EndPath.java,<init>,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDComboBox.java,<init>,"PDAcroForm, COSDictionary, PDNonTerminalField",0,0,16
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,<init>,"File, String",0,0,10
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getFilePath,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\markedcontent\BeginMarkedContentSequenceWithProperties.java,process,"Operator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,addAttribute,PDAttributeObject,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\StatusPane.java,createView,,12,0,6
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\markedcontent\BeginMarkedContentSequence.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,saveXFDF,Writer,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\CIDSystemInfo.java,toString,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightContext.java,close,,2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,setFile,PDFileSpecification,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getColumnWidths,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDFormFieldAdditionalActions.java,getK,,0,0,2
