method,method,invocation counts
org.apache.avro.io.BinaryEncoder_ESTest.test42(),"org.apache.avro.io.BinaryEncoder.encodeDouble(double, byte[], int)",1
"org.apache.avro.io.BinaryEncoder.encodeDouble(double, byte[], int)",java.lang.ArrayIndexOutOfBoundsException.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test42(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test42(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test42(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test43(),1
org.apache.avro.io.BinaryEncoder_ESTest.test43(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test43(),"org.apache.avro.io.BinaryEncoder.encodeDouble(double, OutputStream)",1
org.apache.avro.io.BinaryEncoder_ESTest.test43(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test43(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test43(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test48(),1
org.apache.avro.io.BinaryEncoder_ESTest.test48(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test48(),"org.apache.avro.io.BinaryEncoder.encodeLong(long, byte[], int)",1
"org.apache.avro.io.BinaryEncoder.encodeLong(long, byte[], int)",java.lang.NullPointerException.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test48(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test48(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test48(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test63(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),"org.apache.avro.io.BinaryDecoder.<init>(int, InputStream)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),org.junit.Assert.assertNull(Object),1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),java.util.LinkedList.<init>(),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),org.apache.avro.ipc.ByteBufferInputStream.<init>(List),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),java.lang.Class.getName(),4
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test5(),"org.apache.avro.ipc.ByteBufferInputStream.read(byte[], int, int)",1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.Codec_ESTest.test0(),1
org.apache.avro.file.Codec_ESTest.test0(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.file.Codec_ESTest.test0(),org.apache.avro.file.CodecFactory.deflateCodec(int),1
org.apache.avro.file.Codec_ESTest.test0(),org.apache.avro.file.DeflateCodec$Option.createInstance(),1
org.apache.avro.file.Codec_ESTest.test0(),java.lang.Class.getName(),4
org.apache.avro.file.Codec_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.avro.file.Codec_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),org.apache.avro.file.LengthLimitedInputStream.available(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test18(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test04(),1
org.apache.avro.io.DecoderFactory_ESTest.test04(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DecoderFactory_ESTest.test04(),"org.apache.avro.io.DecoderFactory.createBinaryDecoder(byte[], BinaryDecoder)",1
org.apache.avro.io.DecoderFactory_ESTest.test04(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DecoderFactory_ESTest.test04(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test04(),org.apache.avro.io.DecoderFactory.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),org.apache.avro.io.DirectBinaryDecoder.doSkipBytes(long),1
org.apache.avro.io.DirectBinaryDecoder.doSkipBytes(long),java.lang.NullPointerException.<init>(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test36(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test12(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),org.apache.avro.io.parsing.SkipParser.skipSymbol(Symbol),1
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),org.apache.avro.io.parsing.Symbol.seq(Symbol[]),1
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test12(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test05(),1
org.apache.avro.ipc.RPCContext_ESTest.test05(),org.apache.avro.ipc.RPCContext.responseCallMeta(),1
org.apache.avro.ipc.RPCContext_ESTest.test05(),org.junit.Assert.assertTrue(boolean),1
org.apache.avro.ipc.RPCContext_ESTest.test05(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test05(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test05(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test62(),1
org.apache.avro.io.BinaryEncoder_ESTest.test62(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test62(),org.apache.avro.io.BinaryEncoder.writeArrayEnd(),1
org.apache.avro.io.BinaryEncoder_ESTest.test62(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test62(),java.io.PipedOutputStream.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test62(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test62(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test62(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test64(),1
org.apache.avro.io.BinaryEncoder_ESTest.test64(),java.io.ObjectOutputStream.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test64(),org.apache.avro.io.BinaryEncoder.init(OutputStream),1
org.apache.avro.io.BinaryEncoder.flush(),java.io.ObjectOutputStream.flush(),1
org.apache.avro.io.BinaryEncoder_ESTest.test64(),"java.io.BufferedOutputStream.<init>(OutputStream, int)",1
org.apache.avro.io.BinaryEncoder_ESTest.test64(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test64(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test64(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test64(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test14(),1
org.apache.avro.io.DecoderFactory_ESTest.test14(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.DecoderFactory_ESTest.test14(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test14(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test14(),org.apache.avro.io.DecoderFactory.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),org.apache.avro.io.DirectBinaryDecoder.readLong(),1
org.apache.avro.io.DirectBinaryDecoder.readLong(),java.io.EOFException.<init>(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test43(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.parsing.Symbol_ESTest.test21(),1
org.apache.avro.io.parsing.Symbol_ESTest.test21(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.io.parsing.Symbol_ESTest.test21(),java.util.ArrayList.<init>(),1
org.apache.avro.io.parsing.Symbol_ESTest.test21(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.Symbol_ESTest.test21(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.Symbol_ESTest.test21(),java.lang.String.startsWith(String),1
org.apache.avro.io.parsing.Symbol_ESTest.test21(),org.evosuite.runtime.testdata.FileSystemHandling.createFolder(EvoSuiteFile),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ResolvingDecoder_ESTest.test24(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test24(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test24(),java.lang.String.startsWith(String),1
org.apache.avro.io.ResolvingDecoder_ESTest.test24(),org.apache.avro.io.ResolvingDecoder.skipAction(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test24(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test24(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ResolvingDecoder_ESTest.test31(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),"org.apache.avro.io.ResolvingDecoder.doAction(Symbol, Symbol)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),org.apache.avro.io.parsing.Symbol$DefaultStartAction.<init>(byte[]),1
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),org.junit.Assert.assertNull(Object),1
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),java.lang.String.equals(Object),2
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),java.lang.String.startsWith(String),1
org.apache.avro.io.ResolvingDecoder_ESTest.test31(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),org.apache.avro.ipc.stats.FloatHistogram.add(Float),1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),"org.junit.Assert.assertEquals(double, double, double)",1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),java.lang.Float.<init>(float),1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),org.apache.avro.ipc.stats.FloatHistogram.<init>(Histogram$Segmenter),1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),org.apache.avro.ipc.stats.FloatHistogram.getUnbiasedStdDev(),1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),java.lang.Class.getName(),4
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test0(),org.apache.avro.ipc.stats.TestHistogram$SingleBucketSegmenter.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DeflateCodec_ESTest.test03(),1
org.apache.avro.file.DeflateCodec_ESTest.test03(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.DeflateCodec_ESTest.test03(),org.apache.avro.file.DeflateCodec.decompress(ByteBuffer),1
org.apache.avro.file.DeflateCodec_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.file.DeflateCodec_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.file.DeflateCodec_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.avro.file.DeflateCodec_ESTest.test03(),org.apache.avro.file.DeflateCodec.<init>(int),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),java.io.FilterInputStream.close(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),org.apache.avro.file.LengthLimitedInputStream.skip(long),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),java.lang.String.startsWith(String),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test01(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ParsingDecoder_ESTest.test00(),1
org.apache.avro.io.ParsingDecoder_ESTest.test00(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ParsingDecoder_ESTest.test00(),org.apache.avro.io.ParsingDecoder.skipTopSymbol(),1
org.apache.avro.io.ParsingDecoder.skipTopSymbol(),java.lang.ArrayIndexOutOfBoundsException.<init>(String),1
org.apache.avro.io.ParsingDecoder_ESTest.test00(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ParsingDecoder_ESTest.test00(),java.lang.Class.getName(),4
org.apache.avro.io.ParsingDecoder_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.avro.io.ParsingDecoder_ESTest.test00(),java.lang.String.startsWith(String),1
org.apache.avro.io.ParsingDecoder_ESTest.test00(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.apache.avro.io.ParsingDecoder_ESTest.test00(),org.apache.avro.io.ParsingDecoder.skipAction(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),org.apache.avro.file.LengthLimitedInputStream.read(byte[]),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test28(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test47(),1
org.apache.avro.io.BinaryEncoder_ESTest.test47(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test47(),"org.apache.avro.io.BinaryEncoder.writeFixed(byte[], int, int)",1
"org.apache.avro.io.BinaryEncoder.writeFixed(byte[], int, int)",java.lang.NullPointerException.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test47(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test47(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test47(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test47(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),org.apache.avro.io.DirectBinaryDecoder.readLong(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test42(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test02(),1
org.apache.avro.ipc.RPCContext_ESTest.test02(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.ipc.RPCContext_ESTest.test02(),org.apache.avro.ipc.RPCContext.requestCallMeta(),1
org.apache.avro.ipc.RPCContext_ESTest.test02(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test02(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test02(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test13(),1
org.apache.avro.ipc.RPCContext_ESTest.test13(),org.junit.Assert.assertNull(Object),1
org.apache.avro.ipc.RPCContext_ESTest.test13(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test13(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test13(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test17(),1
org.apache.avro.ipc.RPCContext_ESTest.test17(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.ipc.RPCContext_ESTest.test17(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test17(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test17(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test08(),1
org.apache.avro.io.BinaryEncoder_ESTest.test08(),org.apache.avro.ipc.ByteBufferOutputStream.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test08(),org.apache.avro.io.BinaryEncoder.writeEnum(int),1
org.apache.avro.io.BinaryEncoder_ESTest.test08(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test08(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test08(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),org.apache.avro.io.DirectBinaryDecoder.readBoolean(),1
org.apache.avro.io.DirectBinaryDecoder.readBoolean(),java.lang.NullPointerException.<init>(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test33(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),"org.apache.avro.io.DirectBinaryDecoder.doReadBytes(byte[], int, int)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test38(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.tool.Util_ESTest.test8(),1
org.apache.avro.tool.Util_ESTest.test8(),org.apache.avro.tool.Util.<init>(),1
org.apache.avro.tool.Util_ESTest.test8(),java.lang.Class.getName(),4
org.apache.avro.tool.Util_ESTest.test8(),java.lang.String.equals(Object),2
org.apache.avro.tool.Util_ESTest.test8(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DeflateCodec_ESTest.test08(),1
org.apache.avro.file.DeflateCodec_ESTest.test08(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.DeflateCodec_ESTest.test08(),org.apache.avro.file.DeflateCodec.equals(Object),1
org.apache.avro.file.DeflateCodec_ESTest.test08(),java.lang.Class.getName(),4
org.apache.avro.file.DeflateCodec_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.avro.file.DeflateCodec_ESTest.test08(),java.lang.String.startsWith(String),1
org.apache.avro.file.DeflateCodec_ESTest.test08(),org.apache.avro.file.DeflateCodec.<init>(int),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),java.io.FilterInputStream.close(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),"org.apache.avro.file.LengthLimitedInputStream.read(byte[], int, int)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),java.lang.String.startsWith(String),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),org.apache.avro.io.DirectBinaryDecoder.doSkipBytes(long),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),java.lang.String.equals(Object),2
