method,method,invocation counts
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.createColorModel(int),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceRGB.createColorModel(int),1
org.apache.pdfbox.cos.COSDocument.finalize(),org.apache.pdfbox.cos.COSDocument.close(),960
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createTemplate(PDPage),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createTemplate(PDPage),org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.setStartColour(PDGamma),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.setColourByIndex(int, PDGamma)",2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.setMarked(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),10
org.apache.pdfbox.pdmodel.PDDocumentInformation.getMetadataKeys(),org.apache.pdfbox.cos.COSDictionary.keySet(),2
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setMacSubtype(String),"org.apache.pdfbox.cos.COSDictionary.setEmbeddedString(String, String, String)",6
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setMacSubtype(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),7
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquare.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquare.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextDecorationColor(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getColor(String),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(COSArray),2
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setG(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",4
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setG(float),org.apache.pdfbox.cos.COSFloat.<init>(float),6
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextDecorationColor(PDGamma),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setColor(String, PDGamma)",2
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setColor(String, PDGamma)","org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",12
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setColor(String, PDGamma)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),12
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setColor(String, PDGamma)","org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.potentiallyNotifyChanged(COSBase, COSBase)",12
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getGlyphOrientationVertical(),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getName(String, String)",14
"org.apache.pdfbox.cos.COSDictionary.getInt(String[], int)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String[]),5
org.apache.pdfbox.cos.COSDictionary.containsKey(String),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),24
org.apache.pdfbox.cos.COSDictionary.containsKey(String),org.apache.pdfbox.cos.COSName.getPDFName(String),24
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getName(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),5
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.<init>(),26
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setSubType(String),26
org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),19
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.setWinLaunchParams(PDWindowsLaunchParams),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",2
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.getWinLaunchParams(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),3
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.getWinLaunchParams(),org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.<init>(COSDictionary),1
org.apache.pdfbox.WriteDecodedDoc.main(String[]),"org.apache.pdfbox.WriteDecodedDoc.doIt(String, String, String, boolean)",3
org.apache.pdfbox.WriteDecodedDoc.main(String[]),org.apache.pdfbox.WriteDecodedDoc.<init>(),6
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createImageFormStream(PDDocument),org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.<init>(Element),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(Element),2
org.apache.pdfbox.pdmodel.common.COSArrayList.addAll(Collection),org.apache.pdfbox.pdmodel.common.COSArrayList.toCOSObjectList(Collection),6
org.apache.pdfbox.pdmodel.common.COSArrayList.addAll(Collection),org.apache.pdfbox.cos.COSArray.addAll(Collection),4
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setItalic(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
"org.apache.pdfbox.WriteDecodedDoc.doIt(String, String, String, boolean)",org.apache.pdfbox.pdmodel.PDDocument.load(String),5
org.apache.pdfbox.WriteDecodedDoc.main(String[]),org.apache.pdfbox.WriteDecodedDoc.calculateOutputFilename(String),2
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getCreationDate(),"org.apache.pdfbox.cos.COSDictionary.getEmbeddedDate(String, String)",2
org.apache.pdfbox.pdmodel.PDPageNode.getMediaBox(),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),5
org.apache.pdfbox.pdmodel.PDPageNode.findCropBox(),org.apache.pdfbox.pdmodel.PDPageNode.findMediaBox(),6
org.apache.pdfbox.pdmodel.PDPageNode.findCropBox(),org.apache.pdfbox.pdmodel.PDPageNode.getParent(),6
org.apache.pdfbox.pdmodel.PDPageNode.findCropBox(),org.apache.pdfbox.pdmodel.PDPageNode.getCropBox(),6
org.apache.pdfbox.pdmodel.PDPageNode.setMediaBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",2
org.apache.pdfbox.pdmodel.PDPageNode.setResources(PDResources),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),2
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeOwnerPassword(byte[], byte[], int, int)",org.apache.pdfbox.encryption.ARCFour.setKey(byte[]),2
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeOwnerPassword(byte[], byte[], int, int)",org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.truncateOrPad(byte[]),8
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getColumnCount(),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getRubyAlign(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setRubyAlign(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",5
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnCount(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setInteger(String, int)",4
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setInteger(String, int)","org.apache.pdfbox.cos.COSDictionary.setInt(String, int)",16
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setInteger(String, int)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),34
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setInteger(String, int)","org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.potentiallyNotifyChanged(COSBase, COSBase)",16
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.<init>(),org.apache.pdfbox.cos.COSName.getPDFName(String),12
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.<init>(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<init>(),12
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",12
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.setOpen(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",2
org.apache.pdfbox.pdmodel.PDPage.getThreadBeads(),org.apache.pdfbox.cos.COSDictionaryLateBinding.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.PDPage.setTrimBox(PDRectangle),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),2
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setString(String, String)","org.apache.pdfbox.cos.COSDictionary.setString(String, String)",14
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setString(String, String)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),30
"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setString(String, String)","org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.potentiallyNotifyChanged(COSBase, COSBase)",14
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllTBorderStyles(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",4
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),86
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",org.apache.pdfbox.pdmodel.common.PDMemoryStream.getCOSObject(),3
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.isEmpty(),org.apache.pdfbox.pdmodel.common.COSDictionaryMap.size(),6
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.size(),org.apache.pdfbox.cos.COSDictionary.size(),15
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convertBasicTypesToMap(COSDictionary),org.apache.pdfbox.cos.COSDictionary.keySet(),6
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convertBasicTypesToMap(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.fdf.FDFDocument.saveXFDF(Writer),org.apache.pdfbox.pdmodel.fdf.FDFDocument.writeXML(Writer),3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllPaddings(float),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, float)",2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnGaps(float[]),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setArrayOfNumber(String, float[])",2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllPaddings(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, int)",3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setEndIndent(float),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, float)",3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllColumnWidths(float),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, float)",3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllTPaddings(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, int)",5
org.apache.pdfbox.cos.COSBoolean.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromBoolean(COSBoolean),2
org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse(),org.apache.pdfbox.cos.COSArray.add(COSBase),4
org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse(),org.apache.pdfbox.cos.COSArray.iterator(),2
org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse(),org.apache.pdfbox.cos.COSArray.<init>(),2
"org.apache.pdfbox.pdfparser.PDFXrefStreamParser.<init>(COSStream, COSDocument, boolean, XrefTrailerResolver)",org.apache.pdfbox.cos.COSStream.getUnfilteredStream(),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBaselineShift(float),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, float)",4
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, String)","org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, COSName)",7
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, COSName, int)","org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",3
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),7
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedString(String, COSName, String)","org.apache.pdfbox.cos.COSDictionary.getString(COSName, String)",9
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextDecorationType(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getColorOrFourColors(String),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(COSArray),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextAlign(),3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextDecorationType(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllBorderColors(PDGamma),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setColor(String, PDGamma)",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextAlign(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",5
org.apache.pdfbox.pdmodel.PDPage.setBleedBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBlockAlign(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getRubyPosition(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setRubyPosition(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",8
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBlockAlign(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",4
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.isEmpty(),org.apache.pdfbox.cos.COSDictionary.size(),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setLineHeight(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, int)",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBBox(),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBBox(),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBackgroundColor(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBackgroundColor(PDGamma),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setColor(String, PDGamma)",5
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBBox(PDRectangle),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBBox(PDRectangle),"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.potentiallyNotifyChanged(COSBase, COSBase)",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setHeight(float),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, float)",2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setWidth(float),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, float)",2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setWidthAuto(),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextDecorationThickness(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, int)",1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setGlyphOrientationVertical(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setSpaceBefore(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, int)",5
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setHeight(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setNumber(String, int)",2
org.apache.pdfbox.TextToPDF.main(String[]),org.apache.pdfbox.TextToPDF.<init>(),5
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBorderStyle(),4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBorderStyles(String[]),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setArrayOfName(String, String[])",5
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.getG(),org.apache.pdfbox.cos.COSFloat.floatValue(),5
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.getG(),org.apache.pdfbox.cos.COSArray.get(int),7
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAppearance(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.<init>(PDRectangle),"org.apache.pdfbox.util.Matrix.getTranslatingInstance(float, float)",6
"org.apache.pdfbox.util.Matrix.getTranslatingInstance(float, float)",org.apache.pdfbox.util.Matrix.<init>(),24
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.<init>(PDRectangle),org.apache.pdfbox.util.Matrix.multiply(Matrix),6
org.apache.pdfbox.util.Matrix.multiply(Matrix),"org.apache.pdfbox.util.Matrix.multiply(Matrix, Matrix)",15
org.apache.pdfbox.util.Matrix.multiply(Matrix),org.apache.pdfbox.util.Matrix.<init>(),15
org.apache.pdfbox.pdmodel.fdf.FDFField.writeXML(Writer),org.apache.pdfbox.pdmodel.fdf.FDFField.getValue(),2
org.apache.pdfbox.pdmodel.fdf.FDFField.getValue(),org.apache.pdfbox.pdmodel.common.PDTextStream.createTextStream(COSBase),2
org.apache.pdfbox.pdmodel.common.PDTextStream.createTextStream(COSBase),org.apache.pdfbox.pdmodel.common.PDTextStream.<init>(COSStream),3
org.apache.pdfbox.pdmodel.fdf.FDFField.getValue(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),10
org.apache.pdfbox.pdmodel.fdf.FDFField.writeXML(Writer),org.apache.pdfbox.pdmodel.fdf.FDFField.getPartialFieldName(),4
org.apache.pdfbox.pdmodel.fdf.FDFField.getPartialFieldName(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),5
org.apache.pdfbox.pdmodel.fdf.FDFField.writeXML(Writer),org.apache.pdfbox.pdmodel.fdf.FDFField.getRichText(),2
org.apache.pdfbox.pdmodel.fdf.FDFField.getRichText(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.pdmodel.fdf.FDFField.getRichText(),org.apache.pdfbox.pdmodel.common.PDTextStream.createTextStream(COSBase),4
org.apache.pdfbox.pdmodel.fdf.FDFField.writeXML(Writer),org.apache.pdfbox.pdmodel.fdf.FDFField.getKids(),2
org.apache.pdfbox.pdmodel.fdf.FDFField.getKids(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),9
org.apache.pdfbox.pdmodel.fdf.FDFField.setValue(Object),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getWritingMode(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setWritingMode(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",6
org.apache.pdfbox.pdmodel.fdf.FDFDocument.saveXFDF(File),org.apache.pdfbox.pdmodel.fdf.FDFDocument.saveXFDF(Writer),1
org.apache.pdfbox.pdmodel.fdf.FDFField.writeXML(Writer),org.apache.pdfbox.pdmodel.common.PDTextStream.getAsString(),1
org.apache.pdfbox.pdmodel.common.PDTextStream.getAsString(),org.apache.pdfbox.cos.COSString.getString(),3
org.apache.pdfbox.pdmodel.common.PDTextStream.createTextStream(COSBase),org.apache.pdfbox.pdmodel.common.PDTextStream.<init>(COSString),8
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(String),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.setAction(String),8
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.setAction(String),"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",9
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(String),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),8
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.<init>(),15
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setSubType(String),15
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.getAction(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),3
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.getAction(),org.apache.pdfbox.pdmodel.common.PDTextStream.createTextStream(COSBase),3
org.apache.pdfbox.pdmodel.fdf.FDFField.setRichText(PDTextStream),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",2
"org.apache.pdfbox.filter.LZWFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.LZWDictionary.visit(byte[]),2
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.cos.COSDocument.close(),9
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)","org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isUserPassword(byte[], byte[], byte[], int, byte[], int, int, boolean)",4
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getPermissions(),4
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getPermissions(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",7
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getRevision(),4
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getRevision(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",7
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getUserKey(),4
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getUserKey(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),7
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.isEncryptMetaData(),4
