file,method,issue,hash,date,title
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,"writeTo(Node,Writer)",MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,getDocumentBuilderFactory(),MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,parse(byte[]),MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,"writeTo(Source,OutputStream)",MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,"writeTo(Source,Writer,int,String,String)",MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,parse(String),MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,"writeTo(Source,Writer,int)",MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,"generateXMLFile(Element,Writer)",MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,getInputStream(Document),MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/helpers/XMLUtils.java,toString(Source),MyIssue-145,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/interceptor/AbstractLoggingInterceptor.java,"writePayload(StringBuilder,StringWriter,String)",MyIssue-146,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
api/src/main/java/org/apache/cxf/interceptor/AbstractLoggingInterceptor.java,"writePayload(StringBuilder,CachedOutputStream,String,String)",MyIssue-146,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/AegisContext.java,getSchemaDocument(String),MyIssue-148,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/ext/xml/XMLSource.java,"readPrimitiveValue(Node,Class<T>)",MyIssue-149,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
rt/wsdl/src/main/java/org/apache/cxf/wsdl/JAXBExtensionHelper.java,"marshall(Class,QName,ExtensibilityElement,PrintWriter,Definition,ExtensionRegistry)",MyIssue-152,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
rt/wsdl/src/main/java/org/apache/cxf/wsdl11/SchemaSerializer.java,"marshall(Class,QName,ExtensibilityElement,PrintWriter,Definition,ExtensionRegistry)",MyIssue-153,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
rt/wsdl/src/main/java/org/apache/cxf/wsdl11/SchemaSerializer.java,"writeXml(Node,PrintWriter)",MyIssue-153,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
tools/corba/src/main/java/org/apache/cxf/tools/corba/common/SchemaWriterImpl.java,"writeWSDL(Definition,OutputStream)",MyIssue-155,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
tools/corba/src/main/java/org/apache/cxf/tools/corba/common/SchemaWriterImpl.java,"writeWSDL(Definition,Writer)",MyIssue-155,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
tools/corba/src/main/java/org/apache/cxf/tools/corba/common/WSDLCorbaWriterImpl.java,"writeWSDL(Definition,OutputStream)",MyIssue-156,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
tools/corba/src/main/java/org/apache/cxf/tools/corba/common/WSDLCorbaWriterImpl.java,"writeWSDL(Definition,Writer)",MyIssue-156,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/generator/wsdl11/WSDL11Generator.java,generate(File),MyIssue-157,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/generators/HandlerConfigGenerator.java,"generateHandlerChainFile(Element,Writer)",MyIssue-159,8dc5465c61,2013-07-03 23:54:47,Start moving ALL the XML parsing and printing to using Stax.  Should help performance and security.
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/UriBuilderImpl.java,isAbsoluteUriPath(String),CXF-5084,bd3b7bf24d,2013-06-18 10:07:50,"[CXF-5084] Updating UriBuilderImpl to better detect HTTP scheme, applying a patch on behalf of David Blevins"
rt/frontend/simple/src/main/java/org/apache/cxf/frontend/WSDLGetInterceptor.java,handleMessage(Message),CXF-5078,6b0adb6d7d,2013-06-17 16:21:35,[CXF-5078] Cache the wsdl into a CachedOutputStream before writing out to real http stream to avoid holding the lock for a long time. Patch from John Bellassai applied
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,"initializeClassInfo(OperationInfo,Method,List<String>)",MyIssue-160,5837ed9d0c,2013-05-09 16:11:59,Cache the JAXBDataBinding class which make client creation a tiny bit faster (after the first one) and can hopefully fix a potential deadlock issue when using spring-dm to start multiple bundles that have jaxws:client entries.
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,initializeServiceModel(),MyIssue-160,5837ed9d0c,2013-05-09 16:11:59,Cache the JAXBDataBinding class which make client creation a tiny bit faster (after the first one) and can hopefully fix a potential deadlock issue when using spring-dm to start multiple bundles that have jaxws:client entries.
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,create(),MyIssue-160,5837ed9d0c,2013-05-09 16:11:59,Cache the JAXBDataBinding class which make client creation a tiny bit faster (after the first one) and can hopefully fix a potential deadlock issue when using spring-dm to start multiple bundles that have jaxws:client entries.
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,buildServiceFromWSDL(String),MyIssue-160,5837ed9d0c,2013-05-09 16:11:59,Cache the JAXBDataBinding class which make client creation a tiny bit faster (after the first one) and can hopefully fix a potential deadlock issue when using spring-dm to start multiple bundles that have jaxws:client entries.
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,"validateSchemas(XmlSchemaValidationManager,SchemaCollection)",MyIssue-160,5837ed9d0c,2013-05-09 16:11:59,Cache the JAXBDataBinding class which make client creation a tiny bit faster (after the first one) and can hopefully fix a potential deadlock issue when using spring-dm to start multiple bundles that have jaxws:client entries.
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,createDefaultDataBinding(),MyIssue-160,5837ed9d0c,2013-05-09 16:11:59,Cache the JAXBDataBinding class which make client creation a tiny bit faster (after the first one) and can hopefully fix a potential deadlock issue when using spring-dm to start multiple bundles that have jaxws:client entries.
api/src/main/java/org/apache/cxf/common/jaxb/JAXBContextCache.java,CachedContextAndSchemas(CachedContextAndSchemasInternal),CXF-4947,569847fb98,2013-04-25 18:40:47,[CXF-4947] More updates for the JAXBContextCache and aggressive GC's Patch from Rex Wang applied
api/src/main/java/org/apache/cxf/common/jaxb/JAXBContextCache.java,"getCachedContextAndSchemas(Set<Class<?>>,String,Map<String, Object>,Collection<Object>,boolean)",CXF-4947,569847fb98,2013-04-25 18:40:47,[CXF-4947] More updates for the JAXBContextCache and aggressive GC's Patch from Rex Wang applied
api/src/main/java/org/apache/cxf/common/jaxb/JAXBContextCache.java,setClasses(Set<Class<?>>),CXF-4947,185dc7344d,2013-04-04 16:50:21,[CXF-4947] Minor cleanup of JAXBContextCache as per suggestion from Rex Wang(rwonly)
api/src/main/java/org/apache/cxf/feature/FastInfosetFeature.java,"initializeProvider(InterceptorProvider,Bus)",CXF-4936,2c992cb9ae,2013-04-02 05:01:49,[CXF-4936]Expose FastInfoset serializer tuning properties
api/src/main/java/org/apache/cxf/interceptor/FIStaxOutInterceptor.java,"getOutput(Message,OutputStream)",CXF-4936,2c992cb9ae,2013-04-02 05:01:49,[CXF-4936]Expose FastInfoset serializer tuning properties
rt/core/src/main/java/org/apache/cxf/service/factory/AnnotationsFactoryBeanListener.java,"addFastInfosetSupport(InterceptorProvider,FastInfoset)",CXF-4936,2c992cb9ae,2013-04-02 05:01:49,[CXF-4936]Expose FastInfoset serializer tuning properties
api/src/main/java/org/apache/cxf/staxutils/transform/DelegatingNamespaceContext.java,getPrefix(String),MyIssue-161,be7f704130,2013-03-27 22:17:19,remove the unnecessary put op
api/src/main/java/org/apache/cxf/staxutils/transform/DelegatingNamespaceContext.java,getNamespaceURI(String),MyIssue-161,be7f704130,2013-03-27 22:17:19,remove the unnecessary put op
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/HttpHeadersImpl.java,getRequestHeaders(),CXF-4915,2a67573c03,2013-03-26 15:11:35,[CXF-4915] Completely avoiding copying the headers
rt/rs/client/src/main/java/org/apache/cxf/jaxrs/client/ClientProxyImpl.java,"findExceptionMapper(Method,Message)",CXF-4912,c67cf4f4b9,2013-03-26 09:29:24,"[CXF-4912] Getting multiple declared exceptions checked by the client proxy, patch on behalf of Parwiz Rezai applied with minor modifications"
rt/rs/client/src/main/java/org/apache/cxf/jaxrs/client/ClientProxyImpl.java,"checkResponse(Method,Response,Message)",CXF-4912,c67cf4f4b9,2013-03-26 09:29:24,"[CXF-4912] Getting multiple declared exceptions checked by the client proxy, patch on behalf of Parwiz Rezai applied with minor modifications"
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/HttpHeadersImpl.java,splitIndividualValue(),CXF-4915,d576297e23,2013-03-22 15:54:12,[CXF-4915] Optimizing HttpHeaders to create a single extra Map only
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/HttpHeadersImpl.java,HttpHeadersImpl(Message),CXF-4915,d576297e23,2013-03-22 15:54:12,[CXF-4915] Optimizing HttpHeaders to create a single extra Map only
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/HttpHeadersImpl.java,getRequestHeader(String),CXF-4915,d576297e23,2013-03-22 15:54:12,[CXF-4915] Optimizing HttpHeaders to create a single extra Map only
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/HttpHeadersImpl.java,getRequestHeaders(),CXF-4915,d576297e23,2013-03-22 15:54:12,[CXF-4915] Optimizing HttpHeaders to create a single extra Map only
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/MetadataMap.java,"MetadataMap(Map<K, List<V>>)",CXF-4915,d576297e23,2013-03-22 15:54:12,[CXF-4915] Optimizing HttpHeaders to create a single extra Map only
tools/wadlto/jaxrs/src/main/java/org/apache/cxf/tools/wadlto/jaxrs/SourceGenerator.java,"writeRequestTypes(Element,String,Element,List<Element>,boolean,StringBuilder,Set<String>,ContextInfo,boolean)",CXF-4912,3ea4bab7b7,2013-03-22 11:25:35,[CXF-4912] Initial support for the wadl parameter validation
api/src/main/java/org/apache/cxf/workqueue/AutomaticWorkQueueImpl.java,getExecutor(),MyIssue-162,4deb6c3a90,2013-03-18 18:36:35,Few more optimizations (check log level before building up / concatenating strings for FINE or lower log level messages)
api/src/main/java/org/apache/cxf/wsdl/EndpointReferenceUtils.java,"getPort(WSDLManager,EndpointReferenceType)",MyIssue-163,4deb6c3a90,2013-03-18 18:36:35,Few more optimizations (check log level before building up / concatenating strings for FINE or lower log level messages)
rt/core/src/main/java/org/apache/cxf/wsdl11/WSDLServiceBuilder.java,"buildBinding(ServiceInfo,Binding)",MyIssue-164,4deb6c3a90,2013-03-18 18:36:35,Few more optimizations (check log level before building up / concatenating strings for FINE or lower log level messages)
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyEngineImpl.java,"supportsAlternative(Collection<? extends PolicyComponent>,Assertor)",MyIssue-165,4deb6c3a90,2013-03-18 18:36:35,Few more optimizations (check log level before building up / concatenating strings for FINE or lower log level messages)
api/src/main/java/org/apache/cxf/helpers/HttpHeaderHelper.java,"mapCharset(String,String)",MyIssue-166,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
api/src/main/java/org/apache/cxf/service/model/ServiceModelUtil.java,"getOperationForWrapperElement(Exchange,QName,boolean)",MyIssue-167,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
api/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,getProperty(String),MyIssue-168,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyOutInterceptor.java,handle(Message),MyIssue-169,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,handleLayout(WSSecTimestamp),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,addUsernameToken(UsernameToken),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getWss10(),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getPartsAndElements(boolean,boolean,List<WSEncryptionPart>,List<org.apache.wss4j.policy.model.XPath>,List<org.apache.wss4j.policy.model.XPath>)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getEncryptionCrypto(AbstractTokenWrapper),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,addSamlToken(SamlToken),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"AbstractBindingBuilder(WSSConfig,AbstractBinding,SOAPMessage,WSSecHeader,AssertionInfoMap,SoapMessage)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"setKeyIdentifierType(WSSecBase,AbstractTokenWrapper,AbstractToken)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"policyNotAsserted(Assertion,String)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"createSTRForSamlAssertion(Document,String,boolean,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"handleSupportingTokens(SupportingTokens,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getEncryptedParts(),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,policyAsserted(Assertion),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"handleSupportingTokens(Collection<Assertion>,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"addSignatureParts(Map<AbstractToken, Object>,List<WSEncryptionPart>)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,addSupportingTokens(List<WSEncryptionPart>),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getEncryptedKeyBuilder(AbstractTokenWrapper,AbstractToken)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,doEndorse(),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"checkForX509PkiPath(WSSecSignature,AbstractToken)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,storeAssertionAsSecurityToken(SamlAssertionWrapper),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getPassword(String,Assertion,WSPasswordCallback.Usage)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"setEncryptionUser(WSSecEncryptedKey,AbstractTokenWrapper,boolean,Crypto)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getSignatureBuilder(AbstractTokenWrapper,AbstractToken,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,assertSupportingTokens(Collection<Assertion>),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,createTimestamp(),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"handleSupportingTokens(SupportingTokens,boolean,Map<AbstractToken, Object>)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,policyAsserted(String),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,assertSupportingTokens(List<WSEncryptionPart>),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getCrypto(AbstractTokenWrapper,String,String)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"policyNotAsserted(Assertion,Exception)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"handleUsernameTokenSupportingToken(UsernameToken,boolean,boolean,Map<AbstractToken, Object>)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,addSignatureConfirmation(List<WSEncryptionPart>),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getSignatureBuilder(AbstractTokenWrapper,AbstractToken,boolean,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getSignatureCrypto(AbstractTokenWrapper),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getAllAssertionsByLocalname(String),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"addDKUsernameToken(UsernameToken,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"doEndorsedSignatures(Map<AbstractToken, Object>,boolean,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,includeToken(IncludeTokenType),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"doSymmSignature(AbstractToken,SecurityToken,List<WSEncryptionPart>,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getSignedParts(),MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getElements(String,List<org.apache.wss4j.policy.model.XPath>,List<Element>,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"doSymmSignatureDerived(AbstractToken,SecurityToken,List<WSEncryptionPart>,boolean)",MyIssue-170,172bfb9719,2013-03-15 12:18:14,Misc minor performance fixes
api/src/main/java/org/apache/cxf/common/util/ReflectionInvokationHandler.java,"getParameterTypes(Method,Object[])",CXF-4896,4549900cd7,2013-03-15 10:42:03,[CXF-4896] Performance optimization: avoid duplicated reflection usage to speed up creation of java-first endpoints
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,"createOperation(ServiceInfo,InterfaceInfo,Method)",CXF-4896,4549900cd7,2013-03-15 10:42:03,[CXF-4896] Performance optimization: avoid duplicated reflection usage to speed up creation of java-first endpoints
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,"initializeParameter(MessagePartInfo,Class<?>,Type)",CXF-4896,4549900cd7,2013-03-15 10:42:03,[CXF-4896] Performance optimization: avoid duplicated reflection usage to speed up creation of java-first endpoints
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,"processTypes(Class<?>,Type)",CXF-4896,4549900cd7,2013-03-15 10:42:03,[CXF-4896] Performance optimization: avoid duplicated reflection usage to speed up creation of java-first endpoints
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,processParameterizedTypes(),CXF-4896,4549900cd7,2013-03-15 10:42:03,[CXF-4896] Performance optimization: avoid duplicated reflection usage to speed up creation of java-first endpoints
rt/core/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,"createMessageParts(InterfaceInfo,OperationInfo,Method)",CXF-4896,4549900cd7,2013-03-15 10:42:03,[CXF-4896] Performance optimization: avoid duplicated reflection usage to speed up creation of java-first endpoints
rt/management/src/main/java/org/apache/cxf/management/interceptor/AbstractMessageResponseTimeInterceptor.java,"increaseCounter(Exchange,MessageHandlingTimeRecorder)",CXF-4873,53fde8767c,2013-03-08 14:06:02,[CXF-4873] Escape the MBean ObjectName question mark pattern char in the counter interceptor operation name value if it comes as a message property
rt/rs/client/src/main/java/org/apache/cxf/jaxrs/client/WebClient.java,"finalizeMessage(String,MultivaluedMap<String, String>,Object,Class<?>,Type,Class<?>,Type,Exchange,Map<String, Object>)",CXF-4873,4bee0d1a83,2013-03-08 12:46:47,[CXF-4873] Updating WebClient to escape the query question mark to bypass MBean ObjectName restrictions
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java,"createHttpParameterValue(Parameter,Class<?>,Type,Annotation[],Message,MultivaluedMap<String, String>,OperationResourceInfo)",MyIssue-171,f79a8d7eb1,2013-02-04 11:15:55,Minor optimization to JAXRSUtils
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BeanTypeInfo.java,initializeProperties(),MyIssue-172,d198ec4d40,2013-01-07 20:05:03,Remove some redundant checks.  Minor cleanup
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/XMLTypeCreator.java,"getMatch(Node,String)",MyIssue-173,106608544b,2013-01-03 15:23:09,Bunch of optimizations for the Aegis XMLTypeCreator to delay creating the XPathUtils and to cache which documents could NOT be found instead of trying to repeatedly find it.
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/XMLTypeCreator.java,"getMatches(Node,String)",MyIssue-173,106608544b,2013-01-03 15:23:09,Bunch of optimizations for the Aegis XMLTypeCreator to delay creating the XPathUtils and to cache which documents could NOT be found instead of trying to repeatedly find it.
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/XMLTypeCreator.java,getDocument(Class<?>),MyIssue-173,106608544b,2013-01-03 15:23:09,Bunch of optimizations for the Aegis XMLTypeCreator to delay creating the XPathUtils and to cache which documents could NOT be found instead of trying to repeatedly find it.
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyVerificationInInterceptor.java,handle(Message),MyIssue-174,dcb609c11a,2012-12-21 15:17:02,Slight optimization on getting the BOI
rt/core/src/main/java/org/apache/cxf/bus/extension/TextExtensionFragmentParser.java,getExtensionFromTextLine(String),CXF-4712,4c124595f4,2012-12-19 16:14:49,[CXF-4712] A couple of perf improvements
