method,Time,OwnTime,count
org.apache.ivy.util.XMLHelper.getDocBuilder(EntityResolver),153,0,60
java.util.LinkedList.offerFirst(Object),0,0,1
org.apache.ivy.Ivy_ESTest.test68(),9,0,1
"org.apache.ivy.plugins.repository.file.FileRepository.move(File, File)",0,0,1
"org.apache.xerces.impl.xs.traversers.XSDHandler.parseSchema(XMLInputSource, XSDDescription,",12978,2,1042
"java.util.GregorianCalendar.<init>(TimeZone, Locale)",0,0,4
org.apache.commons.httpclient.StatusLine.<init>(String),5,1,115
java.io.FileInputStream.<init>(File),874,874,12648
java.util.regex.Pattern.matcher(CharSequence),555,555,320407
"org.apache.xerces.parsers.AbstractSAXParser.startElement(QName, XMLAttributes,",41799,24,39111
org.apache.ivy.util.cli.OptionBuilder_ESTest.test3(),0,0,1
"java.io.File.setWritable(boolean, boolean)",0,0,2
java.lang.ProcessImpl.getErrorStream(),0,0,3
org.apache.ivy.core.sort.CollectionOfModulesToSort_ESTest.test4(),11,0,1
org.apache.ivy.plugins.resolver.util.ResolverHelper_ESTest.test06(),65,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test37(),0,0,1
org.apache.ivy.ant.IvyCachePathTest.testEmptyConf(),115,0,1
"org.apache.xerces.impl.xs.XMLSchemaValidator.emptyElement(QName, XMLAttributes,",1171,34,1736
"org.apache.ivy.core.IvyContext.set(String, Object)",8,2,1281
org.apache.ivy.util.ChecksumHelper_ESTest.<init>(),0,0,14
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test36(),0,0,1
"org.apache.xerces.impl.dtd.XMLDTDValidator.comment(XMLString,",6,2,5636
"org.apache.commons.vfs.impl.DefaultFileSystemManager.resolveFile(FileObject, String)",6,0,27
com.sun.org.apache.xml.internal.dtm.ref.sax2dtm.SAX2DTM2$ParentIterator.setStartNode(int),1,1,556
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test06(),0,0,1
java.lang.String.intern() String.java,99,99,104019
org.apache.ivy.util.url.HttpClientHandler_ESTest.test00(),0,0,1
org.apache.ivy.core.resolve.VisitNode.getResolvedRevisions(ModuleId),34,0,1017
org.apache.ivy.core.IvyContext.peekIvy(),31,31,275465
"org.apache.xerces.impl.xs.XSAttributeGroupDecl.getAttributeUse(String,",6,6,47903
org.apache.ivy.util.filter.NotFilter_ESTest.test1(),0,0,1
org.apache.tools.ant.IntrospectionHelper.<clinit>(),0,0,1
org.apache.ivy.plugins.conflict.LatestConflictManager$IvyNodeArtifactInfo.getLastModified(),0,0,1
"org.apache.ivy.ant.IvyPostResolveTask.getConfsToResolve(String, String)",3,0,11
"java.util.Properties.store(OutputStream, String)",1186,1186,914
org.evosuite.runtime.mock.java.lang.MockThrowable.getMessage(),0,0,4
"org.apache.ivy.core.event.IvyEvent.addAttribute(String, String)",90,13,21270
org.apache.ivy.plugins.resolver.ChainResolver.abortPublishTransaction(),0,0,6
java.util.LinkedList$ListItr.remove(),0,0,4
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test02(),0,0,1
org.apache.tools.ant.types.Reference.getReferencedObject(Project),0,0,33
org.apache.ivy.util.HostUtil_ESTest.<init>(),0,0,1
"org.apache.ivy.ant.AntMessageLogger.rawlog(String, int)",23,0,966
org.apache.ivy.core.search.RevisionEntry_ESTest.test03(),0,0,1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test13(),0,0,1
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test25(),2,0,1
org.apache.ivy.core.report.ConfigurationResolveReport_ESTest.<init>(),0,0,37
org.apache.ivy.plugins.repository.vsftp.VsftpRepository_ESTest.test35(),0,0,1
org.apache.ivy.core.IvyPatternHelper_ESTest.test16(),159,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource_ESTest.test00(),1,0,1
org.apache.tools.ant.ComponentHelper.enterAntLib(String),0,0,22
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),185,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter_ESTest.test01(),74,0,1
org.apache.ivy.core.settings.IvySettings.addConfigured(Trigger),0,0,4
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry.saveFile(String),0,0,1
"com.sun.org.apache.xalan.internal.xsltc.compiler.Parser.startPrefixMapping(String, String)",0,0,26
org.apache.ivy.util.FileUtil_ESTest.test23(),0,0,1
java.util.Locale.getDefault(Locale$Category),0,0,686
org.apache.ivy.util.url.CredentialsStore_ESTest.test0(),0,0,1
"org.apache.ivy.plugins.resolver.RepositoryResolver.putChecksum(Artifact, File, String, boolean, String)",863,1,86
org.apache.ivy.plugins.report.XmlReportOutputter.<init>(),41,4,2006
org.apache.ivy.core.settings.IvySettings_ESTest.test033(),16,0,1
"org.apache.ivy.util.cli.CommandLineParser.printHelp(PrintWriter, int, String, boolean)",1,0,7
org.apache.ivy.ant.IvyInstall_ESTest.test21(),0,0,1
org.apache.ivy.plugins.repository.ssh.SshRepository_ESTest.test09(),1,0,1
org.apache.ivy.plugins.repository.vsftp.VsftpRepository_ESTest.test36(),0,0,1
org.apache.ivy.ant.IvyDeliver_ESTest.test03(),0,0,1
java.lang.StringBuffer.deleteCharAt(int),0,0,4
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy_ESTest.test0(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport_ESTest.test24(),69,0,1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test19(),0,0,1
"org.apache.commons.httpclient.HttpHost.<init>(String, int, Protocol)",0,0,358
org.apache.ivy.plugins.repository.file.FileRepository_ESTest.test33(),5,0,1
org.apache.ivy.core.settings.IvySettings.getStatusManager(),51,0,2128
java.lang.Short.<init>(short),0,0,596
org.apache.ivy.core.settings.IvySettings_ESTest.test023(),5,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParserTest.<init>(),0,0,32
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test27(),65,0,1
org.apache.ivy.plugins.repository.TransferEvent.checkEventType(int),1,1,5916
org.apache.ivy.core.event.EventManager_ESTest.<init>(),0,0,14
org.apache.ivy.plugins.namespace.MRIDRule_ESTest.test00(),0,0,1
"com.sun.org.apache.xalan.internal.xsltc.trax.TransformerHandlerImpl.characters(char[], int, int)",0,0,3
org.apache.ivy.core.settings.IvySettings.getResolver(ModuleRevisionId),11,0,390
java.lang.ref.WeakReference.<init>(Object),31,31,36122
"org.apache.ivy.core.event.IvyEventFilter$1.<init>(IvyEventFilter, Matcher)",0,0,18
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test29(),0,0,1
"org.apache.ivy.plugins.parser.m2.PomReader$1.resolveEntity(String, String)",34,0,53
java.util.LinkedList$ListItr.next(),17,17,25992
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test24(),0,0,1
org.apache.ivy.ant.IvyConfigureTest.testIncludeTwice(),95,0,1
org.apache.ivy.util.ContextualSAXHandler_ESTest.test1(),0,0,1
org.apache.ivy.core.event.IvyEventFilter_ESTest.test8(),59,0,1
org.apache.commons.vfs.provider.local.GenericFileNameParser.<init>(),0,0,54
org.apache.ivy.core.module.descriptor.AbstractArtifact_ESTest.test09(),129,0,1
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test03(),0,0,1
"java.lang.Enum.<init>(String, int)",0,0,180
"org.apache.ivy.ant.IvyPostResolveTask.createResolve(boolean, boolean)",137,0,45
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test01(),70,0,1
org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(OutputStream),0,0,3
"org.apache.ivy.Ivy.listModules(ModuleRevisionId, PatternMatcher)",185,0,8
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test26(),0,0,1
"org.apache.commons.httpclient.cookie.RFC2109Spec.validate(String, int, String, boolean, Cookie)",0,0,1
java.util.LinkedHashMap.<init>(int),1,1,145
org.apache.ivy.util.url.BasicURLHandler_ESTest.test01(),3,0,1
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test60(),1,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test105(),6,0,1
org.apache.ivy.plugins.version.Match.<init>(),0,0,20
org.evosuite.runtime.mock.java.net.EvoURLStreamHandler.<init>(String),0,0,21
"org.apache.commons.httpclient.cookie.RFC2109Spec.formatCookieAsVer(StringBuffer, Cookie, int)",0,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test17(),59,0,1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test03(),0,0,1
org.apache.ivy.ant.IvyDeliverTest.testNoReplaceDynamicRev(),442,0,1
org.apache.commons.vfs.impl.StandardFileSystemManager.createDefaultFileReplicator(),16,0,46
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test57(),59,0,1
"org.apache.commons.httpclient.params.DefaultHttpParams.getBooleanParameter(String, boolean)",2,0,358
org.apache.commons.httpclient.util.EncodingUtil.getAsciiString(byte[]),0,0,2
org.apache.ivy.plugins.matcher.AbstractPatternMatcher.<init>(String),0,0,182
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test16(),68,0,1
org.apache.ivy.ant.IvyMakePom_ESTest.test12(),0,0,1
org.apache.ivy.plugins.version.ChainVersionMatcher_ESTest.test8(),5,0,1
org.apache.ivy.ant.IvyReportTest.testRegularCircular(),941,0,1
"org.apache.tools.ant.IntrospectionHelper$10.set(Project, Object, String)",6,0,28
org.apache.ivy.core.IvyPatternHelper_ESTest.test04(),79,0,1
org.apache.tools.ant.types.Path.createPathElement(),1,0,485
java.util.ArrayList.<init>(Collection),74,74,7775
"org.apache.tools.zip.ZipLong.<init>(byte[], int)",0,0,9
org.apache.ivy.core.report.ConfigurationResolveReport.getDownloadedArtifactsReports(),31,0,219
org.apache.ivy.util.Configurator$MacroDef.createMacro(),0,0,11
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test25(),81,0,1
org.apache.ivy.ant.IvyPublish.<init>(),0,0,92
org.apache.ivy.plugins.repository.AbstractRepository_ESTest.test03(),0,0,1
org.apache.ivy.core.cache.ModuleDescriptorMemoryCache_ESTest.test04(),64,0,1
java.io.File.setWritable(boolean),1,0,2
org.apache.ivy.core.settings.IvySettings.getVersionMatchers(),0,0,4
org.apache.ivy.Ivy_ESTest.test26(),11,0,1
org.apache.ivy.ant.IvyMakePom.doExecute(),0,0,3
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler$1.<init>(XmlModuleDescriptorUpdater$UpdaterHandler, XmlModuleDescriptorUpdater$ExtendedBuffer)",0,0,5
org.apache.ivy.plugins.matcher.GlobPatternMatcher.<init>(),0,0,42
"java.net.URI.<init>(String, String, String, String)",2,2,7
org.apache.tools.ant.AntClassLoader.setParent(ClassLoader),0,0,11
org.apache.ivy.core.resolve.IvyNodeCallers_ESTest.test16(),0,0,1
com.sun.org.apache.xalan.internal.xsltc.runtime.BasisLibrary.countF(DTMAxisIterator),2,1,152
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test21(),0,0,1
org.apache.ivy.ant.IvyFindRevision_ESTest.test09(),0,0,1
java.text.NumberFormat.getIntegerInstance(Locale),17,17,6
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test20(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test49(),11,0,1
org.evosuite.runtime.mock.java.io.MockFile.isFile(),1,0,6
"org.apache.ivy.util.extendable.ExtendableItemHelper.getExtraAttributes(ParserSettings, Attributes, String[])",45,18,2413
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionAdapter.getHost(),0,0,347
org.apache.ivy.core.module.status.StatusManager.getDefaultStatus(),0,0,1879
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test09(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport_ESTest.test08(),6,0,1
org.apache.ivy.Ivy14_ESTest.test58(),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test043(),16,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParserTest.testImportConfigurations2(),49,0,1
org.apache.ivy.ant.IvyDeliver_ESTest.test23(),0,0,1
org.apache.ivy.util.StringUtils_ESTest.test08(),5,0,1
org.apache.ivy.plugins.resolver.DualResolver.dumpSettings(),18,1,155
org.apache.ivy.plugins.namespace.MRIDRule_ESTest.test10(),0,0,1
org.apache.ivy.ant.IvyFindRevision_ESTest.test15(),0,0,1
org.apache.tools.ant.types.DirSet.<init>(),0,0,5
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test17(),0,0,1
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test07(),0,0,1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test15(),0,0,1
"org.apache.ivy.ant.AntCallTriggerTest.runBuild(File, Vector, int)",686,0,1
org.apache.ivy.plugins.lock.ArtifactLockStrategy_ESTest.test0(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test01(),83,0,1
org.apache.ivy.core.resolve.VisitNode.getUsage(),0,0,788
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test01(),0,0,1
org.apache.ivy.ant.IvyFindRevision_ESTest.test01(),0,0,1
org.apache.ivy.plugins.repository.BasicResource_ESTest.test06(),0,0,1
org.apache.ivy.plugins.conflict.NoConflictManager_ESTest.test0(),0,0,1
javax.swing.AbstractButton.isSelected(),0,0,8
org.apache.ivy.core.sort.ModuleInSort.logLoopWarning(List),0,0,3
org.apache.ivy.util.XMLHelper_ESTest.test22(),0,0,1
org.apache.ivy.core.cache.ArtifactOrigin_ESTest.test14(),0,0,1
org.apache.commons.httpclient.HttpMethodBase.getResponseContentLength(),5,0,108
org.apache.ivy.core.settings.IvySettings_ESTest.test119(),5,0,1
"java.io.InputStreamReader.<init>(InputStream, String)",311,311,11307
org.apache.ivy.core.settings.IvySettings.addRepositoryCacheManager(RepositoryCacheManager),3,0,939
org.apache.ivy.core.cache.CacheDownloadOptions_ESTest.test1(),0,0,1
"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParserTester.assertArtifacts(Artifact[], String[])",0,0,5
org.apache.ivy.plugins.resolver.VsftpResolver.disconnect(),0,0,3
org.apache.ivy.core.resolve.IvyNodeUsage$Depender.hashCode(),1,0,440
org.apache.ivy.core.install.InstallOptions_ESTest.test14(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test02(),0,0,1
org.apache.tools.ant.DirectoryScanner.scan(),3372,0,73
"org.apache.ivy.core.resolve.IvyNodeCallers.doesCallersExclude(String, Artifact, Stack)",69,11,1979
"org.apache.xerces.parsers.SecuritySupport12$6.<init>(SecuritySupport12, ClassLoader,",0,0,5600
"org.apache.ivy.plugins.repository.ssh.SshResource.<init>(SshRepository, String)",0,0,110
org.apache.ivy.plugins.matcher.MapMatcher_ESTest.test03(),3,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test07(),59,0,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver.setPackagerPattern(String),0,0,1
"org.apache.xerces.impl.XMLErrorReporter.reportError(String, String, Object[],",112,0,37
org.apache.ivy.Ivy.configure(URL),3875,0,59
com.sun.org.apache.xalan.internal.xsltc.runtime.AbstractTranslet.makeDOMAdapter(DOM),2,2,15
"org.apache.xerces.impl.xs.XSAttributeDecl.setValues(String, String, XSSimpleType, short, short, ValidatedInfo, XSComplexTypeDecl,",7,6,47904
org.apache.ivy.core.install.InstallOptions_ESTest.test06(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test37(),63,0,1
org.apache.ivy.plugins.parser.m2.PomReader.getDependencies(),7,0,48
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.test03(),0,0,1
"org.apache.commons.vfs.VfsLog.info(Log, Log, String)",157,0,54
"org.apache.xerces.dom.DeferredDocumentImpl.setAsLastChild(int,",0,0,1
java.net.Authenticator.<init>(),0,0,17
org.apache.ivy.plugins.resolver.util.MDResolvedResource_ESTest.test1(),81,0,1
"org.apache.ivy.core.report.ResolveReport.getArtifactsReports(DownloadStatus, boolean)",13,1,168
org.apache.ivy.plugins.repository.LazyResource.getLastModified(),0,0,4
org.apache.commons.vfs.impl.PrivilegedFileReplicator.init(),290,0,46
org.apache.ivy.core.event.FilteredIvyListener.progress(IvyEvent),1013,0,73
org.apache.ivy.core.sort.SortOptions_ESTest.<init>(),0,0,7
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt_ESTest.test00(),0,0,1
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.test23(),0,0,1
"org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String)",43,0,1371
org.apache.ivy.util.cli.CommandLineParser_ESTest.test03(),0,0,1
org.apache.ivy.plugins.resolver.CacheResolver_ESTest.test15(),5,0,1
org.apache.commons.vfs.impl.DefaultFileSystemManager.setReplicator(FileReplicator),291,0,46
"org.apache.ivy.plugins.repository.vsftp.VsftpRepository.sendCommand(String, boolean, boolean, long)",6,0,26
org.apache.tools.ant.util.StringUtils.<clinit>(),0,0,2
org.apache.ivy.plugins.resolver.packager.PackagerResolver.<init>(),1,0,24
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test28(),0,0,1
org.apache.ivy.core.resolve.ResolveEngine_ESTest.test08(),8,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test48(),0,0,1
org.apache.ivy.core.settings.IvySettings$3.<init>(IvySettings),1,1,416
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor_ESTest.test09(),64,0,1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.parseDescriptor(ParserSettings, URL, Resource, boolean)",26638,0,608
org.apache.ivy.plugins.latest.AbstractLatestStrategy_ESTest.test02(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test17(),0,0,1
org.apache.commons.httpclient.params.DefaultHttpParams.class$(String),0,0,3
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test36(),93,0,1
org.apache.ivy.core.install.InstallOptions_ESTest.test20(),0,0,1
"ivy_report$3.test(int, int, int, int, AbstractTranslet, DTMAxisIterator) pred(=(step(""attribute"", 25),",0,0,8
org.apache.ivy.plugins.resolver.URLResolver_ESTest.test0(),0,0,1
org.apache.ivy.util.url.CredentialsStore_ESTest.test2(),0,0,1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.removeConfigurationsFromList(String, List)",0,0,19
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry.getParser(Resource),18,2,535
java.lang.Throwable.printStackTrace(PrintStream),4,4,3
org.apache.ivy.ant.IvyResolveTest.<init>(),0,0,23
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test63(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test07(),0,0,1
org.apache.ivy.core.report.ResolveReport_ESTest.test32(),0,0,1
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test09(),0,0,1
org.apache.tools.ant.Project.getReference(String),124,32,97726
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test24(),85,0,1
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager$BackupResourceDownloader.<init>(DefaultRepositoryCacheManager, ResourceDownloader)",0,0,102
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test30(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test39(),0,0,1
"org.apache.xerces.impl.dtd.XMLDTDValidator.emptyElement(QName, XMLAttributes,",0,0,34
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter_ESTest.test0(),0,0,1
org.apache.ivy.plugins.conflict.AbstractConflictManager_ESTest.test09(),5,0,1
"org.apache.tools.ant.taskdefs.Antlib.createAntlib(Project, URL, String)",435,0,22
org.apache.ivy.ant.IvyInfoTest.testAll(),113,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test58(),0,0,1
org.apache.ivy.ant.IvyPublish_ESTest.test61(),0,0,1
org.apache.ivy.plugins.resolver.SFTPResolver.getSFTPRepository(),0,0,44
org.apache.ivy.core.sort.CollectionOfModulesToSort_ESTest.test7(),11,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test031(),8,0,1
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test39(),0,0,1
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt_ESTest.test10(),0,0,1
org.apache.ivy.core.settings.IvySettings.load(URL),46987,4,814
org.apache.ivy.util.MockMessageLogger.<init>(),0,0,14
org.apache.ivy.ant.IvyRepositoryReportTest.testPatternWithoutOrganisation(),319,0,1
org.apache.ivy.util.extendable.ExtendableItemHelper_ESTest.test4(),6,0,1
org.evosuite.runtime.mock.java.lang.MockException.getLocalizedMessage(),0,0,8
org.apache.ivy.plugins.lock.AbstractLockStrategy_ESTest.test4(),0,0,1
"org.apache.xerces.impl.dv.xs.QNameDV$XQName.<init>(String, String, String,",25,20,48902
"org.apache.commons.vfs.provider.local.WindowsFileNameParser.extractWindowsRootPrefix(String, StringBuffer)",0,0,13
"java.net.URISyntaxException.<init>(String, String)",0,0,23
org.apache.ivy.plugins.resolver.util.ResolverHelper_ESTest.test05(),0,0,1
java.util.Collections$SynchronizedCollection.iterator(),13,13,5680
org.apache.ivy.util.url.BasicURLHandlerTest.<init>(),0,0,1
"org.apache.ivy.plugins.repository.vsftp.VsftpRepository$2.<init>(VsftpRepository, StringBuffer, boolean, boolean[], IOException[])",0,0,4
