class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\util\ChecksumHelper.java,isKnownAlgorithm,String,2,0,541
src\java\org\apache\ivy\core\resolve\VisitData.java,<init>,IvyNode,1,0,489
test\java\org\apache\ivy\ant\IvyPublishTest.java,testHaltOnMissing2,,305,0,1
src\java\org\apache\ivy\ant\IvyResolve.java,isKeep,,0,0,270
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,clone,,0,0,1
src\java\org\apache\ivy\core\publish\PublishEngine.java,<init>,"PublishEngineSettings, EventManager",0,0,1138
src\java\org\apache\ivy\core\IvyContext.java,setIvy,Ivy,5,1,2605
src\java\org\apache\ivy\core\resolve\IvyNode.java,loadData,"String, IvyNode, String, String, boolean, IvyNodeUsage",46851,10,778
test\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParserTester.java,assertDependencyArtifacts,"DependencyDescriptor, String[], String[]",0,0,8
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printInfoTag,"ModuleDescriptor, PrintWriter",153,10,152
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setDefaultTTL,String,0,0,3
src\java\org\apache\ivy\util\url\HttpClientHandler.java,useAuthentication,URL,0,0,121
src\java\org\apache\ivy\core\settings\IvySettings.java,addModuleConfiguration,"Map, PatternMatcher, String, String, String, String",0,0,2
src\java\org\apache\ivy\core\report\ResolveReport.java,getArtifactsReports,ModuleRevisionId,1,0,13
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,download,"URL, File, CopyProgressListener",11838,1,299
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getAllDependencyDescriptorMediators,,0,0,25
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,exists,Artifact,1,0,7
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testUseOriginWithIvyPattern,,927,0,1
src\java\org\apache\ivy\plugins\matcher\AbstractPatternMatcher.java,<init>,String,0,0,182
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,setPropertyIfNotSet,"String, String",766,16,38645
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,upload,"File, URL, CopyProgressListener",0,0,2
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testDependenciesWithScope,,28,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getAllArtifacts,,2,0,155
src\java\org\apache\ivy\core\LogOptions.java,<init>,,0,0,1487
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputArtifacts,"ConfigurationResolveReport, PrintWriter, IvyNode",140,10,285
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,<init>,boolean,15,1,1997
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testPublicationDefaultConf,,27,0,1
src\java\org\apache\ivy\core\event\IvyEvent.java,addMDAttributes,ModuleDescriptor,10,0,314
src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,<init>,String,0,0,2
src\java\org\apache\ivy\util\StringUtils.java,uncapitalize,String,3231,534,381747
src\java\org\apache\ivy\plugins\lock\AbstractLockStrategy.java,<init>,boolean,0,0,2004
src\java\org\apache\ivy\core\report\ResolveReport.java,getArtifactsReports,"DownloadStatus, boolean",13,1,168
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,<init>,,0,0,14
src\java\org\apache\ivy\core\settings\IvySettings.java,logModulesInUse,,4,0,165
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,download,"ArtifactOrigin, DownloadOptions",0,0,2
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getExtraAttribute,String,0,0,10
src\java\org\apache\ivy\ant\AntCallTrigger.java,setPrefix,String,0,0,4
src\java\org\apache\ivy\core\module\id\ModuleId.java,hashCode,,16,15,27057
src\java\org\apache\ivy\ant\IvyAntSettings.java,getDefaultProperties,Task,357,3,217
src\java\org\apache\ivy\util\Configurator.java,endCreateChild,,710,31,12226
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,accept,"ModuleRevisionId, ModuleDescriptor",15,3,459
src\java\org\apache\ivy\ant\IvyCacheFileset.java,getPath,"File, File",0,0,2
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,addOther,"Configuration[], Configuration$Visibility, Set",0,0,3
src\java\org\apache\ivy\ant\AntCallTrigger.java,progress,IvyEvent,177,0,2
src\java\org\apache\ivy\core\event\EventManager.java,addIvyListener,"IvyListener, String",3,0,10
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,<init>,,0,0,5
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyMgtExclusions,"ModuleDescriptor, String, String",1,0,87
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,resolveResource,String,7,0,24
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,getResource,String,1,0,24
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,getLatestStrategyName,DependencyResolver,0,0,632
src\java\org\apache\ivy\core\NormalRelativeUrlResolver.java,<init>,,0,0,22
src\java\org\apache\ivy\core\event\publish\StartArtifactPublishEvent.java,<init>,"DependencyResolver, Artifact, File, boolean",6,0,26
src\java\org\apache\ivy\core\module\descriptor\ConfigurationGroup.java,getMembersConfigurationNames,,0,0,4
test\java\org\apache\ivy\ant\IvyInfoTest.java,<init>,,0,0,3
src\java\org\apache\ivy\core\report\ResolveReport.java,getUnresolvedDependencies,,23,1,164
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,cleanCache,,26,0,3
src\java\org\apache\ivy\plugins\version\SubVersionMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",0,0,45
src\java\org\apache\ivy\Ivy.java,check,"URL, String",1,0,2
src\java\org\apache\ivy\core\event\download\PrepareDownloadEvent.java,<init>,Artifact[],188,0,166
test\java\org\apache\ivy\ant\IvyRetrieveBuildFileTest.java,testMultipleInlineRetrievesWithCacheCleaning,,416,0,1
src\java\org\apache\ivy\util\url\ApacheURLLister.java,<init>,,0,0,4707
src\java\org\apache\ivy\plugins\lock\AbstractLockStrategy.java,<init>,,0,0,2144
src\java\org\apache\ivy\plugins\repository\ResourceHelper.java,getLastModifiedOrDefault,Resource,1282,0,629
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,setExtraAttribute,"String, String",7,2,468
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,list,String,5,0,5
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,cleanCache,,35,0,3
src\java\org\apache\ivy\util\Checks.java,checkNotNull,"Object, String",9,9,46020
test\java\org\apache\ivy\ant\IvyListModulesTest.java,<init>,,0,0,2
src\java\org\apache\ivy\core\IvyContext.java,getCurrentStack,,392,119,287904
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyManagements,ModuleDescriptor,1,0,11
src\java\org\apache\ivy\util\ContextualSAXHandler.java,endElement,"String, String, String",0,0,2
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,setRequestMethod,int,0,0,7
src\java\org\apache\ivy\core\deliver\DeliverEngine.java,deliver,"ModuleRevisionId, String, String, DeliverOptions",2548,0,30
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,<init>,"FileBasedLockStrategy$FileLocker, boolean",0,0,2004
src\java\org\apache\ivy\core\settings\IvySettings.java,defaultInit,,30,0,11
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,<init>,"String, LatestStrategy",0,0,5988
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,replaceFallbackConfigurationPattern,"Pattern, String, String",25,3,3878
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,locate,Artifact,2,0,36
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,sync,"Collection, Collection",84,0,4
src\java\org\apache\ivy\util\Checks.java,checkAbsolute,"File, String",0,0,17
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,substitute,String,10574,51,151673
src\java\org\apache\ivy\plugins\matcher\GlobPatternMatcher.java,<init>,,0,0,42
src\java\org\apache\ivy\util\MessageLoggerEngine.java,endProgress,String,9,0,162
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,getAttributes,,0,0,3
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithLeafAndOnlyDirectDep,,293,0,1
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,testCleanAll,,6,0,1
src\java\org\apache\ivy\core\event\IvyEvent.java,addMridAttributes,ModuleRevisionId,65,12,1954
src\java\org\apache\ivy\plugins\parser\m2\DefaultPomDependencyMgt.java,<init>,"String, String, String, String, List",0,0,20
src\java\org\apache\ivy\plugins\namespace\NameSpaceHelper.java,toSystem,"DependencyDescriptor, Namespace",88,0,9
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setPort,int,0,0,4
src\java\org\apache\ivy\ant\IvyArtifactProperty.java,<init>,,0,0,32
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,toString,,0,0,2
src\java\org\apache\ivy\ant\IvyInfo.java,doExecute,,642,0,8
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,write,"ModuleDescriptor, File",1806,0,156
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,startElement,"String, String, String, Attributes",39717,123,30073
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,checkInterrupted,,17,2,1046
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,hasTransferListener,TransferListener,0,0,2
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getDefaultMetadataArtifact,ModuleRevisionId,273,11,5377
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,setEventType,int,23,5,1890
test\java\org\apache\ivy\ant\IvyConfigureTest.java,getIvyInstance,,1,0,14
src\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParser.java,<init>,,0,0,329
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,getArtifactPatterns,,0,0,14
src\java\org\apache\ivy\Ivy.java,listModuleEntries,OrganisationEntry,0,0,6
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,dumpSettings,,453,47,3016
src\java\org\apache\ivy\ant\IvyBuildNumber.java,<init>,,0,0,48
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getPomProperties,,2,0,49
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listRevisionsWithMavenMetadata,"Repository, String",336,0,2
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,getSshBasedRepository,,0,0,24
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,CircularDependencyStrategy,0,0,7
src\java\org\apache\ivy\core\IvyContext.java,peek,String,0,0,6
src\java\org\apache\ivy\core\module\status\Status.java,<init>,,0,0,11
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,hashCode,,0,0,64
src\java\org\apache\ivy\core\event\retrieve\RetrieveEvent.java,<init>,"String, ModuleRevisionId, String[], RetrieveOptions",1235,0,64
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getDownloadOptions,ResolveOptions,3,2,899
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,getFileRepository,,0,0,7
src\java\org\apache\ivy\plugins\circular\AbstractCircularDependencyStrategy.java,toString,,0,0,931
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getDescription,,1,0,48
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,getAttribute,String,0,0,40
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,fetchDependencies,"VisitNode, String, boolean",48460,9,776
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRules,"Map, Filter",21,7,2841
src\java\org\apache\ivy\util\filter\NotFilter.java,<init>,Filter,0,0,26
test\java\org\apache\ivy\ant\IvyInstallTest.java,createCache,,453,0,8
src\java\org\apache\ivy\ant\AddPathTask.java,addFileset,FileSet,0,0,2
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testExtendOtherConfigs,,32,0,1
src\java\org\apache\ivy\ant\IvyAntSettings.java,setProject,Project,8,1,218
src\java\org\apache\ivy\ant\AddPathTask.java,setProject,Project,15,0,5
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getDependencyRevisionIds,,0,0,6
src\java\org\apache\ivy\core\module\descriptor\ConfigurationGroup.java,getVisibility,,0,0,3
src\java\org\apache\ivy\util\cli\Option.java,getArgsSpec,,0,0,10
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,addAndGetConfigurations,String,12,4,3227
src\java\org\apache\ivy\plugins\namespace\MRIDRule.java,<init>,,0,0,63
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,setRoot,String,0,0,9
src\java\org\apache\ivy\plugins\repository\url\URLResource.java,getContentLength,,1192,0,49
src\java\org\apache\ivy\util\XMLHelper.java,parse,"InputSource, URL, DefaultHandler, LexicalHandler",24876,0,846
src\java\org\apache\ivy\ant\IvyBuildList.java,<init>,,0,0,56
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,setHomePage,String,0,0,49
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,getDependencies,"URL, ResolveOptions",136,0,3
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,BufferedReader,21,0,34
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithNamespace,,526,0,1
src\java\org\apache\ivy\util\Credentials.java,hashCode,,0,0,2
src\java\org\apache\ivy\plugins\repository\url\URLResource.java,<init>,URL,0,0,956
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,"SshRepository, String, boolean, long, long",0,0,43
src\java\org\apache\ivy\core\IvyContext.java,<init>,,7,2,4169
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,getId,,409,8,7836
src\java\org\apache\ivy\tools\analyser\JarJarDependencyAnalyser.java,analyze,JarModule[],83,0,3
src\java\org\apache\ivy\Ivy14.java,resolve,"URL, String, String[], File, Date, boolean",27,0,1
src\java\org\apache\ivy\plugins\latest\LatestRevisionStrategy.java,addConfiguredSpecialMeaning,LatestRevisionStrategy$SpecialMeaning,0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,loadDefault,,43292,0,748
src\java\org\apache\ivy\plugins\version\LatestVersionMatcher.java,isDynamic,ModuleRevisionId,6,2,6278
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testRetrievePrivateWithWildcard,,901,0,1
src\java\org\apache\ivy\Main.java,main,String[],0,0,1
src\java\org\apache\ivy\Ivy.java,getVariable,String,5,0,25
src\java\org\apache\ivy\plugins\conflict\StrictConflictException.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setUsername,String,0,0,3
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,toString,,0,0,1
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testDefault2,,53,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArtifactPattern,,1,1,5793
src\java\org\apache\ivy\util\MessageLoggerEngine.java,sumupProblems,,28,0,164
src\java\org\apache\ivy\plugins\version\Match.java,<init>,,0,0,20
src\java\org\apache\ivy\core\settings\IvySettings.java,addMatcher,PatternMatcher,19,3,7963
src\java\org\apache\ivy\core\resolve\ResolveData.java,isBlacklisted,"String, ModuleRevisionId",0,0,106
src\java\org\apache\ivy\core\settings\IvySettings.java,getMatcher,String,1,0,635
src\java\org\apache\ivy\core\event\IvyEvent.java,addConfsAttribute,String[],12,2,373
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newBasicInstance,"ModuleRevisionId, Date",847,0,23
test\java\org\apache\ivy\ant\IvyPublishTest.java,testNoDeliverWithBranch,,516,0,1
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,hashCode,,0,0,3
src\java\org\apache\ivy\util\Configurator.java,typeDef,"String, String",0,0,4
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,URL,5,0,2
src\java\org\apache\ivy\util\Configurator.java,clear,,3,1,4033
src\java\org\apache\ivy\tools\analyser\RepositoryAnalyser.java,main,String[],30,0,4
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listModules,OrganisationEntry,501,0,12
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,testSimple,,629,0,1
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,get,"String, File",587,1,230
src\java\org\apache\ivy\ant\IvyCacheFileset.java,<init>,,0,0,29
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,originalToCachedModuleDescriptor,"DependencyResolver, ResolvedResource, Artifact, ResolvedModuleRevision, ModuleDescriptorWriter",6271,2,189
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,getResolveOptions,String[],1,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,<init>,,6,2,1155
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testFailure,,205,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultCache,File,66,0,1033
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,hashCode,,21,4,1932
src\java\org\apache\ivy\core\settings\IvySettings.java,logModuleWhenFound,,3,0,219
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testValidateInIvySettings,,478,0,1
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,<init>,,0,0,7
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,commitPublishTransaction,,0,0,3
src\java\org\apache\ivy\tools\analyser\JarJarDependencyAnalyser.java,<init>,File,0,0,3
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllCallersModuleIds,,5,2,2237
test\java\org\apache\ivy\ant\IvyInstallTest.java,cleanInstall,,86,0,16
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,<init>,,266,19,3659
src\java\org\apache\ivy\plugins\version\PatternVersionMatcher.java,addMatch,Match,0,0,4
src\java\org\apache\ivy\util\url\CredentialsStore.java,addCredentials,"String, String, String, String",0,0,219
src\java\org\apache\ivy\core\module\descriptor\OverrideDependencyDescriptorMediator.java,mediate,DependencyDescriptor,1,0,11
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,hashCode,,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"ModuleDescriptor, ResolveOptions",61708,7,158
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,getConfigurations,,0,0,213
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addExtraInfos,Map,0,0,9
test\java\org\apache\ivy\ant\IvyReportTest.java,cleanCache,,163,0,6
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,setModuleRevisionId,ModuleRevisionId,0,0,609
src\java\org\apache\ivy\util\Message.java,showInfo,,0,0,215
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String, Map, Map",5,0,22
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,getVariable,String,54,14,31730
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,filterOutMergedArtifacts,ArtifactDownloadReport[],4,1,337
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,addCaller,"String, IvyNode, String, String, String[], DependencyDescriptor",93,9,1119
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,addConfiguredIvy,IvyPattern,2,0,2118
src\java\org\apache\ivy\util\url\BasicURLHandler.java,getURLInfo,URL,20839,1,694
src\java\org\apache\ivy\util\url\HttpClientHandler.java,openStream,URL,28,0,4
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,toString,,0,0,3
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getMdFromCache,"XmlModuleDescriptorParser, CacheMetadataOptions, File",5740,0,158
src\java\org\apache\ivy\ant\IvyMakePom.java,doExecute,,0,0,3
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listRevisionsWithMavenMetadata,"Repository, Map",336,0,2
src\java\org\apache\ivy\core\retrieve\RetrieveOptions.java,<init>,,1,0,87
src\java\org\apache\ivy\util\Configurator.java,setFileResolver,FileResolver,3,0,998
src\java\org\apache\ivy\Ivy14.java,getVariable,String,0,0,2
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getDirectCallerFor,ModuleId,0,0,1
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,addConfiguration,String,0,0,93
src\java\org\apache\ivy\ant\IvyCleanCache.java,<init>,,0,0,13
src\java\org\apache\ivy\plugins\latest\AbstractLatestStrategy.java,<init>,,0,0,6992
src\java\org\apache\ivy\ant\IvyFindRevision.java,doExecute,,240,0,7
src\java\org\apache\ivy\Ivy.java,<init>,,22,0,1185
src\java\org\apache\ivy\Main.java,initMessage,"CommandLine, Ivy",0,0,1
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,dumpSettings,,0,0,4
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveData, boolean",2,1,529
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,hashCode,,60,29,52283
src\java\org\apache\ivy\Ivy.java,resolve,"ModuleDescriptor, ResolveOptions",1769,0,7
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,findTokenValues,"Collection, List, Map, String",674,0,57
src\java\org\apache\ivy\core\report\ResolveReport.java,getAllArtifactsReports,,0,0,2
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,clone,String,0,0,1
src\java\org\apache\ivy\util\MessageLoggerEngine.java,pushLogger,MessageLogger,3,1,1062
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testDefault3,,52,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testCustomIvyPattern,,1937,0,1
src\java\org\apache\ivy\core\IvyThread.java,initContext,,0,0,5
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addConflictManager,"ModuleId, PatternMatcher, ConflictManager",2,0,19
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,download,"ArtifactOrigin, DownloadOptions",0,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithBranch,,363,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setIvyPattern,String,0,0,3
src\java\org\apache\ivy\plugins\repository\LazyResource.java,isLocal,,0,0,2
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testGetBaseDir,,2,0,1
src\java\org\apache\ivy\core\module\descriptor\ConfigurationIntersection.java,getIntersectedConfiguration,String,0,0,3
src\java\org\apache\ivy\util\EncrytedProperties.java,getProperty,String,0,0,9
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,getURLInfo,URL,12483,1,588
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurationsWithMappingOverride,,37,0,1
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,addConfiguration,String,0,0,233
src\java\org\apache\ivy\core\event\EventManager.java,removeTransferListener,TransferListener,0,0,6
src\java\org\apache\ivy\plugins\repository\BasicResource.java,openStream,,0,0,1
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,createFilter,,719,0,14
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurationsWithWildcardAndMappingOverride,,34,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,checkStatusCode,"URL, HttpMethodBase",1,0,115
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,getContentLength,,0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,setBaseDir,File,83,1,214
src\java\org\apache\ivy\Ivy.java,pushContext,,55,7,2574
src\java\org\apache\ivy\util\MessageLoggerHelper.java,sumupProblems,MessageLogger,21,1,171
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchiveFileInCache,"Artifact, ArtifactOrigin, boolean",253,1,569
src\java\org\apache\ivy\core\resolve\IvyNode.java,updateDataFrom,"IvyNode, String, boolean",9,0,20
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,canExclude,,0,0,705
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllCallersModuleIds,,2,0,1118
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setCreateDirCommand,String,0,0,1
src\java\org\apache\ivy\ant\IvyRetrieve.java,getAllowedLogOptions,,0,0,22
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndMoreConfs,,546,0,1
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,resolveConflicts,"IvyNode, Collection",29,0,320
src\java\org\apache\ivy\core\IvyContext.java,peekIvy,,31,31,275465
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,ouputRevision,"ConfigurationResolveReport, PrintWriter, List, IvyNode",471,18,285
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setArtifactPattern,String,0,0,3
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,<init>,"String, Date, PublishingDependencyRevisionResolver, boolean, boolean, String[]",0,0,54
src\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",18,0,131
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,addIvyPattern,String,0,0,8
src\java\org\apache\ivy\core\resolve\IvyNode.java,isEvicted,String,285,3,4778
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testOverrideSetToFalse,,235,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,findDynamicResourceUsingPattern,"ResourceMDParser, ModuleRevisionId, String, Artifact, Date",428,1,116
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,<init>,,0,0,79
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getContentLength,,0,0,3
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ArtifactId, ArtifactId",12,0,178
src\java\org\apache\ivy\ant\IvyPublish.java,createArtifact,,0,0,3
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllCallers,,0,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printAllExcludes,"ModuleDescriptor, PrintWriter",0,0,22
src\java\org\apache\ivy\Main.java,run,"CommandLineParser, String[]",1117,0,4
src\java\org\apache\ivy\util\url\BasicURLHandler.java,checkStatusCode,"URL, HttpURLConnection",1459,0,59
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,"String, LatestStrategy",0,0,1
src\java\org\apache\ivy\ant\IvyTask.java,splitConfs,String,2,0,256
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,<init>,,0,0,3
src\java\org\apache\ivy\util\ContextualSAXHandler.java,<init>,,0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,isCircular,,3,1,678
src\java\org\apache\ivy\core\settings\IvySettings.java,classForName,"String, boolean",1186,38,61694
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,runAnt,"File, String",686,0,1
src\java\org\apache\ivy\Ivy14.java,retrieve,"ModuleId, String[], File, String, String, Filter, boolean, boolean, boolean",0,0,2
src\java\org\apache\ivy\ant\IvyTask.java,isValidate,,0,0,2
src\java\org\apache\ivy\plugins\conflict\RegexpConflictManager.java,<init>,,0,0,14
src\java\org\apache\ivy\core\event\IvyEvent.java,<init>,String,7020,7,2613
